Mon Sep 28 12:00:30 2020,paymentservice,svc_latency,"[('checkoutservice', 0.5075050858330193), ('cartservice', 0.07189718450074035), ('shippingservice', 0.07189718450074035), ('currencyservice', 0.07189718450074035), ('productcatalogservice', 0.07189718450074035), ('paymentservice', 0.07189718450074035), ('emailservice', 0.07189718450074035), ('redis-cart', 0.06111180716253827), ('frontend', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 12:00:47 2020,paymentservice,svc_latency,"[('checkoutservice', 0.5075050858330193), ('cartservice', 0.07189718450074035), ('paymentservice', 0.07189718450074035), ('shippingservice', 0.07189718450074035), ('productcatalogservice', 0.07189718450074035), ('currencyservice', 0.07189718450074035), ('emailservice', 0.07189718450074035), ('redis-cart', 0.06111180716253827), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Mon Sep 28 12:01:03 2020,paymentservice,svc_latency,"[('paymentservice', 0.8022595700746168), ('checkoutservice', 0.07175438062539143), ('cartservice', 0.032413336447322916), ('redis-cart', 0.02755120797839137), ('emailservice', 0.01883776897821087), ('shippingservice', 0.016275422002830338), ('currencyservice', 0.016275422002830338), ('productcatalogservice', 0.014632891890406917), ('frontend', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0)]"
Mon Sep 28 12:01:19 2020,paymentservice,svc_latency,"[('paymentservice', 0.7745277983581463), ('checkoutservice', 0.12329320978455455), ('cartservice', 0.017466587204848723), ('shippingservice', 0.017466587204848723), ('productcatalogservice', 0.017466587204848723), ('currencyservice', 0.017466587204848723), ('emailservice', 0.017466587204848723), ('redis-cart', 0.014846055833055205), ('frontend', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 12:01:35 2020,paymentservice,svc_latency,"[('paymentservice', 0.7527577319886891), ('checkoutservice', 0.13519752522501044), ('cartservice', 0.019153063528295697), ('productcatalogservice', 0.019153063528295697), ('shippingservice', 0.019153063528295697), ('currencyservice', 0.019153063528295697), ('emailservice', 0.019153063528295697), ('redis-cart', 0.016279425144821686), ('frontend', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 12:01:51 2020,paymentservice,svc_latency,"[('paymentservice', 0.6696688015341985), ('checkoutservice', 0.18063215657534176), ('cartservice', 0.025589534432820672), ('emailservice', 0.025589534432820672), ('productcatalogservice', 0.025589534432820672), ('shippingservice', 0.025589534432820672), ('currencyservice', 0.025589534432820672), ('redis-cart', 0.021751369726356082), ('frontend', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep 28 12:02:07 2020,paymentservice,svc_latency,"[('paymentservice', 0.6726451730986549), ('checkoutservice', 0.1790046115468452), ('cartservice', 0.025358967500913408), ('shippingservice', 0.025358967500913408), ('productcatalogservice', 0.025358967500913408), ('currencyservice', 0.025358967500913408), ('emailservice', 0.025358967500913408), ('redis-cart', 0.021555377849932663), ('frontend', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep 28 12:02:23 2020,paymentservice,svc_latency,"[('paymentservice', 0.7592700578600479), ('checkoutservice', 0.1316364557188677), ('cartservice', 0.018648568162536686), ('shippingservice', 0.018648568162536686), ('productcatalogservice', 0.018648568162536686), ('currencyservice', 0.018648568162536686), ('emailservice', 0.018648568162536686), ('redis-cart', 0.015850645608401492), ('loadgenerator', 0.0), ('frontend', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep 28 12:05:38 2020,currencyservice,svc_latency,"[('emailservice', 0.28380634344047906), ('redis-cart', 0.26707752251288674), ('adservice', 0.26388521025397027), ('paymentservice', 0.13610796138601802), ('checkoutservice', 0.03135509740956893), ('cartservice', 0.004441966249269103), ('currencyservice', 0.004441966249269103), ('productcatalogservice', 0.004441966249269103), ('shippingservice', 0.004441966249269103), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 12:05:54 2020,currencyservice,svc_latency,"[('adservice', 0.6118151435589699), ('paymentservice', 0.2337890011143849), ('checkoutservice', 0.043150522971833236), ('frontend', 0.03703509678258207), ('currencyservice', 0.018929070284428265), ('productcatalogservice', 0.014432506141776163), ('cartservice', 0.010610063265049671), ('shippingservice', 0.010610063265049671), ('redis-cart', 0.009018469350877304), ('emailservice', 0.006112958027980818), ('recommendationservice', 0.004497105237068853), ('loadgenerator', 0.0)]"
