Mon Sep 28 12:00:35 2020,paymentservice,svc_latency,"[('paymentservice', 0.5638718658519055), ('checkoutservice', 0.08426292778106623), ('productcatalogservice', 0.060161094579808325), ('frontend', 0.04409685299594434), ('adservice', 0.03960354910314603), ('emailservice', 0.03704822093793151), ('currencyservice', 0.03608239585290403), ('shippingservice', 0.03606148373006687), ('recommendationservice', 0.034282703004696415), ('redis-cart', 0.0325283765080923), ('cartservice', 0.0320005296544384), ('loadgenerator', 0.0)]"
Mon Sep 28 12:00:51 2020,paymentservice,svc_latency,"[('paymentservice', 0.5674224495352108), ('checkoutservice', 0.09180696678139098), ('productcatalogservice', 0.05937199104059466), ('redis-cart', 0.04173154362781585), ('currencyservice', 0.036709568724083846), ('shippingservice', 0.03668496347958648), ('emailservice', 0.03600635806424574), ('cartservice', 0.03454186063678369), ('frontend', 0.03359484272197916), ('adservice', 0.032258571946008896), ('recommendationservice', 0.029870883442299725), ('loadgenerator', 0.0)]"
Mon Sep 28 12:01:07 2020,paymentservice,svc_latency,"[('paymentservice', 0.5908102937362144), ('productcatalogservice', 0.06460891851720618), ('redis-cart', 0.05877179003221881), ('checkoutservice', 0.0448284413350234), ('currencyservice', 0.037665386880885665), ('shippingservice', 0.03766153802372548), ('cartservice', 0.03742240016970278), ('emailservice', 0.034652593491398), ('adservice', 0.03225199076892149), ('recommendationservice', 0.03205101786168231), ('frontend', 0.029275629183020575), ('loadgenerator', 0.0)]"
Mon Sep 28 12:01:23 2020,paymentservice,svc_latency,"[('paymentservice', 0.5925282325379128), ('productcatalogservice', 0.06521077454538578), ('redis-cart', 0.06015881416178209), ('checkoutservice', 0.04019128242846197), ('currencyservice', 0.037777406109653425), ('shippingservice', 0.037775539283594166), ('cartservice', 0.037661782906025607), ('emailservice', 0.03446074732928363), ('adservice', 0.03254140191143296), ('recommendationservice', 0.03244454447497896), ('frontend', 0.02924947431148838), ('loadgenerator', 0.0)]"
Mon Sep 28 12:01:39 2020,paymentservice,svc_latency,"[('paymentservice', 0.5931195329749949), ('productcatalogservice', 0.06545966381204531), ('redis-cart', 0.06061802974955685), ('checkoutservice', 0.038361650727700654), ('currencyservice', 0.037816087576355184), ('shippingservice', 0.03781465846097761), ('cartservice', 0.037735124132397074), ('emailservice', 0.03437899109501026), ('adservice', 0.03270647809914206), ('recommendationservice', 0.03264208334797015), ('frontend', 0.029347700023850433), ('loadgenerator', 0.0)]"
Mon Sep 28 12:01:55 2020,paymentservice,svc_latency,"[('paymentservice', 0.5937778315874281), ('productcatalogservice', 0.06573137500289394), ('redis-cart', 0.061122659156161635), ('currencyservice', 0.03785120560251473), ('shippingservice', 0.0378503156668848), ('cartservice', 0.037809196396380064), ('checkoutservice', 0.03636830700778774), ('emailservice', 0.03434433194922833), ('adservice', 0.03286636847196343), ('recommendationservice', 0.03286237874220948), ('frontend', 0.02941603041654653), ('loadgenerator', 0.0)]"
Mon Sep 28 12:02:11 2020,paymentservice,svc_latency,"[('paymentservice', 0.5941321897165818), ('productcatalogservice', 0.06587471005247734), ('redis-cart', 0.06139358628570992), ('currencyservice', 0.03787109985416649), ('shippingservice', 0.037870569998504564), ('cartservice', 0.037849786325713876), ('checkoutservice', 0.03528485587131885), ('emailservice', 0.034328317546135495), ('recommendationservice', 0.03297815880138216), ('adservice', 0.03296017031665027), ('frontend', 0.029456555231358192), ('loadgenerator', 0.0)]"
Mon Sep 28 12:02:27 2020,paymentservice,svc_latency,"[('paymentservice', 0.5941921102719396), ('productcatalogservice', 0.0658535461750813), ('redis-cart', 0.06149107700845063), ('currencyservice', 0.037882747679015547), ('shippingservice', 0.03788243131794034), ('cartservice', 0.037876898264505604), ('checkoutservice', 0.035283915141766535), ('emailservice', 0.03432754597451737), ('recommendationservice', 0.03291542079968897), ('adservice', 0.0329072620658423), ('frontend', 0.02938704530125153), ('loadgenerator', 0.0)]"
Mon Sep 28 12:05:42 2020,currencyservice,svc_latency,"[('currencyservice', 0.5457978179934279), ('paymentservice', 0.13780276915046707), ('checkoutservice', 0.1301299222730425), ('frontend', 0.04588047632487897), ('adservice', 0.03380827000993767), ('emailservice', 0.03273571082778025), ('productcatalogservice', 0.031224405245855374), ('recommendationservice', 0.02175086721486682), ('shippingservice', 0.019387421563030242), ('cartservice', 0.013136195516026062), ('loadgenerator', 0.0), ('redis-cart', -0.01165385611931197)]"
Mon Sep 28 12:05:58 2020,currencyservice,svc_latency,"[('currencyservice', 0.5729001370712238), ('checkoutservice', 0.07520755037378989), ('paymentservice', 0.057922157358989715), ('frontend', 0.055425960694649445), ('productcatalogservice', 0.05371298212381083), ('redis-cart', 0.03631223715964412), ('shippingservice', 0.032448054248676125), ('cartservice', 0.030788473352756612), ('adservice', 0.030153101193194323), ('emailservice', 0.028033219805022797), ('recommendationservice', 0.02709612661824313), ('loadgenerator', 0.0)]"
Mon Sep 28 12:06:16 2020,currencyservice,svc_latency,"[('currencyservice', 0.5851757579099638), ('productcatalogservice', 0.0617085621594504), ('checkoutservice', 0.05383345573985877), ('redis-cart', 0.05284630815894808), ('frontend', 0.044078484301729545), ('paymentservice', 0.037426640092841246), ('shippingservice', 0.03645968295479711), ('cartservice', 0.036027704115030174), ('emailservice', 0.031697733585485985), ('adservice', 0.03050071019674649), ('recommendationservice', 0.03024496078514897), ('loadgenerator', 0.0)]"
Mon Sep 28 12:06:30 2020,currencyservice,svc_latency,"[('currencyservice', 0.5900286906780436), ('productcatalogservice', 0.06409647262869804), ('redis-cart', 0.057164561143137255), ('checkoutservice', 0.044186231155986466), ('frontend', 0.04013621161447588), ('shippingservice', 0.03730985555517646), ('cartservice', 0.03712253166136145), ('paymentservice', 0.03375279303627114), ('emailservice', 0.03266128744070252), ('adservice', 0.03177875946431897), ('recommendationservice', 0.03176260562182674), ('loadgenerator', 0.0)]"
Mon Sep 28 12:06:46 2020,currencyservice,svc_latency,"[('currencyservice', 0.5917581762039842), ('productcatalogservice', 0.06447170972037533), ('redis-cart', 0.0583958287002144), ('checkoutservice', 0.04303606090959845), ('shippingservice', 0.037507739375153074), ('cartservice', 0.03740889491942827), ('frontend', 0.037060289933773805), ('paymentservice', 0.03353931978342799), ('emailservice', 0.03315320829807135), ('recommendationservice', 0.03185863919748522), ('adservice', 0.03181013295848896), ('loadgenerator', 0.0)]"
Mon Sep 28 12:07:02 2020,currencyservice,svc_latency,"[('currencyservice', 0.5933200210135104), ('productcatalogservice', 0.0648886654059854), ('redis-cart', 0.05935727716249675), ('checkoutservice', 0.041023327306652355), ('shippingservice', 0.03764543149793845), ('cartservice', 0.03759103158079535), ('frontend', 0.035049894667691074), ('emailservice', 0.03347037557250719), ('paymentservice', 0.03347037557250719), ('recommendationservice', 0.03212671654496067), ('adservice', 0.032056883674955516), ('loadgenerator', 0.0)]"
Mon Sep 28 12:07:18 2020,currencyservice,svc_latency,"[('currencyservice', 0.5944279194624972), ('productcatalogservice', 0.06524642158172735), ('redis-cart', 0.059939148437710074), ('checkoutservice', 0.038709334714559604), ('shippingservice', 0.03770235912799677), ('cartservice', 0.03766387657578555), ('frontend', 0.034345519271420245), ('emailservice', 0.033562938361422226), ('paymentservice', 0.033562938361422226), ('recommendationservice', 0.03245890368540818), ('adservice', 0.03238064042005158), ('loadgenerator', 0.0)]"
Mon Sep 28 12:07:34 2020,currencyservice,svc_latency,"[('currencyservice', 0.5949654149927092), ('productcatalogservice', 0.06536735169881364), ('redis-cart', 0.06021218563264782), ('checkoutservice', 0.037972982423183005), ('shippingservice', 0.03773014726253396), ('cartservice', 0.03770127889289449), ('frontend', 0.033702904074217305), ('paymentservice', 0.03366077313343994), ('emailservice', 0.03366077313343994), ('recommendationservice', 0.032554609645087815), ('adservice', 0.03247157911103343), ('loadgenerator', 0.0)]"
Mon Sep 28 12:10:43 2020,cartservice,svc_latency,"[('cartservice', 0.34831590997802886), ('redis-cart', 0.25747664225207345), ('checkoutservice', 0.11098654803986398), ('frontend', 0.06399628193162504), ('adservice', 0.04435673098193912), ('productcatalogservice', 0.0383006296567661), ('recommendationservice', 0.037027467672318376), ('paymentservice', 0.030247224796031265), ('emailservice', 0.030247224796031265), ('currencyservice', 0.01954118805852638), ('shippingservice', 0.019504151836796997), ('loadgenerator', 0.0)]"
Mon Sep 28 12:10:59 2020,cartservice,svc_latency,"[('cartservice', 0.3892141328134797), ('redis-cart', 0.3365930121778836), ('checkoutservice', 0.062563580207388), ('productcatalogservice', 0.03918710269974409), ('frontend', 0.03442059895531936), ('paymentservice', 0.025578659933989223), ('currencyservice', 0.023946892189019853), ('shippingservice', 0.0239413755472107), ('emailservice', 0.023254814603418453), ('adservice', 0.021161951290226348), ('recommendationservice', 0.02013787958231946), ('loadgenerator', 0.0)]"
Mon Sep 28 12:11:15 2020,cartservice,svc_latency,"[('cartservice', 0.3982110788213001), ('redis-cart', 0.35293281609367655), ('checkoutservice', 0.04268348194672403), ('productcatalogservice', 0.04197304127841527), ('frontend', 0.026668809981258455), ('shippingservice', 0.025082397408035525), ('currencyservice', 0.025064949143637102), ('paymentservice', 0.02363797518613043), ('emailservice', 0.02272121795783831), ('adservice', 0.020568321135065168), ('recommendationservice', 0.020455911047919134), ('loadgenerator', 0.0)]"
Mon Sep 28 12:11:31 2020,cartservice,svc_latency,"[('cartservice', 0.40132412555837693), ('redis-cart', 0.3581884696531223), ('productcatalogservice', 0.04338089689244019), ('checkoutservice', 0.032920734073539105), ('shippingservice', 0.025361419191542715), ('currencyservice', 0.025349161803391425), ('frontend', 0.024886388297387305), ('paymentservice', 0.02306987435990458), ('emailservice', 0.022649135450651607), ('recommendationservice', 0.02147082349428326), ('adservice', 0.021398971225360136), ('loadgenerator', 0.0)]"
Mon Sep 28 12:11:47 2020,cartservice,svc_latency,"[('cartservice', 0.4023394089327729), ('redis-cart', 0.3599740552091857), ('productcatalogservice', 0.043654494517548645), ('checkoutservice', 0.031242589026318383), ('shippingservice', 0.025498328575360798), ('currencyservice', 0.025492612238899332), ('frontend', 0.023064612375767755), ('paymentservice', 0.023018887224326958), ('emailservice', 0.022821958571813652), ('recommendationservice', 0.021486722182171555), ('adservice', 0.02140633114583373), ('loadgenerator', 0.0)]"
