,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-08-28 08:30:47,0.007477868577778836,0.005088444444444444,976.1223111111111,0.1944166666666672,0.0004,0.46279516246000496
1,2020-08-28 08:30:52,0.012096161133332669,0.009288676049382714,972.1173333333332,0.2524999999999992,0.0006888888888888887,0.46315075543834705
2,2020-08-28 08:30:57,0.012096161133332669,0.009288676049382714,972.1173333333332,0.2524999999999992,0.0006888888888888887,0.46315075543834705
3,2020-08-28 08:31:02,0.012096161133332669,0.009288676049382714,972.1173333333332,0.2524999999999992,0.0006888888888888887,0.46315075543834705
4,2020-08-28 08:31:07,0.015803282555556405,0.010973726419753084,906.5813333333333,0.24911111111111056,0.0007777777777777778,0.46491371951976745
5,2020-08-28 08:31:12,0.015803282555556405,0.010973726419753084,906.5813333333333,0.24911111111111056,0.0007777777777777778,0.46491371951976745
6,2020-08-28 08:31:17,0.015803282555556405,0.010973726419753084,906.5813333333333,0.24911111111111056,0.0007777777777777778,0.46491371951976745
7,2020-08-28 08:31:22,0.015256520066666073,0.004940527901234565,0.0,0.24383333333332932,0.0008888888888888888,0.4675091056148033
8,2020-08-28 08:31:27,0.015256520066666073,0.004940527901234565,0.0,0.24383333333332932,0.0008888888888888888,0.4675091056148033
9,2020-08-28 08:31:32,0.015256520066666073,0.004940527901234565,0.0,0.24383333333332932,0.0008888888888888888,0.4675091056148033
10,2020-08-28 08:31:37,0.016905620933333566,0.012454559999999998,1.8204444444444443,0.2480833333333346,0.0008888888888888888,0.4676625565266189
11,2020-08-28 08:31:42,0.016905620933333566,0.012454559999999998,1.8204444444444443,0.2480833333333346,0.0008888888888888888,0.4676625565266189
12,2020-08-28 08:31:47,0.016905620933333566,0.012454559999999998,1.8204444444444443,0.2480833333333346,0.0008888888888888888,0.4676625565266189
13,2020-08-28 08:31:52,0.015278882555555305,0.008517239012345676,8.100977777777778,0.25580555555555656,0.0010222222222222221,0.4677530532182025
14,2020-08-28 08:31:57,0.015278882555555305,0.008517239012345676,8.100977777777778,0.25580555555555656,0.0010222222222222221,0.4677530532182025
15,2020-08-28 08:32:02,0.015278882555555305,0.008517239012345676,8.100977777777778,0.25580555555555656,0.0010222222222222221,0.4677530532182025
16,2020-08-28 08:32:07,0.011554319822222521,0.015145404444444443,14.472533333333333,0.27180555555555436,0.0010666666666666667,0.4681561077766414
17,2020-08-28 08:32:12,0.011554319822222521,0.015145404444444443,14.472533333333333,0.27180555555555436,0.0010666666666666667,0.4681561077766414
18,2020-08-28 08:32:17,0.011554319822222521,0.015145404444444443,14.472533333333333,0.27180555555555436,0.0010666666666666667,0.4681561077766414
19,2020-08-28 08:32:22,0.012169195751205196,0.009730293957438784,16.383635919201794,0.2791944444444387,0.0010222222222222221,0.46877901027604685
20,2020-08-28 08:32:27,0.012169195751205196,0.009730293957438784,16.383635919201794,0.2791944444444387,0.0010222222222222221,0.46877901027604685
21,2020-08-28 08:32:32,0.012169195751205198,0.009730293957438787,16.383635919201797,0.2791944444444387,0.0010222222222222221,0.46877901027604685
22,2020-08-28 08:32:37,0.013406404155555012,0.010917927901234567,915.5925333333334,0.2775000000000033,0.0008666666666666667,0.46830070575123695
23,2020-08-28 08:32:42,0.013406404155555012,0.010917927901234567,915.5925333333334,0.2775000000000033,0.0008666666666666667,0.46830070575123695
24,2020-08-28 08:32:47,0.013406404155555012,0.010917927901234567,915.5925333333334,0.2775000000000033,0.0008666666666666667,0.46830070575123695
25,2020-08-28 08:32:52,0.019913372755555277,0.01347147111111111,2154.4049777777777,0.3234444444444461,0.0008222222222222222,0.4858910001777965
26,2020-08-28 08:32:57,0.019913372755555277,0.01347147111111111,2154.4049777777777,0.3234444444444461,0.0008222222222222222,0.4858910001777965
27,2020-08-28 08:33:02,0.019913372755555277,0.01347147111111111,2154.4049777777777,0.3234444444444461,0.0008222222222222222,0.4858910001777965
28,2020-08-28 08:33:07,0.017689152270051463,0.009310519475280124,2150.7208604635657,0.3471388888888929,0.0007555555555555554,0.47397347118996014
29,2020-08-28 08:33:12,0.017689152270051463,0.00931051947528013,2150.720860463566,0.3471388888888929,0.0007555555555555554,0.47397347118996014
30,2020-08-28 08:33:17,0.017689152270051463,0.00931051947528013,2150.720860463566,0.3471388888888929,0.0007555555555555554,0.47397347118996014
