,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,4.322344322344323,2.6948051948051943,2.539808917197452,16.666666666666668,2.5,2.5,2.590511860174782,2.6531728665207885,0.017133333333333334,67.91026666666666,0.03426666666666667,0.0,0.0,0.003533333333333333
1,4.322344322344323,2.6948051948051943,2.539808917197452,16.666666666666668,2.5,2.5,2.590511860174782,2.6531728665207885,0.017133333333333334,67.91026666666666,0.03426666666666667,0.0,0.0,0.003533333333333333
2,4.322344322344323,2.6948051948051943,2.539808917197452,16.666666666666668,2.5,2.5,2.590511860174782,2.6531728665207885,0.022844444444444445,67.91026666666666,0.04568888888888889,0.00017777777777777779,0.0,0.008088888888888889
3,4.742798353909466,2.87593984962406,2.541390728476821,16.8978102189781,2.5,2.51953125,2.6023778071334216,2.703619909502263,0.0257,58.68533333333333,0.0514,0.0002666666666666667,0.0,0.010366666666666666
4,4.742798353909466,2.87593984962406,2.541390728476821,16.8978102189781,2.5,2.51953125,2.6023778071334216,2.703619909502263,0.027413333333333335,53.150373333333334,0.05482666666666667,0.00032,0.0,0.011733333333333333
5,4.742798353909466,2.87593984962406,2.541390728476821,16.8978102189781,2.5,2.51953125,2.6023778071334216,2.703619909502263,0.0257,49.4604,0.0514,0.062333333333333324,0.0,0.29837777777777774
6,4.2220279720279725,2.609375,2.5566343042071193,17.450657894736846,2.5,2.5,2.558282208588957,2.5883575883575882,0.024476190476190478,50.74977142857143,0.048952380952380956,0.10662857142857142,0.0,0.5031238095238094
7,4.2220279720279725,2.609375,2.5566343042071193,17.450657894736846,2.5,2.5,2.558282208588957,2.5883575883575882,0.023558333333333334,51.7168,0.04711666666666667,0.13984999999999997,0.0,0.6566833333333333
8,4.2220279720279725,2.609375,2.5566343042071193,17.450657894736846,2.5,2.5,2.558282208588957,2.5883575883575882,6.776399999999999,52.46893333333333,0.15696296296296297,0.42971851851851844,5.925925925925926e-05,14.872807407407407
9,4.454887218045113,2.8546099290780136,2.5457317073170733,17.39655172413793,2.5,2.5,2.634482758620689,2.5921658986175116,12.178673333333332,50.240806666666664,0.24484000000000003,0.6616133333333332,0.00010666666666666667,26.245706666666667
10,4.454887218045113,2.8546099290780136,2.5457317073170733,17.39655172413793,2.5,2.5,2.634482758620689,2.5921658986175116,16.59871515151515,48.41779393939394,0.316739393939394,0.8513454545454544,0.00014545454545454546,35.55080606060606
11,4.454887218045113,2.8546099290780136,2.5457317073170733,17.39655172413793,2.5,2.5,2.634482758620689,2.5921658986175116,17.602405555555556,46.89861666666667,0.3245333333333334,0.9133999999999999,0.00013333333333333334,38.28302222222222
12,4.760536398467433,2.835820895522388,2.5498338870431896,17.132867132867133,2.5,2.5,2.6152832674571806,2.655889145496536,19.987894444444446,46.192122222222224,0.3558666666666667,1.0464,0.00013333333333333334,43.97751111111111
13,4.760536398467433,2.835820895522388,2.5498338870431896,17.132867132867133,2.5,2.5,2.6152832674571806,2.655889145496536,22.373383333333337,45.48562777777778,0.38720000000000004,1.1794,0.00013333333333333334,49.672000000000004
14,4.760536398467433,2.835820895522388,2.5498338870431896,17.132867132867133,2.5,2.5,2.6152832674571806,2.655889145496536,26.962111111111113,44.779133333333334,0.4600666666666668,1.4512666666666665,0.00013333333333333334,60.322183333333335
15,4.527027027027027,2.913793103448276,2.5718849840255587,17.5,2.53030303030303,2.5170068027210886,2.602564102564103,2.687224669603524,31.55083888888889,44.749211111111116,0.5329333333333334,1.7231333333333332,0.00013333333333333334,70.97236666666667
16,4.527027027027027,2.913793103448276,2.5718849840255587,17.5,2.53030303030303,2.5170068027210886,2.602564102564103,2.687224669603524,36.13956666666667,44.71928888888889,0.6058,1.9949999999999999,0.00013333333333333334,81.62255
17,4.527027027027027,2.913793103448276,2.5718849840255587,17.5,2.53030303030303,2.5170068027210886,2.602564102564103,2.687224669603524,38.50213888888889,44.68936666666667,0.6401333333333333,2.113222222222222,0.00013333333333333334,87.11477777777777
18,4.247211895910781,2.7517985611510793,2.540453074433657,17.5,2.5,2.5172413793103448,2.5785340314136125,2.591397849462366,40.86471111111111,44.818482546876396,0.6744666666666667,2.231444444444444,0.00013333333333333334,92.60700555555555
19,4.247211895910781,2.7517985611510793,2.540453074433657,17.5,2.5,2.5172413793103448,2.5785340314136125,2.591397849462366,43.22728333333334,44.94759842708612,0.7088,2.3496666666666663,0.00013333333333333334,98.09923333333332
20,4.247211895910781,2.7517985611510793,2.540453074433657,17.5,2.5,2.5172413793103448,2.5785340314136125,2.591397849462366,42.42326111111112,45.076714307295845,0.6908666666666666,2.3969555555555555,0.00013333333333333334,98.16231666666665
21,4.52127659574468,2.7992957746478875,2.507575757575758,16.948529411764707,2.5,2.5,2.5502008032128516,2.5786516853932584,41.619238888888894,45.02106474889508,0.6729333333333334,2.4442444444444447,0.00013333333333333334,98.2254
22,4.52127659574468,2.7992957746478875,2.507575757575758,16.948529411764707,2.5,2.5,2.5502008032128516,2.5786516853932584,40.815216666666664,44.96541519049432,0.6550000000000001,2.4915333333333334,0.00013333333333333334,98.28848333333333
