,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-08-27 12:10:28,0.31054904817777546,1.329562737777778,11199.010133333333,0.32150000000000195,0.0008222222222222222,0.5443449773229554
1,2020-08-27 12:10:33,0.31054904817777546,1.329562737777778,11199.010133333333,0.32150000000000195,0.0008222222222222222,0.5443449773229554
2,2020-08-27 12:10:38,0.3083440696682112,1.8782014500011344,15160.361074690547,0.3262777777777765,0.0007777777777777778,0.5411561985192479
3,2020-08-27 12:10:43,0.3083440696682112,1.8782014500011344,15160.361074690547,0.3262777777777765,0.0007777777777777778,0.5411561985192479
4,2020-08-27 12:10:48,0.3083440696682112,1.8782014500011344,15160.361074690547,0.3262777777777765,0.0007777777777777778,0.5411561985192479
5,2020-08-27 12:10:53,0.3126660060000025,2.4300652844444444,11187.996444444445,0.3138055555555539,0.000711111111111111,0.5438861000770452
6,2020-08-27 12:10:58,0.3126660060000025,2.4300652844444444,11187.996444444445,0.3138055555555539,0.000711111111111111,0.5438861000770452
7,2020-08-27 12:11:03,0.3126660060000025,2.4300652844444444,11187.996444444445,0.3138055555555539,0.000711111111111111,0.5438861000770452
8,2020-08-27 12:11:08,0.2846777870222215,2.7466064612345678,8165.6035555555545,0.2293055555555548,0.0006666666666666666,0.5439542185106556
9,2020-08-27 12:11:13,0.2846777870222215,2.7466064612345678,8165.6035555555545,0.2293055555555548,0.0006666666666666666,0.5439542185106556
10,2020-08-27 12:11:18,0.2846777870222215,2.7466064612345678,8165.6035555555545,0.2293055555555548,0.0006666666666666666,0.5439542185106556
11,2020-08-27 12:11:23,0.18409000766666594,1.8637103649382711,8171.155911111111,0.22975000000000087,0.0007777777777777778,0.5439015927171804
12,2020-08-27 12:11:28,0.18409000766666594,1.8637103649382711,8171.155911111111,0.22975000000000087,0.0007777777777777778,0.5439015927171804
13,2020-08-27 12:11:33,0.18409000766666594,1.8637103649382711,8171.155911111111,0.22975000000000087,0.0007777777777777778,0.5439015927171804
14,2020-08-27 12:11:38,0.20591899097777666,2.532907616790123,8126.555022222222,0.2611666666666663,0.0007333333333333332,0.5441927559857537
15,2020-08-27 12:11:43,0.20591899097777666,2.532907616790123,8126.555022222222,0.2611666666666663,0.0007333333333333332,0.5441927559857537
16,2020-08-27 12:11:48,0.20591899097777666,2.532907616790123,8126.555022222222,0.2611666666666663,0.0007333333333333332,0.5441927559857537
17,2020-08-27 12:11:53,0.20015715882222543,2.1663914844444445,4150.0672,0.3059999999999992,0.0007555555555555554,0.5575250335243518
18,2020-08-27 12:11:58,0.20015715882222543,2.1663914844444445,4150.0672,0.3059999999999992,0.0007555555555555554,0.5575250335243518
19,2020-08-27 12:12:03,0.20015715882222543,2.1663914844444445,4150.0672,0.3059999999999992,0.0007555555555555554,0.5575250335243518
20,2020-08-27 12:12:08,0.2851035557111118,1.3570696711111112,135.89617777777778,0.33466666666666717,0.0007555555555555554,0.5440793892063513
21,2020-08-27 12:12:13,0.2851035557111118,1.3570696711111112,135.89617777777778,0.33466666666666717,0.0007555555555555554,0.5440793892063513
22,2020-08-27 12:12:18,0.2851035557111118,1.3570696711111112,135.89617777777778,0.33466666666666717,0.0007555555555555554,0.5440793892063513
23,2020-08-27 12:12:23,0.26983391066666323,0.9840199116049382,3087.9288888888887,0.3514687583325909,0.0008221491422984624,0.5577072564821329
24,2020-08-27 12:12:28,0.26983391066666323,0.9840199116049382,3087.9288888888887,0.3514687583325909,0.0008221491422984624,0.5577072564821329
25,2020-08-27 12:12:33,0.26983391066666323,0.9840199116049382,3087.9288888888887,0.3514687583325909,0.0008221491422984624,0.5577072564821329
26,2020-08-27 12:12:38,0.3389704797333302,1.2073126049382714,3076.369066666667,0.3463333333333327,0.0008,0.5493609040029294
27,2020-08-27 12:12:43,0.3389704797333302,1.2073126049382714,3076.369066666667,0.3463333333333327,0.0008,0.5493609040029294
28,2020-08-27 12:12:48,0.3389704797333302,1.2073126049382714,3076.369066666667,0.3463333333333327,0.0008,0.5493609040029294
29,2020-08-27 12:12:53,0.33170884662222305,2.4333920044444444,6039.688533333333,0.35758333333333564,0.0007555555555555554,0.5577045514179824
30,2020-08-27 12:12:58,0.33170884662222305,2.4333920044444444,6039.688533333333,0.35758333333333564,0.0007555555555555554,0.5577045514179824
