,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-08-28 03:25:48,0.08142882524444353,0.04037420444444444,7783.037155555555,0.2128611111111144,0.0009111111111111111,0.5266531200332871
1,2020-08-28 03:25:53,0.0748800873333342,0.04344908641975308,30.037333333333333,0.2128611111111144,0.0009111111111111111,0.5266531200332871
2,2020-08-28 03:25:58,0.0748800873333342,0.04344908641975308,30.037333333333333,0.2128611111111144,0.0009111111111111111,0.5266531200332871
3,2020-08-28 03:26:03,0.0748800873333342,0.04344908641975308,30.037333333333333,0.2235833333333342,0.0008666666666666667,0.5271422448146994
4,2020-08-28 03:26:08,0.0835589019111113,0.04056196,7795.9623111111105,0.2235833333333342,0.0008666666666666667,0.5271422448146994
5,2020-08-28 03:26:13,0.0835589019111113,0.04056196,7795.9623111111105,0.2235833333333342,0.0008666666666666667,0.5271422448146994
6,2020-08-28 03:26:18,0.0835589019111113,0.04056196,7795.9623111111105,,0.0008333333333333334,
7,2020-08-28 03:26:23,0.05334895984444503,0.05127708641975308,17641.10791111111,,0.0006581944444444444,
8,2020-08-28 03:26:28,0.05334895984444503,0.05127708641975308,17641.10791111111,,0.00058875,
9,2020-08-28 03:26:33,0.05334895984444503,0.05127708641975308,17641.10791111111,0.22188888888888564,0.0009555555555555555,0.5291358770936889
10,2020-08-28 03:26:38,0.05840975264444145,0.03621831901234567,34223.53635555556,0.22188888888888564,0.0009555555555555555,0.5291358770936889
11,2020-08-28 03:26:43,0.05840975264444145,0.03621831901234567,34223.53635555556,0.22188888888888564,0.0009555555555555555,0.5291358770936889
12,2020-08-28 03:26:48,0.05840975264444145,0.03621831901234567,34223.53635555556,0.2117777777777768,0.0010666666666666667,0.5291762071410251
13,2020-08-28 03:26:53,0.054226883400002,0.02816429827160493,26461.616355555558,0.2117777777777768,0.0010666666666666667,0.5291762071410251
14,2020-08-28 03:26:58,0.054226883400002,0.02816429827160493,26461.616355555558,0.2117777777777768,0.0010666666666666667,0.5291762071410251
15,2020-08-28 03:27:03,0.054226883400002,0.02816429827160493,26461.616355555558,0.1316350000000057,0.0006895166666666667,0.529103170408959
16,2020-08-28 03:27:08,0.07724372871111376,0.029928999999999997,25449.904355555555,0.14913500000000643,0.0007811833333333332,0.529103170408959
17,2020-08-28 03:27:13,0.07724372871111376,0.029928999999999997,25449.904355555555,0.1666350000000072,0.00087285,0.529103170408959
18,2020-08-28 03:27:18,0.07724372871111376,0.029928999999999997,25449.904355555555,0.21163888888888988,0.0009777777777777777,0.529857145562207
19,2020-08-28 03:27:23,0.07403480626666754,0.03291402271604937,16626.756266666667,0.21163888888888988,0.0009777777777777777,0.529857145562207
20,2020-08-28 03:27:28,0.07403480626666754,0.03291402271604937,16626.756266666667,0.21163888888888988,0.0009777777777777777,0.529857145562207
21,2020-08-28 03:27:33,0.07403480626666754,0.03291402271604937,16626.756266666667,0.21433333333333207,0.0008666666666666667,0.5299820703429801
22,2020-08-28 03:27:38,0.07008242879999974,0.03855550419753085,24394.501688888886,0.21433333333333207,0.0008666666666666667,0.5299820703429801
23,2020-08-28 03:27:43,0.07008242879999974,0.03855550419753085,24394.501688888886,0.21433333333333207,0.0008666666666666667,0.5299820703429801
24,2020-08-28 03:27:48,0.07008242879999974,0.03855550419753085,24394.501688888886,0.22033333333333194,0.0008444444444444444,0.5226894633078951
25,2020-08-28 03:27:53,0.0963063711333335,0.030345639999999997,15562.706488888889,0.22033333333333194,0.0008444444444444444,0.5226894633078951
26,2020-08-28 03:27:58,0.0963063711333335,0.030345639999999997,15562.706488888889,0.22033333333333194,0.0008444444444444444,0.5226894633078951
27,2020-08-28 03:28:03,0.0963063711333335,0.030345639999999997,15562.706488888889,0.23041666666667016,0.0007777777777777778,0.52275708991166
28,2020-08-28 03:28:08,0.09003159851111174,0.03850316049382715,16653.15271111111,0.23041666666667016,0.0007777777777777778,0.52275708991166
29,2020-08-28 03:28:13,0.09003159851111174,0.03850316049382715,16653.15271111111,0.23041666666667016,0.0007777777777777778,0.52275708991166
30,2020-08-28 03:28:18,0.09003159851111174,0.03850316049382715,16653.15271111111,0.2413888888888905,0.0007333333333333332,0.5267298454891949
