,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,4.628733333333334,2.45,23.200866666666666,21.368066666666667,26.477866666666664,553.2632666666667,10.765333333333334,0.3434,1.1574666666666666,1.3477333333333334,0.0,1.7102666666666666,25.567066666666665,7.5602,83.75586666666666
1,4.628733333333334,2.45,23.200866666666666,21.368066666666667,26.477866666666664,553.2632666666667,10.765333333333334,0.3434,1.1574666666666666,1.3477333333333334,0.0,1.7102666666666666,25.567066666666665,7.5602,83.75586666666666
2,4.4944,2.3881333333333337,30.537377777777778,28.69055555555555,35.97917777777778,578.2080000000001,9.310022222222223,0.4660666666666667,1.5354666666666665,1.8974666666666666,0.0,1.9021777777777775,36.146,9.877866666666668,88.66435555555556
3,4.427233333333334,2.3572,34.20563333333333,32.3518,40.72983333333333,590.6803666666667,8.582366666666667,0.5274000000000001,1.7244666666666666,2.1723333333333334,0.0,1.998133333333333,41.43546666666667,11.0367,91.1186
4,4.386933333333333,2.3386400000000003,36.40658666666666,34.54854666666667,43.58022666666666,598.1637866666667,8.145773333333334,0.5642000000000001,1.8378666666666668,2.3372533333333334,0.0,2.0557066666666666,44.60914666666667,11.732,92.59114666666667
5,4.2961888888888895,2.3676444444444447,33.822111111111106,32.23096666666667,40.565444444444445,586.5464333333333,7.910266666666668,0.5347333333333334,1.7043555555555556,2.2048444444444444,8.888888888888889e-05,2.1336,42.08766666666667,10.964544444444444,90.83741111111112
6,4.231371428571429,2.3883619047619047,31.97605714285714,30.57555238095238,38.412028571428564,578.2483238095239,7.74204761904762,0.5136857142857144,1.608990476190476,2.1102666666666665,0.0001523809523809524,2.189238095238095,40.286609523809524,10.416361904761905,89.58474285714286
7,4.182758333333334,2.4039,30.591516666666664,29.333991666666666,36.79696666666666,572.0247416666666,7.6158833333333344,0.49790000000000006,1.5374666666666665,2.0393333333333334,0.0002,2.2309666666666663,38.93581666666667,10.005225000000001,88.64524166666666
8,4.395933333333334,2.4972740740740744,32.0828962962963,30.748903703703704,38.672466666666665,579.752125925926,8.013659259259262,0.5291777777777779,1.6130074074074072,2.1417925925925925,0.00017777777777777779,2.205096296296296,40.77193333333334,10.564377777777779,89.28054814814816
9,4.566473333333333,2.5719733333333337,33.275999999999996,31.880833333333335,40.172866666666664,585.9340333333333,8.331880000000002,0.5542,1.6734399999999998,2.22376,0.00016,2.1844,42.24082666666667,11.011700000000001,89.78879333333335
10,4.70600606060606,2.63309090909091,34.252175757575756,32.80695757575757,41.40046666666667,590.9919575757576,8.592242424242425,0.5746727272727273,1.7228848484848482,2.2908242424242427,0.00014545454545454546,2.167466666666667,43.44264848484849,11.377690909090909,90.20463030303031
11,4.706105555555555,2.669811111111111,33.307694444444444,31.81447777777778,40.23697222222222,589.0066444444445,8.455822222222222,0.5747333333333334,1.6745444444444442,2.2388333333333335,0.00013333333333333334,2.164644444444445,42.28915555555556,11.181322222222223,89.45266111111113
12,4.712644444444444,2.7217888888888893,33.28415555555556,31.77523888888889,40.317027777777774,590.165388888889,8.138311111111113,0.5940666666666667,1.673322222222222,2.265433333333333,0.00013333333333333334,2.199922222222223,42.62529444444444,11.303077777777778,89.23808888888891
13,4.719183333333333,2.773766666666667,33.26061666666667,31.736,40.397083333333335,591.3241333333334,7.820800000000002,0.6134000000000001,1.6720999999999997,2.292033333333333,0.00013333333333333334,2.2352000000000007,42.96143333333334,11.424833333333332,89.0235166666667
14,4.68431111111111,2.762366666666667,33.16527222222222,31.70591111111111,40.212716666666665,589.1696944444444,8.282283333333336,0.5987333333333335,1.6643555555555551,2.284644444444444,0.00013333333333333334,2.2337888888888897,42.5998388888889,11.304244444444443,88.59385555555558
15,4.649438888888889,2.750966666666667,33.06992777777778,31.675822222222223,40.028349999999996,587.0152555555555,8.74376666666667,0.5840666666666667,1.6566111111111106,2.277255555555555,0.00013333333333333334,2.2323777777777782,42.23824444444445,11.183655555555553,88.16419444444445
16,4.614566666666667,2.7395666666666667,32.974583333333335,31.645733333333336,39.843983333333334,584.8608166666667,9.205250000000003,0.5694,1.648866666666666,2.269866666666666,0.00013333333333333334,2.230966666666667,41.87665,11.063066666666664,87.73453333333333
17,4.711727777777778,2.7523055555555556,33.2298,31.843300000000003,40.142599999999995,588.2900833333333,9.089638888888892,0.5674000000000001,1.6531222222222217,2.255088888888888,0.00013333333333333334,2.164644444444445,41.68173888888888,11.169738888888887,88.58656111111111
18,4.808888888888889,2.765044444444445,33.48501666666666,32.04086666666667,40.44121666666666,591.71935,8.974027777777781,0.5654000000000002,1.6573777777777774,2.2403111111111103,0.00013333333333333334,2.0983222222222224,41.48682777777777,11.27641111111111,89.43858888888889
19,4.9060500000000005,2.7777833333333337,33.74023333333333,32.23843333333334,40.73983333333333,595.1486166666667,8.85841666666667,0.5634000000000002,1.6616333333333329,2.2255333333333325,0.00013333333333333334,2.032,41.29191666666666,11.383083333333332,90.29061666666666
20,4.797333333333334,2.744016666666667,33.663599999999995,32.229916666666675,40.54136111111111,590.7665222222222,8.820672222222226,0.5570666666666669,1.6639333333333328,2.216666666666666,0.00013333333333333334,2.0376444444444446,41.299927777777775,11.375144444444443,89.34737777777777
21,4.688616666666668,2.7102500000000003,33.58696666666666,32.22140000000001,40.342888888888886,586.3844277777777,8.78292777777778,0.5507333333333336,1.6662333333333328,2.2077999999999993,0.00013333333333333334,2.0432888888888896,41.307938888888884,11.367205555555552,88.40413888888888
22,4.579900000000002,2.6764833333333335,33.51033333333333,32.212883333333345,40.144416666666665,582.0023333333332,8.745183333333337,0.5444000000000003,1.6685333333333328,2.1989333333333323,0.00013333333333333334,2.048933333333334,41.315949999999994,11.359266666666663,87.46089999999998
23,4.617050000000002,2.6586111111111115,33.358455555555544,32.187838888888905,40.02929444444444,578.1905833333332,8.76012777777778,0.5284000000000003,1.6688999999999996,2.175288888888888,0.00013333333333333334,2.0531666666666673,41.09853888888889,11.232499999999996,88.37030555555553
24,4.654200000000002,2.6407388888888894,33.20657777777777,32.162794444444465,39.91417222222222,574.3788333333332,8.775072222222226,0.5124000000000003,1.6692666666666662,2.1516444444444436,0.00013333333333333334,2.057400000000001,40.88112777777778,11.105733333333331,89.27971111111107
25,4.691350000000002,2.6228666666666673,33.05469999999999,32.13775000000002,39.79905,570.5670833333332,8.79001666666667,0.49640000000000034,1.6696333333333329,2.127999999999999,0.00013333333333333334,2.061633333333334,40.663716666666666,10.978966666666665,90.18911666666662
26,4.694416666666669,2.643516666666667,33.27087777777776,32.12996111111113,39.97153888888889,572.8653166666666,8.449955555555558,0.509066666666667,1.6861888888888883,2.14721111111111,0.00013333333333333334,2.0531666666666673,41.08178888888889,11.151022222222219,90.02492222222219
27,4.697483333333335,2.664166666666667,33.48705555555554,32.12217222222224,40.14402777777777,575.1635499999999,8.109894444444446,0.5217333333333337,1.702744444444444,2.1664222222222214,0.00013333333333333334,2.0447,41.4998611111111,11.323077777777774,89.86072777777775
28,4.7005500000000024,2.684816666666667,33.70323333333332,32.11438333333334,40.31651666666665,577.4617833333333,7.7698333333333345,0.5344000000000003,1.7192999999999996,2.185633333333332,0.00013333333333333334,2.0362333333333336,41.917933333333316,11.495133333333328,89.69653333333332
29,4.6997388888888905,2.6947666666666668,33.44060555555554,31.946944444444455,40.060372222222206,574.5189777777776,8.171761111111111,0.546066666666667,1.713233333333333,2.1974555555555546,0.00013333333333333334,2.079977777777778,41.9139611111111,11.351516666666662,88.58416666666666
30,4.698927777777779,2.7047166666666667,33.17797777777777,31.779505555555563,39.80422777777776,571.5761722222221,8.57368888888889,0.5577333333333336,1.707166666666666,2.2092777777777766,0.00013333333333333334,2.1237222222222223,41.90998888888888,11.207899999999995,87.47180000000002
