,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,5.716466666666666,2.7656,0.017133333333333334,29.6498,67.91026666666666,893.5864666666666,11.159533333333332,0.0514,2.174,0.0,0.0,2.1166666666666667,69.785,14.548266666666667,0.003533333333333333
1,5.716466666666666,2.7656,0.017133333333333334,29.6498,67.91026666666666,893.5864666666666,11.159533333333332,0.0514,2.174,0.0,0.0,2.1166666666666667,69.785,14.548266666666667,0.003533333333333333
2,5.716466666666666,2.7656000000000005,0.022844444444444445,29.6498,67.91026666666666,893.5864666666666,11.159533333333334,0.0514,2.174,0.00017777777777777779,0.0,2.1166666666666667,69.785,14.548266666666668,0.008088888888888889
3,5.6987,2.939,0.0257,33.35198333333334,58.68533333333333,805.01035,10.109483333333333,0.0514,1.9619,0.0002666666666666667,0.0,2.1547666666666667,60.584399999999995,13.125066666666667,0.010366666666666666
4,5.688039999999999,3.04304,0.027413333333333335,35.57329333333333,53.150373333333334,751.86468,9.479453333333334,0.0514,1.8346399999999998,0.00032,0.0,2.177626666666667,55.06404,12.271146666666667,0.011733333333333333
5,5.680933333333333,3.1123999999999996,0.0257,37.05416666666667,49.4604,716.4342333333334,9.059433333333333,0.0514,1.7497999999999998,0.07711111111111112,0.0,2.1928666666666667,51.3838,11.701866666666668,0.29837777777777774
6,5.632180952380952,3.026638095238095,0.024476190476190478,35.49900952380953,50.75595238095239,720.0836476190477,9.335790476190477,0.0514,1.8613714285714285,0.13196190476190475,0.0,2.2448761904761905,52.564971428571425,12.34569523809524,0.5031238095238094
7,5.5956166666666665,2.9623166666666663,0.023558333333333334,34.33264166666667,51.72761666666667,722.8207083333334,9.543058333333333,0.0514,1.9450499999999997,0.1731,0.0,2.2838833333333337,53.450849999999996,12.828566666666667,0.6566833333333333
8,5.567177777777777,2.9122888888888885,6.776399999999999,33.425466666666665,52.48335555555556,724.9495333333334,9.704266666666665,0.15886666666666666,2.010133333333333,0.46518518518518515,5.925925925925926e-05,2.3142222222222224,54.13986666666666,13.204133333333333,14.872807407407407
9,5.453273333333334,2.9655999999999993,12.178673333333332,34.65047333333333,50.249460000000006,705.7520933333334,9.667866666666665,0.24484,1.9301999999999997,0.6988533333333333,0.00010666666666666667,2.330026666666667,51.98002666666666,12.729733333333332,26.245706666666667
10,5.360078787878788,3.0092181818181816,16.59871515151515,35.652751515151515,48.421727272727274,690.045096969697,9.638084848484848,0.3151818181818182,1.8647999999999996,0.8900363636363636,0.00014545454545454546,2.342957575757576,50.21288484848485,12.341587878787879,35.55080606060606
11,5.282416666666667,3.0455666666666663,17.602822222222223,36.487983333333325,46.89861666666667,676.9559333333334,9.613266666666666,0.3245333333333333,1.8102999999999996,0.9473888888888888,0.00013333333333333334,2.3537333333333335,48.74026666666666,12.018133333333333,38.28416111111111
12,5.3527611111111115,3.0223166666666668,19.98872777777778,36.037277777777774,46.192122222222224,667.9982055555557,9.665827777777777,0.3558666666666666,1.8345777777777774,1.078911111111111,0.00013333333333333334,2.3565555555555555,48.14372222222223,12.184738888888887,43.97978888888889
13,5.423105555555556,2.999066666666667,22.374633333333335,35.58657222222222,45.48562777777778,659.0404777777779,9.718388888888889,0.38719999999999993,1.8588555555555553,1.2104333333333333,0.00013333333333333334,2.3593777777777776,47.54717777777779,12.351344444444441,49.67541666666667
14,5.49345,2.975816666666667,26.962944444444446,35.135866666666665,44.779133333333334,650.0827500000003,9.770950000000001,0.46006666666666657,1.883133333333333,1.488211111111111,0.00013333333333333334,2.3621999999999996,46.95063333333335,12.517949999999994,60.313855555555556
15,5.387972222222223,2.9672722222222228,31.551255555555556,35.369172222222225,44.749211111111116,648.389727777778,9.92425,0.5329333333333331,1.8759888888888885,1.7659888888888886,0.00013333333333333334,2.394655555555555,46.86700000000002,12.565116666666661,70.95229444444443
16,5.282494444444445,2.9587277777777783,36.13956666666667,35.60247777777778,44.71928888888889,646.6967055555558,10.07755,0.6057999999999998,1.868844444444444,2.043766666666666,0.00013333333333333334,2.427111111111111,46.78336666666669,12.612283333333329,81.59073333333332
17,5.177016666666668,2.950183333333334,38.50213888888889,35.83578333333333,44.68936666666667,645.0036833333336,10.23085,0.6401333333333331,1.8616999999999997,2.151644444444444,0.00013333333333333334,2.4595666666666665,46.69973333333335,12.659449999999994,87.09356666666666
18,5.152687828430937,2.9877730412630714,40.86471111111111,35.63929866109778,44.81487699132084,647.665140719512,9.917205995438254,0.6744666666666665,1.8568006220563402,2.259522222222222,0.00013333333333333334,2.451045451583281,46.89075679374391,12.745555734767022,92.59639999999997
19,5.128358990195208,3.0253627491928086,43.22728333333334,35.442813988862234,44.94038731597501,650.3265981056904,9.603561990876509,0.7088,1.8519012441126808,2.3673999999999995,0.00013333333333333334,2.4425242364998963,47.08178025415447,12.831661469534048,98.0992333333333
20,5.104030151959479,3.0629524571225457,42.43030555555557,35.24632931662668,45.065897640629174,652.9880554918689,9.289917986314762,0.6908666666666666,1.8470018661690213,2.4072999999999998,0.00013333333333333334,2.434003021416511,47.27280371456502,12.917767204301073,98.16231666666664
21,5.167245412325205,2.9587178923497177,41.633327777777794,35.420296275223045,45.01385363778397,654.9031378501273,9.579119334822513,0.6729333333333334,1.8511521017874084,2.4471999999999996,0.00013333333333333334,2.4086512001901097,47.159491086012224,12.89724973593914,98.22539999999998
22,5.230460672690932,2.8544833275768897,40.83635000000002,35.59426323381941,44.96180963493876,656.8182202083858,9.868320683330262,0.655,1.8553023374057955,2.4870999999999994,0.00013333333333333334,2.3832993789637085,47.046178457459426,12.876732267577204,98.28848333333332
