,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,4.765333333333333,2.6769333333333334,43.522800000000004,21.8706,42.037933333333335,421.9955333333333,8.2828,0.7612666666666666,2.0796,3.2274666666666665,0.0,2.4553333333333334,44.86873333333333,10.289066666666667,100.57913333333333
1,4.167433333333333,2.6691000000000003,34.792433333333335,33.469,42.11996666666667,607.5968,11.000766666666667,0.6799,1.7598,2.4206,0.0,2.3368,35.9957,11.133666666666667,91.24863333333333
2,3.968133333333333,2.666488888888889,31.88231111111111,37.33513333333334,42.147311111111115,669.463888888889,11.906755555555556,0.6527777777777777,1.6532,2.1516444444444445,0.0,2.297288888888889,33.038022222222224,11.415199999999999,88.13846666666666
3,3.868483333333333,2.6651833333333332,30.42725,39.2682,42.160983333333334,700.3974333333334,12.35975,0.6392166666666665,1.5998999999999999,2.0171666666666663,0.0,2.2775333333333334,31.559183333333337,11.555966666666666,86.58338333333333
4,4.137466666666667,2.7585466666666667,32.97850666666667,35.95198666666666,42.187173333333334,644.7170933333334,11.23584,0.6012266666666666,1.6396000000000002,2.20248,0.00010666666666666667,2.2893866666666667,33.262706666666666,11.676466666666666,86.78738666666666
5,4.316788888888889,2.8207888888888886,34.679344444444446,33.74117777777778,42.204633333333334,607.5968666666666,10.486566666666667,0.5758999999999999,1.6660666666666668,2.3260222222222224,0.00017777777777777779,2.297288888888889,34.39838888888889,11.7568,86.92338888888888
6,4.44487619047619,2.865247619047619,35.89422857142858,32.16202857142857,42.21710476190476,581.082419047619,9.951371428571429,0.5578095238095236,1.6849714285714288,2.414266666666667,0.0002285714285714286,2.3029333333333333,35.20959047619048,11.814180952380953,87.02053333333332
7,4.5474,2.8070416666666667,35.03989166666667,33.22111666666667,41.98871666666666,604.2466666666667,10.025666666666666,0.5478999999999998,1.718716666666667,2.2942500000000003,0.0002,2.2965833333333334,34.54436666666666,11.7039,84.50831666666666
8,4.6271407407407406,2.76177037037037,34.37540740740741,34.04485185185185,41.81108148148147,622.2633037037036,10.083451851851851,0.5401925925925924,1.744962962962963,2.200903703703704,0.00017777777777777779,2.2916444444444446,34.026970370370364,11.618125925925927,82.55437037037036
9,4.690933333333334,2.725553333333333,33.84382,34.70384,41.66897333333333,636.6766133333333,10.129679999999999,0.5340266666666664,1.7659600000000002,2.126226666666667,0.00016,2.2876933333333334,33.613053333333326,11.549506666666668,80.99121333333333
10,4.839309090909091,2.7376727272727273,34.348187878787876,33.79347272727272,41.712024242424235,616.5516727272726,9.954775757575757,0.5325030303030301,1.7662666666666667,2.218278787878788,0.00014545454545454546,2.265987878787879,33.90632727272726,11.656812121212123,81.91855757575757
11,4.962955555555556,2.7477722222222223,34.76849444444444,33.03483333333333,41.747899999999994,599.7808888888889,9.80902222222222,0.5312333333333332,1.766522222222222,2.294988888888889,0.00013333333333333334,2.2479,34.150722222222214,11.746233333333336,82.69134444444445
12,5.092766666666667,2.7629333333333332,34.424249999999994,33.26976666666666,41.75661666666666,599.2231166666666,9.802599999999998,0.5108999999999999,1.7406666666666666,2.2876000000000007,0.00013333333333333334,2.2140333333333335,33.481583333333326,11.949633333333338,81.90908333333333
13,5.1156555555555565,2.7493277777777774,34.17194444444444,33.21204444444444,41.73808888888888,597.277061111111,9.377905555555554,0.5155666666666666,1.7736666666666663,2.2743000000000007,0.00013333333333333334,2.219677777777778,33.79577777777777,12.124150000000006,81.86078888888888
14,5.138544444444444,2.7357222222222215,33.91963888888888,33.15432222222221,41.7195611111111,595.3310055555554,8.95321111111111,0.5202333333333332,1.806666666666666,2.261000000000001,0.00013333333333333334,2.2253222222222226,34.10997222222222,12.298666666666671,81.81249444444444
15,5.161433333333333,2.722116666666665,33.667333333333325,33.09659999999999,41.70103333333332,593.3849499999999,8.528516666666665,0.5248999999999999,1.839666666666666,2.2477000000000014,0.00013333333333333334,2.2309666666666668,34.42416666666667,12.473183333333338,81.7642
16,4.990022222222222,2.6793055555555543,34.33024444444444,33.08916666666665,41.50590555555555,590.6212666666665,8.640577777777777,0.5208999999999999,1.79821111111111,2.256566666666668,0.00013333333333333334,2.2027444444444444,34.04141111111112,12.34465555555556,80.80640555555556
17,4.818611111111111,2.6364944444444425,34.993155555555546,33.08173333333332,41.31077777777778,587.8575833333332,8.752638888888887,0.5168999999999999,1.7567555555555545,2.2654333333333345,0.00013333333333333334,2.174522222222222,33.65865555555556,12.21612777777778,79.84861111111111
18,4.6472,2.5936833333333316,35.65606666666665,33.07429999999999,41.11565000000001,585.0938999999998,8.8647,0.5128999999999999,1.715299999999999,2.2743000000000015,0.00013333333333333334,2.1462999999999997,33.2759,12.087600000000002,78.89081666666668
19,4.730261111111111,2.6209055555555536,36.677744444444436,32.87113888888887,41.13056111111112,584.7225555555555,8.836505555555556,0.5158999999999999,1.683522222222221,2.2580444444444456,0.00013333333333333334,2.136422222222222,33.27843888888889,12.13966666666667,80.82196666666668
20,4.813322222222221,2.6481277777777756,37.69942222222221,32.667977777777764,41.14547222222223,584.351211111111,8.808311111111111,0.5189,1.6517444444444431,2.2417888888888897,0.00013333333333333334,2.1265444444444443,33.280977777777785,12.191733333333337,82.75311666666668
21,4.896383333333333,2.675349999999998,38.721099999999986,32.46481666666666,41.16038333333335,583.9798666666666,8.780116666666666,0.5219,1.6199666666666654,2.2255333333333343,0.00013333333333333334,2.1166666666666667,33.28351666666668,12.243800000000002,84.68426666666669
22,4.822116666666665,2.662561111111109,39.180377777777764,32.58974999999999,40.909966666666676,583.2933277777777,8.765833333333333,0.5265666666666667,1.6582555555555543,2.2284888888888896,0.00013333333333333334,2.1166666666666667,32.955005555555566,12.076144444444447,83.46940555555557
23,4.747849999999999,2.64977222222222,39.63965555555554,32.714683333333326,40.65955000000001,582.6067888888888,8.75155,0.5312333333333333,1.6965444444444433,2.2314444444444455,0.00013333333333333334,2.1166666666666667,32.626494444444454,11.908488888888892,82.25454444444445
24,4.673583333333331,2.636983333333331,40.09893333333333,32.839616666666664,40.409133333333344,581.9202499999999,8.737266666666669,0.5359,1.7348333333333323,2.2344000000000013,0.00013333333333333334,2.1166666666666667,32.29798333333334,11.740833333333336,81.03968333333334
25,4.704766666666665,2.6375277777777755,40.54704444444444,32.51977222222222,40.33177777777779,580.0858944444443,8.857127777777778,0.5302333333333334,1.6723444444444435,2.2432666666666674,0.00013333333333333334,2.1166666666666667,32.669272222222226,11.469927777777782,80.12102222222222
26,4.735949999999998,2.6380722222222195,40.99515555555555,32.19992777777778,40.25442222222223,578.2515388888888,8.97698888888889,0.5245666666666667,1.6098555555555547,2.252133333333334,0.00013333333333333334,2.1166666666666667,33.04056111111112,11.199022222222226,79.2023611111111
27,4.767133333333332,2.6386166666666635,41.44326666666666,31.880083333333335,40.177066666666676,576.4171833333332,9.096850000000002,0.5189000000000001,1.547366666666666,2.2610000000000006,0.00013333333333333334,2.1166666666666667,33.41185000000001,10.92811666666667,78.2837
28,4.736616666666666,2.5990555555555526,41.440488888888886,31.819494444444445,40.12307777777779,576.1428722222221,9.0435,0.5322333333333334,1.615277777777777,2.259522222222223,0.00013333333333333334,2.1547666666666667,33.17740555555556,10.904761111111116,79.89313333333332
29,4.706099999999998,2.5594944444444416,41.437711111111106,31.758905555555554,40.06908888888889,575.868561111111,8.99015,0.5455666666666669,1.683188888888888,2.258044444444445,0.00013333333333333334,2.1928666666666667,32.94296111111111,10.881405555555562,81.50256666666667
30,4.675583333333332,2.5199333333333302,41.43493333333333,31.69831666666666,40.015100000000004,575.5942499999999,8.9368,0.5589000000000002,1.751099999999999,2.2565666666666675,0.00013333333333333334,2.2309666666666668,32.70851666666666,10.858050000000008,83.11200000000001
