,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-08-20 02:41:29,0.3288183497777835,2.7333641501234567,7011.98791111111,0.22541666666676924,0.8869777777777778,0.7044825618039532
1,2020-08-20 02:41:34,0.3288183497777835,2.7333641501234567,7011.98791111111,0.22527777777800234,0.8866444444444443,0.7046185527562514
2,2020-08-20 02:41:39,0.3565740133777783,2.2202986711111112,3041.598577777778,0.22527777777800234,0.8866444444444443,0.7046185527562514
3,2020-08-20 02:41:44,0.3565740133777783,2.2202986711111112,3041.598577777778,0.22527777777800234,0.8866444444444443,0.7046185527562514
4,2020-08-20 02:41:49,0.3565740133777783,2.2202986711111112,3041.598577777778,0.22538888888913614,0.8831333333333333,0.7052372747019695
5,2020-08-20 02:41:54,0.29618884095554876,2.50244276345679,3119.695644444444,0.22538888888913614,0.8831333333333333,0.7052372747019695
6,2020-08-20 02:41:59,0.29618884095554876,2.50244276345679,3119.695644444444,0.22538888888913614,0.8831333333333333,0.7052372747019695
7,2020-08-20 02:42:04,0.29618884095554876,2.50244276345679,3119.695644444444,0.22547222222227042,0.8939777777777778,0.7051927641009461
8,2020-08-20 02:42:09,0.2863977296222199,2.880563271604938,308.74737777777773,0.22547222222227042,0.8939777777777778,0.7051927641009461
9,2020-08-20 02:42:14,0.2863977296222199,2.880563271604938,308.74737777777773,0.22547222222227042,0.8939777777777778,0.7051927641009461
10,2020-08-20 02:42:19,0.2863977296222199,2.880563271604938,308.74737777777773,0.23249999999987067,0.8958888888888888,0.7071062281151088
11,2020-08-20 02:42:24,0.2763028272888833,1.5524606227160491,7263.209244444445,0.23249999999987067,0.8958888888888888,0.7071062281151088
12,2020-08-20 02:42:29,0.2763028272888833,1.5524606227160491,7263.209244444445,0.23249999999987067,0.8958888888888888,0.7071062281151088
13,2020-08-20 02:42:34,0.2763028272888833,1.5524606227160491,7263.209244444445,0.2533333333330461,0.9244,0.7075702695743975
14,2020-08-20 02:42:39,0.19229461591111327,1.348901578271605,8310.875022222222,0.2533333333330461,0.9244,0.7075702695743975
15,2020-08-20 02:42:44,0.19229461591111327,1.348901578271605,8310.875022222222,0.2533333333330461,0.9244,0.7075702695743975
16,2020-08-20 02:42:49,0.19229461591111327,1.348901578271605,8310.875022222222,0.2761388888889477,0.9546222222222221,0.7092597050939062
17,2020-08-20 02:42:54,0.3233452755333322,1.3560861279012342,8385.604266666667,0.2761388888889477,0.9546222222222221,0.7092597050939062
18,2020-08-20 02:42:59,0.3233452755333322,1.3560861279012342,8385.604266666667,0.2761388888889477,0.9546222222222221,0.7092597050939062
19,2020-08-20 02:43:04,0.3233452755333322,1.3560861279012342,8385.604266666667,0.29908333333336007,1.009088888888889,0.7169332343443797
20,2020-08-20 02:43:09,0.2916307732444491,2.2703123041975304,5520.042666666667,0.29908333333336007,1.009088888888889,0.7169332343443797
21,2020-08-20 02:43:14,0.2916307732444491,2.2703123041975304,5520.042666666667,0.29908333333336007,1.009088888888889,0.7169332343443797
22,2020-08-20 02:43:19,0.2916307732444491,2.2703123041975304,5520.042666666667,0.3049444444445954,1.0102444444444445,0.7092028987467438
23,2020-08-20 02:43:24,0.4068914630888887,2.3353952400000004,8531.967999999999,0.3049444444445954,1.0102444444444445,0.7092028987467438
24,2020-08-20 02:43:29,0.4068914630888887,2.3353952400000004,8531.967999999999,0.3049444444445954,1.0102444444444445,0.7092028987467438
25,2020-08-20 02:43:34,0.4068914630888887,2.3353952400000004,8531.967999999999,0.3139722222221659,1.0358,0.7077173266982208
26,2020-08-20 02:43:39,0.2867743346444412,1.6540246301234565,8499.291022222224,0.3139722222221659,1.0358,0.7077173266982208
27,2020-08-20 02:43:44,0.2867743346444412,1.6540246301234565,8499.291022222224,0.3139722222221659,1.0358,0.7077173266982208
28,2020-08-20 02:43:49,0.2867743346444412,1.6540246301234565,8499.291022222224,0.3038611111110981,1.010911111111111,0.7094849631631741
29,2020-08-20 02:43:54,0.21695496168888184,2.4147088044444445,8473.713777777775,0.3038611111110981,1.010911111111111,0.7094849631631741
30,2020-08-20 02:43:59,0.21695496168888184,2.4147088044444445,8473.713777777775,0.3038611111110981,1.010911111111111,0.7094849631631741
