,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,4.154411764705883,2.6215277777777777,2.508445945945946,17.447916666666668,2.5172413793103448,2.5,2.59698275862069,2.6322115384615388,31.784666666666666,42.70146666666667,0.6732666666666667,3.3338666666666668,0.0,86.6048
1,4.169675090252708,2.733812949640287,2.5425170068027207,17.604166666666664,2.5,2.5675675675675675,2.5860927152317883,2.6206896551724137,30.60366666666667,42.39156666666666,0.6478999999999999,2.5624666666666664,0.0002666666666666667,81.93293333333332
2,4.169675090252708,2.733812949640287,2.5425170068027207,17.604166666666664,2.5,2.5675675675675675,2.5860927152317883,2.6206896551724137,30.210000000000004,42.288266666666665,0.6394444444444444,2.305333333333333,0.00035555555555555557,80.37564444444443
3,4.169675090252708,2.733812949640287,2.5425170068027207,17.604166666666664,2.5,2.5675675675675675,2.5860927152317883,2.6206896551724137,30.01316666666667,42.23661666666666,0.6352166666666665,2.1767666666666665,0.0004,79.597
4,4.103260869565218,2.8455284552845534,2.5432525951557095,17.328244274809162,2.5,2.5179856115107913,2.592857142857143,2.657004830917874,32.55276,42.270266666666664,0.6300266666666665,2.3975466666666665,0.00032,80.77226666666665
5,4.103260869565218,2.8455284552845534,2.5432525951557095,17.328244274809162,2.5,2.5179856115107913,2.592857142857143,2.657004830917874,34.24582222222222,42.292699999999996,0.6265666666666666,2.5447333333333333,0.0002666666666666667,81.55577777777778
6,4.103260869565218,2.8455284552845534,2.5432525951557095,17.328244274809162,2.5,2.5179856115107913,2.592857142857143,2.657004830917874,35.45515238095238,42.30872380952381,0.624095238095238,2.6498666666666666,0.0002285714285714286,82.11542857142857
7,4.064814814814815,2.649006622516556,2.516025641025641,17.089041095890412,2.5,2.519230769230769,2.5588235294117654,2.588300220750552,34.358916666666666,42.348908333333334,0.6138999999999999,2.524783333333333,0.0002,81.91495
8,4.064814814814815,2.649006622516556,2.516025641025641,17.089041095890412,2.5,2.519230769230769,2.5588235294117654,2.588300220750552,33.50628888888889,42.38016296296296,0.6059703703703703,2.427496296296296,0.00017777777777777779,81.75902222222223
9,4.064814814814815,2.649006622516556,2.516025641025641,17.089041095890412,2.5,2.519230769230769,2.5588235294117654,2.588300220750552,32.82418666666667,42.405166666666666,0.5996266666666665,2.349666666666667,0.00016,81.63428000000002
10,3.9716312056737593,2.807692307692308,2.5261324041811846,17.274436090225564,2.5,2.5,2.55960729312763,2.5813953488372094,33.717963636363635,42.35104242424242,0.5910484848484847,2.4117333333333333,0.00014545454545454546,82.73043636363637
11,3.9716312056737593,2.807692307692308,2.5261324041811846,17.274436090225564,2.5,2.5,2.55960729312763,2.5813953488372094,34.46277777777778,42.30593888888889,0.5838999999999999,2.4634555555555555,0.00013333333333333334,83.64390000000002
12,3.9716312056737593,2.807692307692308,2.5261324041811846,17.274436090225564,2.5,2.5,2.55960729312763,2.5813953488372094,35.3687,42.23163333333334,0.5698999999999999,2.438333333333333,0.00013333333333333334,84.23450000000001
13,4.221153846153846,2.6838235294117645,2.5,17.65957446808511,2.5,2.537313432835821,2.6064560439560442,2.6529411764705886,35.172888888888885,42.28219444444445,0.5648999999999998,2.4220777777777776,0.00013333333333333334,84.66175555555556
14,4.221153846153846,2.6838235294117645,2.5,17.65957446808511,2.5,2.537313432835821,2.6064560439560442,2.6529411764705886,34.97707777777777,42.33275555555556,0.5599,2.405822222222222,0.00013333333333333334,85.08901111111112
15,4.221153846153846,2.6838235294117645,2.5,17.65957446808511,2.5,2.537313432835821,2.6064560439560442,2.6529411764705886,34.78126666666666,42.383316666666666,0.5549,2.3895666666666666,0.00013333333333333334,85.51626666666668
16,4.532608695652175,3.0701754385964914,2.5462962962962963,18.10810810810811,2.5359712230215825,2.5204918032786887,2.667706708268331,2.7583798882681565,34.746783333333326,42.15667777777777,0.5485666666666666,2.3718333333333335,0.00013333333333333334,85.15796666666667
17,4.532608695652175,3.0701754385964914,2.5462962962962963,18.10810810810811,2.5359712230215825,2.5204918032786887,2.667706708268331,2.7583798882681565,34.71229999999999,41.93003888888888,0.5422333333333333,2.3541000000000003,0.00013333333333333334,84.79966666666667
18,4.532608695652175,3.0701754385964914,2.5462962962962963,18.10810810810811,2.5359712230215825,2.5204918032786887,2.667706708268331,2.7583798882681565,34.67781666666665,41.70339999999998,0.5359,2.336366666666667,0.00013333333333333334,84.44136666666667
19,4.8799126637554595,2.94,2.544326241134752,17.976190476190478,2.5,2.5198412698412698,2.757692307692307,2.775689223057644,34.615038888888876,41.53799444444443,0.5399,2.3142000000000005,0.00013333333333333334,83.79677777777778
20,4.8799126637554595,2.94,2.544326241134752,17.976190476190478,2.5,2.5198412698412698,2.757692307692307,2.775689223057644,34.5522611111111,41.37258888888887,0.5439,2.292033333333334,0.00013333333333333334,83.15218888888889
21,4.8799126637554595,2.94,2.544326241134752,17.976190476190478,2.5,2.5198412698412698,2.757692307692307,2.775689223057644,34.48948333333332,41.20718333333331,0.5479,2.2698666666666667,0.00013333333333333334,82.50760000000001
22,4.5285087719298245,2.9525862068965516,2.5172413793103448,17.558139534883725,2.5,2.5652173913043477,2.6827371695178845,2.818302387267905,34.10681666666665,40.99943888888887,0.5455666666666668,2.268388888888889,0.00013333333333333334,82.15336111111111
23,4.5285087719298245,2.9525862068965516,2.5172413793103448,17.558139534883725,2.5,2.5652173913043477,2.6827371695178845,2.818302387267905,33.72414999999999,40.791694444444424,0.5432333333333335,2.2669111111111113,0.00013333333333333334,81.79912222222221
24,4.5285087719298245,2.9525862068965516,2.5172413793103448,17.558139534883725,2.5,2.5652173913043477,2.6827371695178845,2.818302387267905,33.34148333333332,40.58394999999998,0.5409000000000002,2.2654333333333336,0.00013333333333333334,81.44488333333332
25,4.711111111111111,2.9268292682926833,2.545955882352941,18.53448275862069,2.5,2.518382352941176,2.7887537993920968,2.9021447721179627,33.53743888888888,40.376294444444426,0.5499000000000002,2.2550888888888894,0.00013333333333333334,80.59209999999997
26,4.711111111111111,2.9268292682926833,2.545955882352941,18.53448275862069,2.5,2.518382352941176,2.7887537993920968,2.9021447721179627,33.733394444444436,40.16863888888887,0.5589000000000001,2.244744444444445,0.00013333333333333334,79.73931666666664
27,4.711111111111111,2.9268292682926833,2.545955882352941,18.53448275862069,2.5,2.518382352941176,2.7887537993920968,2.9021447721179627,33.92934999999999,39.960983333333324,0.5679000000000001,2.2344000000000004,0.00013333333333333334,78.8865333333333
28,4.481707317073171,3.0208333333333335,2.5359712230215825,17.743902439024392,2.5,2.5431034482758617,2.7357032457496135,2.7540106951871657,33.93104999999999,40.0779611111111,0.5579000000000001,2.2299666666666673,0.00013333333333333334,78.66847222222219
29,4.481707317073171,3.0208333333333335,2.5359712230215825,17.743902439024392,2.5,2.5431034482758617,2.7357032457496135,2.7540106951871657,33.93274999999999,40.19493888888888,0.5479,2.225533333333334,0.00013333333333333334,78.45041111111108
30,4.481707317073171,3.0208333333333335,2.5359712230215825,17.743902439024392,2.5,2.5431034482758617,2.7357032457496135,2.7540106951871657,33.93444999999999,40.311916666666654,0.5379,2.2211000000000003,0.00013333333333333334,78.23234999999998
