Sat Sep 26 19:49:13 2020,paymentservice,svc_latency,"[('redis-cart', 0.6936793415217626), ('cartservice', 0.198877844331099), ('checkoutservice', 0.0464952259533012), ('emailservice', 0.013725437656221688), ('paymentservice', 0.013725437656221688), ('shippingservice', 0.011616251716760114), ('currencyservice', 0.011616251716760114), ('productcatalogservice', 0.010264209447874487), ('loadgenerator', 0.0), ('frontend', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Sat Sep 26 19:49:45 2020,paymentservice,svc_latency,"[('paymentservice', 0.7653730518011252), ('checkoutservice', 0.12829921477432157), ('cartservice', 0.01817578334062201), ('currencyservice', 0.01817578334062201), ('emailservice', 0.01817578334062201), ('productcatalogservice', 0.01817578334062201), ('shippingservice', 0.01817578334062201), ('redis-cart', 0.015448816721443074), ('frontend', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 19:50:01 2020,paymentservice,svc_latency,"[('paymentservice', 0.7145374722540412), ('currencyservice', 0.09479094709215014), ('checkoutservice', 0.06911219526173758), ('cartservice', 0.038109471556800244), ('redis-cart', 0.03239294047430635), ('emailservice', 0.019559923685799403), ('shippingservice', 0.016673621645402113), ('productcatalogservice', 0.014823428029762824), ('frontend', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0)]"
Sat Sep 26 19:50:17 2020,paymentservice,svc_latency,"[('paymentservice', 0.9086501913128798), ('checkoutservice', 0.04995181121807662), ('cartservice', 0.007076464206474711), ('productcatalogservice', 0.007076464206474711), ('currencyservice', 0.007076464206474711), ('shippingservice', 0.007076464206474711), ('emailservice', 0.007076464206474711), ('redis-cart', 0.006015676436670141), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Sat Sep 26 19:50:33 2020,paymentservice,svc_latency,"[('paymentservice', 0.9243497490126553), ('checkoutservice', 0.041366979276363784), ('cartservice', 0.0058603012351132015), ('currencyservice', 0.0058603012351132015), ('productcatalogservice', 0.0058603012351132015), ('shippingservice', 0.0058603012351132015), ('emailservice', 0.0058603012351132015), ('redis-cart', 0.004981765535414916), ('frontend', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 19:50:49 2020,paymentservice,svc_latency,"[('paymentservice', 0.8032840064133636), ('currencyservice', 0.0931637650857338), ('checkoutservice', 0.04394553263986414), ('emailservice', 0.015377856785842667), ('shippingservice', 0.012673776827845987), ('cartservice', 0.011142783583835032), ('productcatalogservice', 0.01094039223938658), ('redis-cart', 0.009471886424128087), ('loadgenerator', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0)]"
Sat Sep 26 19:51:05 2020,paymentservice,svc_latency,"[('paymentservice', 0.8611704575991939), ('checkoutservice', 0.0759150764202702), ('cartservice', 0.010754633827613437), ('productcatalogservice', 0.010754633827613437), ('shippingservice', 0.010754633827613437), ('currencyservice', 0.010754633827613437), ('emailservice', 0.010754633827613437), ('redis-cart', 0.009141296842467776), ('loadgenerator', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0)]"
Sat Sep 26 19:54:13 2020,currencyservice,svc_latency,"[('checkoutservice', 0.244174262895971), ('cartservice', 0.2155931759913374), ('redis-cart', 0.1832555418187311), ('paymentservice', 0.08148441036712263), ('emailservice', 0.08148441036712263), ('currencyservice', 0.06762978875357004), ('shippingservice', 0.06762978875357004), ('productcatalogservice', 0.05874862105257478), ('frontend', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 19:54:29 2020,currencyservice,svc_latency,"[('currencyservice', 0.6253581826975109), ('checkoutservice', 0.11391526503659134), ('frontend', 0.05850438745413961), ('cartservice', 0.055791805552879555), ('redis-cart', 0.047423296488954596), ('productcatalogservice', 0.029280714661619103), ('shippingservice', 0.02324211603610169), ('emailservice', 0.016138012641284602), ('paymentservice', 0.016138012641284602), ('adservice', 0.007104103394817091), ('recommendationservice', 0.007104103394817091), ('loadgenerator', 0.0)]"
Sat Sep 26 19:54:45 2020,currencyservice,svc_latency,"[('currencyservice', 0.35755492624404805), ('frontend', 0.14788205870714605), ('cartservice', 0.10438802263656868), ('checkoutservice', 0.10280477291864829), ('redis-cart', 0.08872943709728376), ('productcatalogservice', 0.05631113456309517), ('shippingservice', 0.04418292691801851), ('emailservice', 0.031116200576823183), ('paymentservice', 0.031116200576823183), ('recommendationservice', 0.017957159880772518), ('adservice', 0.017957159880772518), ('loadgenerator', 0.0)]"
Sat Sep 26 19:55:01 2020,currencyservice,svc_latency,"[('currencyservice', 0.3424340009665659), ('checkoutservice', 0.19353169066954834), ('frontend', 0.10646896356597), ('cartservice', 0.10010456838326671), ('redis-cart', 0.08508870524977648), ('productcatalogservice', 0.05133477281828011), ('shippingservice', 0.040345766115530826), ('emailservice', 0.027417243586583866), ('paymentservice', 0.027417243586583866), ('recommendationservice', 0.012928522528946957), ('adservice', 0.012928522528946957), ('loadgenerator', 0.0)]"
