Sat Sep 26 19:49:09 2020,paymentservice,svc_latency,"[('paymentservice', 0.06605630949567322), ('emailservice', 0.06605630949567322), ('cartservice', 0.04694670238548907), ('shippingservice', 0.03302815474783661), ('currencyservice', 0.03302815474783661), ('productcatalogservice', 0.022018769831891074), ('checkoutservice', 0.006468002116846744), ('redis-cart', -0.7248081211085333)]"
Sat Sep 26 19:49:41 2020,paymentservice,svc_latency,"[('paymentservice', 0.7867567027359516), ('checkoutservice', 0.014688965572696484)]"
Sat Sep 26 19:49:57 2020,paymentservice,svc_latency,"[('paymentservice', 0.8120346588216627), ('emailservice', 0.2362119466876922), ('currencyservice', 0.14575733547069442), ('shippingservice', 0.1181059733438461), ('cartservice', 0.08064348013269429), ('productcatalogservice', 0.07873731556256407), ('checkoutservice', 0.06029963156163094)]"
Sat Sep 26 19:50:13 2020,paymentservice,svc_latency,"[('paymentservice', 0.7540637918161671), ('checkoutservice', 0.06983011292306121)]"
Sat Sep 26 19:50:29 2020,paymentservice,svc_latency,"[('paymentservice', 0.6795382949761656), ('checkoutservice', 0.06473929241777057)]"
Sat Sep 26 19:50:45 2020,paymentservice,svc_latency,"[('paymentservice', 0.6524386402115395), ('emailservice', 0.37742787650522797), ('currencyservice', 0.21090084354963468), ('shippingservice', 0.18871393825261398), ('productcatalogservice', 0.12580929216840933), ('cartservice', 0.12344281553481455), ('checkoutservice', 0.0638340405435847)]"
Sat Sep 26 19:51:01 2020,paymentservice,svc_latency,"[('paymentservice', 0.6170987110168653), ('checkoutservice', 0.059286918343304615)]"
Sat Sep 26 19:54:09 2020,currencyservice,svc_latency,"[('paymentservice', 0.3031110061845998), ('emailservice', 0.3031110061845998), ('shippingservice', 0.1515555030922999), ('currencyservice', 0.1515555030922999), ('productcatalogservice', 0.10103700206153327), ('checkoutservice', 0.00567626189527127), ('cartservice', 0.004049906577746522)]"
Sat Sep 26 19:54:25 2020,currencyservice,svc_latency,"[('frontend', 0.12499999999999999), ('checkoutservice', 0.03802038486608893), ('cartservice', -0.019840215223212783), ('currencyservice', -0.06590776714738268)]"
Sat Sep 26 19:54:41 2020,currencyservice,svc_latency,"[('currencyservice', 0.20665919225423135), ('paymentservice', 0.18878747799108847), ('emailservice', 0.18878747799108847), ('frontend', 0.12499999999999997), ('shippingservice', 0.09439373899554424), ('productcatalogservice', 0.06292915933036282), ('checkoutservice', 0.06159106236039217), ('cartservice', -0.04156937713329152)]"
Sat Sep 26 19:54:57 2020,currencyservice,svc_latency,"[('currencyservice', 0.35079346584897525), ('frontend', 0.125), ('checkoutservice', 0.07098631551849524), ('cartservice', -0.06392361324888536)]"
Sat Sep 26 19:55:13 2020,currencyservice,svc_latency,"[('currencyservice', 0.3125395634010494), ('frontend', 0.12499999999999994), ('checkoutservice', 0.054681687547285675), ('cartservice', -0.08078954327972714)]"
Sat Sep 26 19:55:29 2020,currencyservice,svc_latency,"[('currencyservice', 0.2572643036802391), ('frontend', 0.125), ('checkoutservice', 0.032901760598152655), ('productcatalogservice', -0.08777294840531476), ('cartservice', -0.09915747238027274), ('shippingservice', -0.13165942260797214), ('paymentservice', -0.2633188452159443), ('emailservice', -0.2633188452159443)]"
Sat Sep 26 19:55:45 2020,currencyservice,svc_latency,"[('currencyservice', 0.20953701582865084), ('frontend', 0.12499999999999999), ('checkoutservice', 0.012351264996073006), ('cartservice', -0.12068632706977173)]"
Sat Sep 26 19:56:01 2020,currencyservice,svc_latency,"[('currencyservice', 0.16981833014004521), ('frontend', 0.125), ('checkoutservice', 0.012065538184180723), ('cartservice', -0.118588808798696)]"
Sat Sep 26 19:59:10 2020,cartservice,svc_latency,"[('redis-cart', 0.11451489628272199)]"
Sat Sep 26 19:59:26 2020,cartservice,svc_latency,"[('checkoutservice', 0.14167147497434657), ('cartservice', -0.02669072007252303)]"
Sat Sep 26 19:59:42 2020,cartservice,svc_latency,"[('cartservice', 0.19668294042778178), ('checkoutservice', 0.1425970347101897), ('frontend', 0.125)]"
Sat Sep 26 19:59:58 2020,cartservice,svc_latency,"[('cartservice', 0.18312997153580224), ('frontend', 0.125), ('checkoutservice', 0.1179398750382721)]"
Sat Sep 26 20:00:14 2020,cartservice,svc_latency,"[('cartservice', 0.20055742789576894), ('paymentservice', 0.14012615714749854), ('emailservice', 0.14012615714749854), ('frontend', 0.12499999999999997), ('checkoutservice', 0.11357918727168435), ('currencyservice', 0.08532052349214184), ('shippingservice', 0.07006307857374927), ('productcatalogservice', 0.04670871904916618), ('redis-cart', -0.17776521555497435)]"
Sat Sep 26 20:00:30 2020,cartservice,svc_latency,"[('cartservice', 0.22152644766432183), ('frontend', 0.125), ('checkoutservice', 0.11707018812711144)]"
Sat Sep 26 20:00:46 2020,cartservice,svc_latency,"[('cartservice', 0.2010517474887613), ('frontend', 0.125), ('checkoutservice', 0.10428028573762209), ('paymentservice', 0.09288896451214207), ('emailservice', 0.09288896451214207), ('currencyservice', 0.05698694122026539), ('shippingservice', 0.046444482256071035), ('productcatalogservice', 0.030962988170714023)]"
Sat Sep 26 20:01:02 2020,cartservice,svc_latency,"[('cartservice', 0.1917221295134172), ('frontend', 0.125), ('checkoutservice', 0.09728128420432179), ('redis-cart', -0.1165839683125012)]"
Sat Sep 26 20:04:27 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.49999697223764245), ('frontend', 0.125), ('redis-cart', 0.0625632372671807)]"
Sat Sep 26 20:04:43 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.4988524515194584), ('frontend', 0.125), ('checkoutservice', 0.10850739025603005), ('cartservice', -0.050118927737237806), ('shippingservice', -0.07517839160585671), ('currencyservice', -0.07517839160585671), ('productcatalogservice', -0.14425467958693736), ('paymentservice', -0.15035678321171342), ('emailservice', -0.16795026669387966)]"
Sat Sep 26 20:04:59 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.4989173053510987), ('frontend', 0.12499999999999997), ('checkoutservice', 0.07805645944165716), ('cartservice', -0.1748525736518213), ('productcatalogservice', -0.24606114223731088), ('shippingservice', -0.26227886047773197), ('currencyservice', -0.26227886047773197), ('paymentservice', -0.5245577209554639), ('emailservice', -0.534104265098469)]"
Sat Sep 26 20:05:15 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.4963016299189518), ('frontend', 0.125), ('checkoutservice', 0.06254952548940085), ('productcatalogservice', -0.3054923634449123)]"
Sat Sep 26 20:05:31 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.4951952515289505), ('frontend', 0.125), ('checkoutservice', 0.050535403974446176), ('productcatalogservice', -0.3068662438692125)]"
Sat Sep 26 20:05:47 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.49489060110373634), ('frontend', 0.125), ('checkoutservice', 0.03702996957044898), ('cartservice', -0.25818240787377067), ('productcatalogservice', -0.30784857312408836), ('shippingservice', -0.387273611810656), ('currencyservice', -0.387273611810656), ('paymentservice', -0.774547223621312), ('emailservice', -0.774547223621312)]"
Sat Sep 26 20:06:03 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.4923408992134357), ('frontend', 0.12499999999999996), ('checkoutservice', 0.03231443604553877), ('cartservice', -0.2493693740225119), ('productcatalogservice', -0.3030216596589932), ('shippingservice', -0.37405406103376787), ('currencyservice', -0.37405406103376787), ('paymentservice', -0.7481081220675357), ('emailservice', -0.7481081220675357), ('redis-cart', -0.7567008151151189)]"
Sat Sep 26 20:09:12 2020,checkoutservice,svc_latency,"[('paymentservice', 0.06989713581927347), ('emailservice', 0.06989713581927347), ('cartservice', 0.04739563807363672), ('shippingservice', 0.034948567909636734), ('currencyservice', 0.034948567909636734), ('checkoutservice', 0.02359732252911022), ('productcatalogservice', 0.023299045273091155)]"
Sat Sep 26 20:10:00 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.009252431908515935), ('cartservice', -0.005741826500478007), ('productcatalogservice', -0.028935769505334913), ('shippingservice', -0.04340365425800237), ('currencyservice', -0.04340365425800237), ('emailservice', -0.1306334744094542), ('paymentservice', -0.17805109002936037)]"
Sat Sep 26 20:10:16 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.013450416839311401), ('cartservice', 0.01238418932610926), ('productcatalogservice', -0.013209033170489971), ('shippingservice', -0.019813549755734957), ('currencyservice', -0.019813549755734957), ('emailservice', -0.08230301292455838), ('paymentservice', -0.14272558419368783)]"
Sat Sep 26 20:10:32 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.010868244882755685)]"
Sat Sep 26 20:10:48 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.019942554978734393), ('cartservice', 0.00359555927444586), ('productcatalogservice', -0.034767753360179246), ('shippingservice', -0.05215163004026887), ('currencyservice', -0.05215163004026887), ('emailservice', -0.14380582525869506), ('paymentservice', -0.1800888241791324)]"
Sat Sep 26 20:11:04 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.007612364089095993)]"
Sat Sep 26 20:14:12 2020,recommendationservice,svc_latency,"[('redis-cart', 0.6657784076923979)]"
Sat Sep 26 20:14:28 2020,recommendationservice,svc_latency,"[('frontend', 0.12499999999999997)]"
Sat Sep 26 20:14:44 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.29129163322786294), ('paymentservice', 0.26015999179057386), ('emailservice', 0.26015999179057386), ('shippingservice', 0.13007999589528693), ('currencyservice', 0.13007999589528693), ('frontend', 0.125), ('productcatalogservice', 0.08671999726352463), ('cartservice', 0.08671999726352463), ('checkoutservice', 0.038475569840834146)]"
Sat Sep 26 20:15:00 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.37121824819190463), ('frontend', 0.125)]"
Sat Sep 26 20:15:16 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.39982885105557997), ('frontend', 0.125)]"
Sat Sep 26 20:15:33 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.41433917785062113), ('frontend', 0.125)]"
Sat Sep 26 20:15:48 2020,recommendationservice,svc_latency,"[('paymentservice', 0.45162751177321353), ('emailservice', 0.45162751177321353), ('recommendationservice', 0.4178748203020089), ('shippingservice', 0.22581375588660677), ('currencyservice', 0.22581375588660677), ('productcatalogservice', 0.15054250392440452), ('cartservice', 0.15054250392440452), ('frontend', 0.125), ('checkoutservice', 0.06798992023813957)]"
Sat Sep 26 20:16:04 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.40954504843525463), ('frontend', 0.12499999999999999)]"
