,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,5.205882352941177,3.224637681159421,7500.0,17.323529411764707,2.5,2.5,2.6143790849673203,2.5380228136882126,18.540133333333333,23.458599999999997,0.2571333333333333,1.3654666666666666,0.0,31.453733333333332
1,5.205882352941177,3.224637681159421,7500.0,17.323529411764707,2.5,2.5,2.6143790849673203,2.5380228136882126,18.540133333333333,23.458599999999997,0.2571333333333333,1.3654666666666666,0.0,31.453733333333332
2,5.205882352941177,3.224637681159421,7500.0,17.323529411764707,2.5,2.5,2.6143790849673203,2.5380228136882126,18.540133333333333,23.4586,0.2571333333333333,1.3654666666666666,0.0,31.453733333333332
3,4.120689655172414,3.136363636363636,7500.0,17.99180327868853,2.5,2.5390625,2.683150183150184,2.7419354838709675,22.574016666666665,22.104516666666665,0.27641666666666664,1.1438,0.00013333333333333334,35.16485
4,4.120689655172414,3.136363636363636,7500.0,17.99180327868853,2.5,2.5390625,2.683150183150184,2.7419354838709675,24.994346666666665,21.292066666666663,0.28798666666666667,1.0108,0.00021333333333333333,37.39152
5,4.120689655172414,3.136363636363636,7500.0,17.99180327868853,2.5,2.5390625,2.683150183150184,2.7419354838709675,26.6079,20.75043333333333,0.2957,0.9221333333333331,0.0002666666666666667,38.87596666666667
6,4.050387596899225,2.7884615384615388,7500.0,17.090909090909093,2.5,2.5,2.519455252918288,2.5416666666666665,24.88224761904762,20.572761904761904,0.27590476190476193,1.0082666666666664,0.0002285714285714286,35.975304761904766
7,4.050387596899225,2.7884615384615388,7500.0,17.090909090909093,2.5,2.5,2.519455252918288,2.5416666666666665,23.588008333333335,20.439508333333333,0.26105833333333334,1.0728666666666666,0.0002,33.79980833333334
8,4.050387596899225,2.7884615384615388,7500.0,17.090909090909093,2.5,2.5,2.519455252918288,2.5416666666666665,22.581377777777778,20.335866666666664,0.24951111111111113,1.1231111111111112,0.00017777777777777779,32.107755555555556
9,4.795597484276731,2.7801724137931036,6620.795107033639,16.98717948717949,2.5,2.5742574257425743,2.64172335600907,2.721606648199446,24.74008,20.879246666666667,0.27438666666666667,1.1101066666666668,0.00016,35.91604
10,4.795597484276731,2.7801724137931036,6620.795107033639,16.98717948717949,2.5,2.5742574257425743,2.64172335600907,2.721606648199446,26.50629090909091,21.323830303030302,0.2947393939393939,1.0994666666666668,0.00014545454545454546,39.031909090909096
11,4.795597484276731,2.7801724137931036,6620.795107033639,16.98717948717949,2.5,2.5742574257425743,2.64172335600907,2.721606648199446,27.978133333333336,21.694316666666666,0.31170000000000003,1.0906000000000002,0.00013333333333333334,41.628466666666675
12,4.377637130801688,2.762096774193548,2.5830258302583027,17.326923076923077,2.537037037037037,2.5,2.6740812379110253,2.667112299465241,28.40335555555556,23.05872222222222,0.32070000000000004,1.232466666666667,0.00013333333333333334,42.79200000000001
13,4.377637130801688,2.762096774193548,2.5830258302583027,17.326923076923077,2.537037037037037,2.5,2.6740812379110253,2.667112299465241,28.82857777777778,24.423127777777776,0.3297,1.3743333333333336,0.00013333333333333334,43.955533333333356
14,4.377637130801688,2.762096774193548,2.5830258302583027,17.326923076923077,2.537037037037037,2.5,2.6740812379110253,2.667112299465241,29.253800000000002,25.78753333333333,0.3387,1.5162000000000004,0.00013333333333333334,45.1190666666667
15,4.41908713692946,2.571942446043165,2.545289855072464,17.2887323943662,2.5,2.5,2.5837988826815645,2.59478672985782,30.222761111111115,27.58189444444444,0.3697000000000001,1.6033888888888894,0.00013333333333333334,48.729516666666704
16,4.41908713692946,2.571942446043165,2.545289855072464,17.2887323943662,2.5,2.5,2.5837988826815645,2.59478672985782,31.19172222222223,29.37625555555555,0.40070000000000006,1.6905777777777784,0.00013333333333333334,52.339966666666704
17,4.41908713692946,2.571942446043165,2.545289855072464,17.2887323943662,2.5,2.5,2.5837988826815645,2.59478672985782,32.160683333333346,31.17061666666666,0.43170000000000003,1.7777666666666674,0.00013333333333333334,55.95041666666671
18,4.500000000000001,2.916666666666667,2.5595238095238093,17.008196721311474,2.5,2.5238095238095237,2.6245210727969353,2.6209677419354835,32.966450000000016,32.66505555555555,0.4453666666666667,1.8649555555555561,0.00013333333333333334,58.217861111111155
19,4.500000000000001,2.916666666666667,2.5595238095238093,17.008196721311474,2.5,2.5238095238095237,2.6245210727969353,2.6209677419354835,33.77221666666669,34.15949444444444,0.45903333333333335,1.9521444444444451,0.00013333333333333334,60.485305555555605
20,4.500000000000001,2.916666666666667,2.5595238095238093,17.008196721311474,2.5,2.5238095238095237,2.6245210727969353,2.6209677419354835,34.57798333333336,35.65393333333333,0.47269999999999995,2.039333333333334,0.00013333333333333334,62.75275000000005
21,4.343220338983051,2.556390977443609,2.5278810408921935,17.318548387096776,2.5,2.5,2.6424361493123776,2.642487046632124,34.97587222222224,36.8018611111111,0.48736666666666667,2.0836666666666672,0.00013333333333333334,64.5522555555556
22,4.343220338983051,2.556390977443609,2.5278810408921935,17.318548387096776,2.5,2.5,2.6424361493123776,2.642487046632124,35.37376111111113,37.94978888888888,0.5020333333333333,2.1280000000000006,0.00013333333333333334,66.35176111111116
23,4.343220338983051,2.556390977443609,2.5278810408921935,17.318548387096776,2.5,2.5,2.6424361493123776,2.642487046632124,35.771650000000015,39.097716666666656,0.5167,2.172333333333334,0.00013333333333333334,68.15126666666671
24,3.701923076923077,2.738095238095238,7500.0,16.9375,2.5,2.5,2.654185022026432,3.1081081081081074,34.203794444444455,37.708455555555545,0.4897,2.027511111111112,0.00013333333333333334,64.94085000000005
25,3.701923076923077,2.738095238095238,7500.0,16.9375,2.5,2.5,2.654185022026432,3.1081081081081074,32.635938888888894,36.319194444444435,0.46270000000000006,1.8826888888888895,0.00013333333333333334,61.73043333333337
26,3.701923076923077,2.738095238095238,7500.0,16.9375,2.5,2.5,2.654185022026432,3.1081081081081074,31.068083333333337,34.929933333333324,0.43570000000000003,1.7378666666666671,0.00013333333333333334,58.5200166666667
27,4.289473684210527,4.375,7500.0,17.5,2.5,2.5,2.531380753138075,2.6694915254237284,31.16273333333334,33.20423333333333,0.4037,1.6743222222222227,0.00013333333333333334,55.30059444444448
28,4.289473684210527,4.375,7500.0,17.5,2.5,2.5,2.531380753138075,2.6694915254237284,31.25738333333334,31.478533333333328,0.3717,1.610777777777778,0.00013333333333333334,52.08117222222226
29,4.289473684210527,4.375,7500.0,17.5,2.5,2.5,2.531380753138075,2.6694915254237284,31.352033333333342,29.752833333333328,0.33969999999999995,1.5472333333333337,0.00013333333333333334,48.861750000000036
30,5.257731958762887,2.680722891566265,7500.0,17.053571428571427,2.5,2.5,2.5718849840255587,2.528409090909091,30.953000000000007,28.54233888888888,0.33369999999999994,1.460044444444445,0.00013333333333333334,47.71366111111115
