Sat Sep 26 15:28:15 2020,paymentservice,svc_latency,"[('checkoutservice', 0.0013174015468245665)]"
Sat Sep 26 15:28:46 2020,paymentservice,svc_latency,"[('paymentservice', 0.46120043799252164), ('checkoutservice', 0.06626765084965251)]"
Sat Sep 26 15:29:03 2020,paymentservice,svc_latency,"[('paymentservice', 0.48856144308037347), ('checkoutservice', 0.0648743808832571)]"
Sat Sep 26 15:29:19 2020,paymentservice,svc_latency,"[('paymentservice', 0.650526612709916), ('checkoutservice', 0.07067743201244323)]"
Sat Sep 26 15:29:35 2020,paymentservice,svc_latency,"[('paymentservice', 0.6676175139393865), ('checkoutservice', 0.06930000292146607)]"
Sat Sep 26 15:29:51 2020,paymentservice,svc_latency,"[('paymentservice', 0.6573296101019211), ('checkoutservice', 0.06497947347900392)]"
Sat Sep 26 15:30:07 2020,paymentservice,svc_latency,"[('paymentservice', 0.5409478462511551), ('checkoutservice', 0.05731315880865446)]"
Sat Sep 26 15:43:33 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.49999907788659953), ('checkoutservice', 0.14108169151123762), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:43:49 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.49771169645686375), ('productcatalogservice', 0.25522399055787043), ('checkoutservice', 0.1388211772641344), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:44:05 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.49796459125596354), ('productcatalogservice', 0.2754461173353338), ('checkoutservice', 0.12391481170487346), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:44:21 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.4982006442662415), ('productcatalogservice', 0.2863992998438562), ('checkoutservice', 0.12222810449414537), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:44:37 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.49797237531056043), ('productcatalogservice', 0.28901216605719066), ('checkoutservice', 0.1189398775435723), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:44:53 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.49771560352507604), ('productcatalogservice', 0.2906401889447407), ('frontend', 0.1111111111111111), ('checkoutservice', 0.1052684265186793)]"
Sat Sep 26 15:45:09 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.49256600120922533), ('productcatalogservice', 0.2824553804170641), ('frontend', 0.1111111111111111), ('checkoutservice', 0.09537781307724806)]"
Sat Sep 26 15:48:17 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.11847657348548464)]"
Sat Sep 26 15:48:33 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.11831953761326189)]"
Sat Sep 26 15:48:49 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.12020005431102172)]"
Sat Sep 26 15:49:05 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.1259852018873445)]"
Sat Sep 26 15:49:21 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.12243687157556929)]"
Sat Sep 26 15:49:37 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.12164728916495023)]"
Sat Sep 26 15:49:53 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.05172898129776941)]"
Sat Sep 26 15:50:09 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.07299687176907053)]"
Sat Sep 26 15:53:50 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.4992759888903652), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:54:06 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.49959403988117584), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:54:22 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.4996075848264307), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:54:38 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.498724904477652), ('frontend', 0.1111111111111111)]"
Sat Sep 26 15:54:54 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.4983903203061792), ('frontend', 0.11111111111111109), ('checkoutservice', 0.059608028664097486)]"
Sat Sep 26 15:55:10 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.49781898168195987), ('frontend', 0.1111111111111111), ('checkoutservice', 0.07675107464001855)]"
