Sat Sep 26 15:28:38 2020,paymentservice,svc_latency,"[('paymentservice', 0.6342762650857454), ('checkoutservice', 0.06404251212310227), ('productcatalogservice', 0.0557288770563951), ('redis-cart', 0.05203925221303088), ('emailservice', 0.03700189774903144), ('shippingservice', 0.03452219699156007), ('currencyservice', 0.034514360306670294), ('cartservice', 0.033837369462025986), ('adservice', 0.028079610294799055), ('recommendationservice', 0.025957658717639536), ('loadgenerator', 0.0), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 26 15:28:54 2020,paymentservice,svc_latency,"[('paymentservice', 0.641449258683062), ('productcatalogservice', 0.0586389901329529), ('redis-cart', 0.05697397212906246), ('checkoutservice', 0.04601862599260542), ('emailservice', 0.03547002371153093), ('shippingservice', 0.03474912944397461), ('currencyservice', 0.03474890710802922), ('cartservice', 0.034556269767591574), ('adservice', 0.028998126544397422), ('recommendationservice', 0.02839669648679352), ('loadgenerator', 0.0), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 26 15:29:10 2020,paymentservice,svc_latency,"[('paymentservice', 0.6441189746267847), ('productcatalogservice', 0.059717499457316824), ('redis-cart', 0.05857047529906525), ('checkoutservice', 0.0389164113806175), ('emailservice', 0.03517100421648965), ('currencyservice', 0.03483712707525124), ('shippingservice', 0.03483556593282321), ('cartservice', 0.034748961925578505), ('adservice', 0.029678523817460008), ('recommendationservice', 0.029405456268613055), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 15:29:26 2020,paymentservice,svc_latency,"[('paymentservice', 0.6452012702630534), ('productcatalogservice', 0.06016422119461492), ('redis-cart', 0.05922022235529095), ('checkoutservice', 0.03596301808215579), ('emailservice', 0.03506581682030327), ('currencyservice', 0.034876710473305164), ('shippingservice', 0.03487505147821203), ('cartservice', 0.03482547404144334), ('adservice', 0.02998206205858395), ('recommendationservice', 0.029826153233036418), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 15:29:42 2020,paymentservice,svc_latency,"[('paymentservice', 0.6458616040364279), ('productcatalogservice', 0.06044337455902313), ('redis-cart', 0.059615196447060134), ('emailservice', 0.03500659060817607), ('currencyservice', 0.03490049660774529), ('shippingservice', 0.03489944317032105), ('cartservice', 0.03487189608805888), ('checkoutservice', 0.03412959742071878), ('adservice', 0.030178454832664122), ('recommendationservice', 0.030093346229804814), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 15:29:59 2020,paymentservice,svc_latency,"[('paymentservice', 0.6461263592305185), ('productcatalogservice', 0.06055749288154401), ('redis-cart', 0.059771497759466274), ('emailservice', 0.034984850980959145), ('currencyservice', 0.034909827294901566), ('shippingservice', 0.03490907266062597), ('cartservice', 0.0348902584246476), ('checkoutservice', 0.03338615001093026), ('adservice', 0.030260418765066716), ('recommendationservice', 0.030204071991340745), ('unknown', 0.0), ('frontend', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 15:30:15 2020,paymentservice,svc_latency,"[('paymentservice', 0.6463136314296972), ('productcatalogservice', 0.06063507970483077), ('redis-cart', 0.05987900986967424), ('emailservice', 0.03497265713916664), ('currencyservice', 0.03491684232079738), ('shippingservice', 0.034916264738912246), ('cartservice', 0.034902108051911435), ('checkoutservice', 0.03286439782280505), ('adservice', 0.03032073527832027), ('recommendationservice', 0.03027927364388401), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 15:43:25 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6389898688993393), ('checkoutservice', 0.13735939366503003), ('recommendationservice', 0.1309177618271122), ('emailservice', 0.04292075986647079), ('paymentservice', 0.04068136056806482), ('adservice', 0.021922858462719866), ('currencyservice', 0.010130245142141066), ('shippingservice', 0.0100742462460289), ('cartservice', 0.0006941705349142249), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0), ('redis-cart', -0.033690665211821506)]"
Sat Sep 26 15:43:41 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6651505341350261), ('recommendationservice', 0.17851202819754522), ('checkoutservice', 0.09416939357039159), ('emailservice', 0.01992936857817973), ('paymentservice', 0.019192604374278076), ('currencyservice', 0.00914126236880803), ('shippingservice', 0.00912283868610756), ('adservice', 0.006082557959715738), ('cartservice', 0.006014330568680569), ('frontend', 0.0), ('loadgenerator', 0.0), ('unknown', 0.0), ('redis-cart', -0.007314918438732563)]"
Sat Sep 26 15:43:57 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6756704010346922), ('recommendationservice', 0.0995463768457363), ('checkoutservice', 0.06584536884186795), ('redis-cart', 0.028554783818699664), ('emailservice', 0.024901917703449537), ('paymentservice', 0.024706751506087282), ('currencyservice', 0.022044187028596937), ('shippingservice', 0.022039306661072275), ('cartservice', 0.02124002670476107), ('adservice', 0.015450879855037437), ('loadgenerator', 0.0), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 26 15:44:13 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6749745212781564), ('recommendationservice', 0.07227176619111274), ('checkoutservice', 0.0548548766967812), ('redis-cart', 0.04085919038904598), ('emailservice', 0.02808642570302363), ('paymentservice', 0.02808642570302363), ('currencyservice', 0.026957830143101574), ('shippingservice', 0.0269551805001952), ('cartservice', 0.026619050329356818), ('adservice', 0.020334733066202464), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 15:44:29 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6762080598118095), ('recommendationservice', 0.05851491151576034), ('redis-cart', 0.047992930173139624), ('checkoutservice', 0.04424410802493004), ('paymentservice', 0.030173805324415916), ('emailservice', 0.030173805324415916), ('currencyservice', 0.02964412315008441), ('shippingservice', 0.029642360105634716), ('cartservice', 0.02949172019536763), ('adservice', 0.023914176374442334), ('frontend', 0.0), ('loadgenerator', 0.0), ('unknown', 0.0)]"
