Unnamed: 0,1.0
carts_carts-db,0.9999756142135932
catalogue_catalogue-db,1.0
front-end_carts,0.9831739467471265
front-end_catalogue,0.08103419192314423
front-end_orders,21.637313019146436
front-end_user,0.06347484232713971
orders_carts,1.059115784801482
orders_orders-db,1.0
orders_payment,1.4979288613252748
orders_shipping,1.1839874102106016
orders_user,0.24116356098232414
queue-master_rabbitmq,0.9987114483772328
shipping_rabbitmq,1.199180717961491
unknown_front-end,
user_user-db,1.000007052764182
