,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,4.995133333333333,2.4553333333333334,32.66266666666667,22.6462,39.65906666666667,408.4083333333333,8.129466666666666,0.27826666666666666,1.1632,1.5073333333333332,0.0005333333333333334,1.9304000000000001,32.54813333333333,9.289866666666667,77.85073333333334
1,4.995133333333333,2.4553333333333334,32.66266666666667,22.6462,39.65906666666667,408.4083333333333,8.129466666666666,0.27826666666666666,1.1632,1.5073333333333332,0.0005333333333333334,1.9304000000000001,32.54813333333333,9.289866666666667,77.85073333333334
2,4.995133333333333,2.4553333333333334,32.66266666666667,22.646200000000004,39.65906666666667,408.4083333333333,8.129466666666666,0.27826666666666666,1.1632,1.5073333333333332,0.0005333333333333334,1.9304,32.54813333333333,9.289866666666667,77.85073333333334
3,4.8924666666666665,2.3908666666666667,34.92691666666666,27.454133333333335,39.79625,492.06485,8.317166666666665,0.4028333333333333,1.4524666666666668,1.8885999999999998,0.0004,2.0235333333333334,38.0817,10.058166666666667,83.37865000000001
4,4.830866666666667,2.352186666666667,36.285466666666665,30.338893333333335,39.87856000000001,542.2587599999999,8.429786666666665,0.4775733333333333,1.6260266666666667,2.11736,0.00032,2.0794133333333336,41.40184,10.519146666666668,86.6954
5,4.7898,2.3264,37.19116666666666,32.26206666666667,39.93343333333334,575.7213666666667,8.504866666666665,0.5274,1.7417333333333334,2.2698666666666667,0.0002666666666666667,2.1166666666666667,43.61526666666666,10.826466666666667,88.90656666666666
6,4.720590476190476,2.4222380952380957,36.12524761904761,30.559552380952386,39.85318095238096,554.0025714285714,8.186438095238094,0.514095238095238,1.6516,2.1584,0.0002285714285714286,2.0513523809523813,41.494523809523805,10.562638095238096,86.79336190476191
7,4.668683333333334,2.494116666666667,35.32580833333333,29.28266666666667,39.79299166666667,537.713475,7.947616666666665,0.5041166666666667,1.5839999999999999,2.0747999999999998,0.0002,2.0023666666666666,39.90396666666666,10.364766666666668,85.20845833333334
8,4.628311111111112,2.550022222222223,34.70402222222222,28.28953333333334,39.74617777777778,525.0441777777778,7.761866666666666,0.49635555555555555,1.531422222222222,2.0097777777777774,0.00017777777777777779,1.9642666666666666,38.666866666666664,10.210866666666668,83.97575555555557
9,4.562206666666667,2.612873333333334,36.14651333333333,29.69872666666667,39.68948666666667,545.2022066666666,7.969653333333332,0.5107733333333333,1.5981199999999998,2.1173599999999997,0.00016,2.02184,40.00382,10.43500666666667,84.86538
10,4.508121212121213,2.6642969696969705,37.32673333333333,30.85170303030303,39.64310303030303,561.6951393939394,8.139660606060604,0.5225696969696969,1.6526909090909088,2.205381818181818,0.00014545454545454546,2.0689454545454544,41.09769090909091,10.618393939393941,85.59325454545454
11,4.463050000000001,2.7071500000000004,38.31025,31.812516666666667,39.60445,575.4392499999999,8.28133333333333,0.5323999999999999,1.6981666666666664,2.278733333333333,0.00013333333333333334,2.1081999999999996,42.00925,10.77121666666667,86.19981666666666
12,4.435444444444445,2.6841666666666666,37.52442222222222,31.566716666666665,39.53717777777778,575.3016666666666,8.162944444444442,0.5460666666666666,1.6848777777777775,2.2580444444444443,0.00013333333333333334,2.1237222222222223,41.62759444444444,10.740055555555559,85.59064999999998
13,4.407838888888889,2.6611833333333332,36.738594444444445,31.320916666666662,39.46990555555555,575.1640833333332,8.044555555555553,0.5597333333333333,1.6715888888888886,2.2373555555555553,0.00013333333333333334,2.1392444444444445,41.24593888888888,10.708894444444448,84.98148333333332
14,4.380233333333333,2.6382000000000003,35.95276666666667,31.07511666666666,39.40263333333333,575.0264999999999,7.926166666666663,0.5733999999999999,1.6582999999999997,2.2166666666666663,0.00013333333333333334,2.1547666666666667,40.864283333333326,10.677733333333338,84.37231666666665
15,4.270261111111111,2.680283333333334,36.05662777777778,31.034038888888883,39.23952222222221,572.1656444444444,7.938661111111107,0.5417333333333333,1.6429555555555553,2.213711111111111,0.00013333333333333334,2.1209000000000002,40.84364999999999,10.810050000000004,84.73621666666665
16,4.160288888888889,2.7223666666666677,36.160488888888885,30.992961111111104,39.076411111111106,569.304788888889,7.951155555555552,0.5100666666666666,1.6276111111111107,2.2107555555555556,0.00013333333333333334,2.0870333333333337,40.82301666666665,10.94236666666667,85.10011666666665
17,4.050316666666667,2.7644500000000014,36.26435,30.951883333333328,38.91329999999999,566.4439333333335,7.963649999999997,0.47839999999999994,1.612266666666666,2.2078,0.00013333333333333334,2.0531666666666673,40.80238333333332,11.074683333333335,85.46401666666667
18,4.166033333333334,2.73708888888889,36.54382222222222,31.073011111111104,38.99757222222221,566.5212000000001,8.263499999999995,0.4990666666666666,1.6112999999999993,2.2078,0.00013333333333333334,2.1082000000000005,40.854111111111095,11.116105555555556,85.95062777777777
19,4.28175,2.709727777777779,36.823294444444436,31.194138888888883,39.081844444444435,566.5984666666668,8.563349999999994,0.5197333333333333,1.6103333333333325,2.2078,0.00013333333333333334,2.163233333333334,40.90583888888887,11.157527777777778,86.43723888888888
20,4.397466666666666,2.682366666666668,37.10276666666666,31.31526666666666,39.16611666666665,566.6757333333335,8.863199999999994,0.5404,1.6093666666666657,2.2078,0.00013333333333333334,2.218266666666667,40.957566666666644,11.198949999999998,86.92385
21,4.512527777777778,2.629766666666668,36.16212777777777,31.15862777777777,39.18910555555554,565.3893055555558,8.622433333333328,0.5490666666666667,1.5999333333333325,2.2137111111111114,0.00013333333333333334,2.194277777777778,40.98874444444443,11.099599999999997,87.0370611111111
22,4.627588888888888,2.577166666666668,35.22148888888888,31.001988888888885,39.21209444444443,564.102877777778,8.381666666666662,0.5577333333333333,1.5904999999999994,2.2196222222222226,0.00013333333333333334,2.1702888888888894,41.019922222222206,11.000249999999996,87.15027222222221
23,4.742649999999999,2.524566666666668,34.280849999999994,30.845349999999996,39.23508333333332,562.8164500000003,8.140899999999997,0.5664,1.581066666666666,2.2255333333333334,0.00013333333333333334,2.1463000000000005,41.051099999999984,10.900899999999995,87.26348333333333
