,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-08-19 02:45:02,0.2427764583777692,0.6417078044444445,11116.63502222222,0.20202777777788017,0.34831111111111107,0.7155728329915525
1,2020-08-19 02:45:07,0.19219626017778257,0.7865719012345678,4179.8314666666665,0.2037222222221304,0.3516666666666667,0.7154756965970539
2,2020-08-19 02:45:12,0.19219626017778257,0.7865719012345678,4179.8314666666665,0.2037222222221304,0.3516666666666667,0.7154756965970539
3,2020-08-19 02:45:17,0.19219626017778257,0.7865719012345678,4179.8314666666665,0.2037222222221304,0.3516666666666667,0.7154756965970539
4,2020-08-19 02:45:22,0.21155871244111538,0.8763765978040414,1346.8845230687175,0.20711111111111974,0.3539111111111111,0.7140107814020447
5,2020-08-19 02:45:27,0.21155871244111538,0.8763765978040414,1346.8845230687175,0.20711111111111974,0.3539111111111111,0.7140107814020447
6,2020-08-19 02:45:32,0.21155871244111538,0.8763765978040414,1346.8845230687175,0.20711111111111974,0.3539111111111111,0.7140107814020447
7,2020-08-19 02:45:37,0.2958843985111141,0.7199711056790123,5403.170133333334,0.20275000000006127,0.3437111111111111,0.7154383175287911
8,2020-08-19 02:45:42,0.2958843985111141,0.7199711056790123,5403.170133333334,0.20275000000006127,0.3437111111111111,0.7154383175287911
9,2020-08-19 02:45:47,0.2958843985111141,0.7199711056790123,5403.170133333334,0.20275000000006127,0.3437111111111111,0.7154383175287911
10,2020-08-19 02:45:52,0.2789675518444407,0.6045235279012345,9518.83093333333,0.2023888888888703,0.3369111111111111,0.7206841746615658
11,2020-08-19 02:45:57,0.2789675518444407,0.6045235279012345,9518.83093333333,0.2023888888888703,0.3369111111111111,0.7206841746615658
12,2020-08-19 02:46:02,0.2789675518444407,0.6045235279012345,9518.83093333333,0.2023888888888703,0.3369111111111111,0.7206841746615658
13,2020-08-19 02:46:07,0.25930078602222134,0.5353035930864197,13527.176533333333,0.22180555555555403,0.37508888888888886,0.735368984275462
14,2020-08-19 02:46:12,0.25930078602222134,0.5353035930864197,13527.176533333333,0.22180555555555403,0.37508888888888886,0.735368984275462
15,2020-08-19 02:46:17,0.25930078602222134,0.5353035930864197,13527.176533333333,0.22180555555555403,0.37508888888888886,0.735368984275462
16,2020-08-19 02:46:22,0.28846771851110836,0.8143658671604936,14679.608888888888,0.23886111111092737,0.41086666666666666,0.7259263430704986
17,2020-08-19 02:46:27,0.28846771851110836,0.8143658671604936,14679.608888888888,0.23886111111092737,0.41086666666666666,0.7259263430704986
18,2020-08-19 02:46:32,0.28846771851110836,0.8143658671604936,14679.608888888888,0.23886111111092737,0.41086666666666666,0.7259263430704986
19,2020-08-19 02:46:37,0.27160679451111114,0.7738134444444443,13456.179199999999,0.2731823030089178,0.48342295897960086,0.7290150345006341
20,2020-08-19 02:46:42,0.27160679451111114,0.7738134444444443,13456.179199999999,0.2731823030089178,0.48342295897960086,0.7290150345006341
21,2020-08-19 02:46:47,0.27160679451111114,0.7738134444444443,13456.179199999999,0.2731823030089178,0.48342295897960086,0.7290150345006341
22,2020-08-19 02:46:52,0.2542017722222226,0.8485275575308641,8235.599644444444,0.2698333333332091,0.47851111111111105,0.7201529984283577
23,2020-08-19 02:46:57,0.2542017722222226,0.8485275575308641,8235.599644444444,0.2698333333332091,0.47851111111111105,0.7201529984283577
24,2020-08-19 02:47:02,0.2542017722222226,0.8485275575308641,8235.599644444444,0.2698333333332091,0.47851111111111105,0.7201529984283577
25,2020-08-19 02:47:07,0.24720284857778296,0.4507481204938271,3009.7408,0.2881602631055618,0.5167218506255418,0.7289719993891473
26,2020-08-19 02:47:12,0.24720284857778296,0.4507481204938271,3009.7408,0.2881602631055618,0.5167218506255418,0.7289719993891473
27,2020-08-19 02:47:17,0.24720284857778296,0.4507481204938271,3009.7408,0.2881602631055618,0.5167218506255418,0.7289719993891473
28,2020-08-19 02:47:22,0.1715539152666679,0.8199906177777777,4178.648177777777,0.2723732165874057,0.48524378861282724,0.7199680704064261
29,2020-08-19 02:47:27,0.1715539152666679,0.8199906177777777,4178.648177777777,0.2723732165874057,0.48524378861282724,0.7199680704064261
30,2020-08-19 02:47:32,0.1715539152666679,0.8199906177777777,4178.648177777777,0.2723732165874057,0.48524378861282724,0.7199680704064261
