Sat Sep 12 13:22:32 2020,currencyservice,svc_latency,"[('currencyservice', 0.6260508495410414), ('checkoutservice', 0.08457781797147285), ('productcatalogservice', 0.051077739469079085), ('redis-cart', 0.04409063482842031), ('emailservice', 0.03924836043225549), ('paymentservice', 0.03924836043225549), ('shippingservice', 0.03345040223777855), ('cartservice', 0.031831241745693774), ('adservice', 0.02743323902235844), ('recommendationservice', 0.022991354319644795), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:22:52 2020,currencyservice,svc_latency,"[('currencyservice', 0.6396925481373826), ('productcatalogservice', 0.05765168057371407), ('redis-cart', 0.05553358671039508), ('checkoutservice', 0.050949036411436666), ('emailservice', 0.0356586004926712), ('paymentservice', 0.0356586004926712), ('shippingservice', 0.0345291245903089), ('cartservice', 0.03421344102476468), ('adservice', 0.028470843120609234), ('recommendationservice', 0.027642538446046312), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:23:12 2020,currencyservice,svc_latency,"[('currencyservice', 0.6428475274918868), ('productcatalogservice', 0.05911565845101943), ('redis-cart', 0.057787737331220224), ('checkoutservice', 0.04246661948440857), ('paymentservice', 0.03519216189219928), ('emailservice', 0.03519216189219928), ('shippingservice', 0.034737086944420924), ('cartservice', 0.03461174296828102), ('adservice', 0.0291914416701381), ('recommendationservice', 0.028857861874227096), ('unknown', 0.0), ('frontend', 0.0)]"
Sat Sep 12 13:23:32 2020,currencyservice,svc_latency,"[('currencyservice', 0.644179771383955), ('productcatalogservice', 0.05971295424073484), ('redis-cart', 0.05866281223797802), ('checkoutservice', 0.03881519384245247), ('paymentservice', 0.03505791178335955), ('emailservice', 0.03505791178335955), ('shippingservice', 0.034814561109286206), ('cartservice', 0.03474567547777913), ('adservice', 0.02956616664457489), ('recommendationservice', 0.029387041496520883), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:23:52 2020,currencyservice,svc_latency,"[('currencyservice', 0.644936031080253), ('productcatalogservice', 0.06004594094616121), ('redis-cart', 0.0591220093043287), ('checkoutservice', 0.036719668632574046), ('paymentservice', 0.0350044403465141), ('emailservice', 0.0350044403465141), ('shippingservice', 0.03485331233038125), ('cartservice', 0.03480985918724414), ('adservice', 0.02980691884561599), ('recommendationservice', 0.029697378980413733), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:27:13 2020,cartservice,svc_latency,"[('cartservice', 0.3826805681189081), ('redis-cart', 0.3101743208221681), ('checkoutservice', 0.13818157576523196), ('emailservice', 0.04088449033224661), ('paymentservice', 0.04088449033224661), ('adservice', 0.021956486244057234), ('currencyservice', 0.020749610412415), ('shippingservice', 0.020446626777571354), ('productcatalogservice', 0.018433811376571643), ('recommendationservice', 0.005608019818581831), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:27:33 2020,cartservice,svc_latency,"[('cartservice', 0.404677951564223), ('redis-cart', 0.35008498566706175), ('checkoutservice', 0.0895462171537642), ('productcatalogservice', 0.03030739991668932), ('paymentservice', 0.027270041797694985), ('emailservice', 0.027270041797694985), ('currencyservice', 0.022560096911528896), ('shippingservice', 0.022489333426659507), ('adservice', 0.014728777212573553), ('recommendationservice', 0.01106515455211059), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:27:53 2020,cartservice,svc_latency,"[('cartservice', 0.41927839281065654), ('redis-cart', 0.3718878933384212), ('checkoutservice', 0.045059049683045194), ('productcatalogservice', 0.036517099439965124), ('paymentservice', 0.023828968872888448), ('emailservice', 0.023828968872888448), ('currencyservice', 0.022749529861957406), ('shippingservice', 0.022732025048385014), ('adservice', 0.017471341435737465), ('recommendationservice', 0.01664673063605518), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:28:13 2020,cartservice,svc_latency,"[('cartservice', 0.4221518985113455), ('redis-cart', 0.37645570264829614), ('productcatalogservice', 0.03809528229961769), ('checkoutservice', 0.0344025616770432), ('emailservice', 0.023309929307050364), ('paymentservice', 0.023309929307050364), ('currencyservice', 0.022864096125036155), ('shippingservice', 0.022857060993007022), ('adservice', 0.018449168874189983), ('recommendationservice', 0.018104370257362792), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:28:33 2020,cartservice,svc_latency,"[('cartservice', 0.4233122440637147), ('redis-cart', 0.3783062283979846), ('productcatalogservice', 0.038734477132697245), ('checkoutservice', 0.02987648092703879), ('paymentservice', 0.02315410524177514), ('emailservice', 0.02315410524177514), ('currencyservice', 0.022916694625052646), ('shippingservice', 0.022898829450832162), ('adservice', 0.018928721039543694), ('recommendationservice', 0.01871811387958731), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:28:53 2020,cartservice,svc_latency,"[('cartservice', 0.4238654521284856), ('redis-cart', 0.37918873322268476), ('productcatalogservice', 0.03904630908027948), ('checkoutservice', 0.027648320100324756), ('paymentservice', 0.02309233808316128), ('emailservice', 0.02309233808316128), ('currencyservice', 0.02294635455659228), ('shippingservice', 0.022913826690929014), ('adservice', 0.01917951274136039), ('recommendationservice', 0.019026815313021098), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:32:34 2020,productcatalogservice,svc_latency,"[('checkoutservice', 0.46458341152404753), ('paymentservice', 0.11583112544474057), ('emailservice', 0.11583112544474057), ('currencyservice', 0.06599603827551584), ('productcatalogservice', 0.06581570757813723), ('shippingservice', 0.06581570757813723), ('cartservice', 0.05138155588300915), ('adservice', 0.050455613749429695), ('redis-cart', 0.00428971452224184), ('frontend', 0.0), ('unknown', 0.0), ('recommendationservice', 0.0)]"
Sat Sep 12 13:32:54 2020,productcatalogservice,svc_latency,"[('checkoutservice', 0.4634191183945154), ('paymentservice', 0.10402391642692435), ('emailservice', 0.10216434516095635), ('currencyservice', 0.0704148250501565), ('productcatalogservice', 0.0656514924778559), ('shippingservice', 0.0656514924778559), ('cartservice', 0.06105138944781911), ('adservice', 0.036606168387006505), ('redis-cart', 0.031017252176909666), ('unknown', 0.0), ('frontend', 0.0), ('recommendationservice', 0.0)]"
Sat Sep 12 13:33:14 2020,productcatalogservice,svc_latency,"[('checkoutservice', 0.46222491118575393), ('paymentservice', 0.09645807146034147), ('emailservice', 0.09515966619965005), ('currencyservice', 0.07299298525872787), ('cartservice', 0.06648063899056143), ('productcatalogservice', 0.06548144117704308), ('shippingservice', 0.06548144117704308), ('redis-cart', 0.045982893502806696), ('adservice', 0.029737951048072062), ('frontend', 0.0), ('recommendationservice', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:33:34 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5810647546849015), ('checkoutservice', 0.19067505623006056), ('recommendationservice', 0.06275703118883705), ('paymentservice', 0.03486462646272148), ('emailservice', 0.03444349669868984), ('currencyservice', 0.02724853908406052), ('cartservice', 0.025129616501224167), ('shippingservice', 0.02049582288994945), ('redis-cart', 0.01583168253785253), ('adservice', 0.007489373721703257), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:33:54 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6699615148989843), ('recommendationservice', 0.057885287953329985), ('checkoutservice', 0.05703326815944254), ('redis-cart', 0.044765287187078104), ('paymentservice', 0.030694201558882896), ('emailservice', 0.030617786901584836), ('currencyservice', 0.029312412838363323), ('cartservice', 0.028925947676699326), ('shippingservice', 0.028255681398211767), ('adservice', 0.022548611427423006), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:37:54 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.40496322258921913), ('emailservice', 0.08831671047834315), ('paymentservice', 0.08811757490104632), ('productcatalogservice', 0.08582187356137458), ('shippingservice', 0.07390997111307138), ('currencyservice', 0.07381310163323966), ('cartservice', 0.06950122033198672), ('redis-cart', 0.06416708949831992), ('adservice', 0.03161913928083204), ('recommendationservice', 0.019770096612566988), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:38:14 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.4042801371541684), ('productcatalogservice', 0.08906613922666598), ('emailservice', 0.08278679258957874), ('paymentservice', 0.08247279178227007), ('shippingservice', 0.07502802088942653), ('currencyservice', 0.0749751138217883), ('redis-cart', 0.07348644439457472), ('cartservice', 0.07273585510247518), ('adservice', 0.025633571696703092), ('recommendationservice', 0.019535133342349072), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:38:34 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.40390159844485374), ('productcatalogservice', 0.09036368791722402), ('emailservice', 0.08046813941428563), ('paymentservice', 0.08026467266064485), ('redis-cart', 0.07723261686667696), ('shippingservice', 0.07544059791335557), ('currencyservice', 0.07542130522952953), ('cartservice', 0.07403390882701445), ('adservice', 0.02335735067567777), ('recommendationservice', 0.019516122050737116), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:38:54 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.40371283894907445), ('productcatalogservice', 0.09105798408021533), ('redis-cart', 0.07935698330810059), ('emailservice', 0.07919148746220424), ('paymentservice', 0.07905059495780638), ('shippingservice', 0.0757101181458156), ('currencyservice', 0.07569824198996489), ('cartservice', 0.07474120122401565), ('adservice', 0.022066371659684777), ('recommendationservice', 0.01941417822311828), ('unknown', 0.0), ('frontend', 0.0)]"
Sat Sep 12 13:42:35 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.4211255494037653), ('productcatalogservice', 0.3791259648777127), ('redis-cart', 0.03395900615730048), ('checkoutservice', 0.026108791178854292), ('emailservice', 0.02589738033847245), ('paymentservice', 0.02573076695965114), ('currencyservice', 0.022337545295541286), ('shippingservice', 0.02231909518899721), ('adservice', 0.02210566068729637), ('cartservice', 0.021290239912408422), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:42:55 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.42247618888070915), ('productcatalogservice', 0.38172957794501716), ('redis-cart', 0.038522903825286836), ('emailservice', 0.023541816551523216), ('paymentservice', 0.023541816551523216), ('currencyservice', 0.0228537001725067), ('shippingservice', 0.02284995961197457), ('cartservice', 0.022631736263651177), ('checkoutservice', 0.021306975357698137), ('adservice', 0.020545324840109246), ('frontend', 0.0), ('unknown', 0.0)]"
Sat Sep 12 13:43:15 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.4226469663934954), ('productcatalogservice', 0.382084498335547), ('redis-cart', 0.03917604841196039), ('emailservice', 0.02322653249449514), ('paymentservice', 0.023219002168948247), ('currencyservice', 0.02292913758305586), ('shippingservice', 0.022927202054006002), ('cartservice', 0.02283564102498353), ('checkoutservice', 0.020650931315694548), ('adservice', 0.02030404021781446), ('frontend', 0.0), ('unknown', 0.0)]"
