Unnamed: 0,1.172666259914582
cartservice_redis-cart,0.02327449638516931
checkoutservice_cartservice,118.85639752596856
checkoutservice_currencyservice,0.19643984885948854
checkoutservice_emailservice,0.20815376520074508
checkoutservice_paymentservice,0.19544437665243033
checkoutservice_productcatalogservice,92.6255033557047
checkoutservice_shippingservice,0.19544437665243033
frontend_adservice,0.20389469858937592
frontend_cartservice,111.98464391144111
frontend_checkoutservice,21.995923717881457
frontend_currencyservice,0.19898363377895723
frontend_productcatalogservice,120.45752924777753
frontend_recommendationservice,6.857534916914301
frontend_shippingservice,0.19953873358466964
recommendationservice_productcatalogservice,120.43157230233174
unknown_frontend,
