Unnamed: 0,1.437976956456681
cartservice_redis-cart,0.029868878983313717
checkoutservice_cartservice,0.2680950393899417
checkoutservice_currencyservice,0.23966282607611353
checkoutservice_emailservice,0.23966282607611353
checkoutservice_paymentservice,0.23966282607611353
checkoutservice_productcatalogservice,191.23672003591201
checkoutservice_shippingservice,0.23966282607611353
frontend_adservice,0.2498073495768111
frontend_cartservice,0.2887449261383251
frontend_checkoutservice,5.451031124419834
frontend_currencyservice,0.24902552724317162
frontend_productcatalogservice,190.5615484049542
frontend_recommendationservice,9.541552337136544
frontend_shippingservice,0.24354221047322955
recommendationservice_productcatalogservice,189.82760287415323
unknown_frontend,
