Unnamed: 0,1.6266997686621902
cartservice_redis-cart,0.008852416960895724
checkoutservice_cartservice,0.25893512062614354
checkoutservice_currencyservice,1293.8398159369879
checkoutservice_emailservice,0.22738813970546745
checkoutservice_paymentservice,0.2319359024995768
checkoutservice_productcatalogservice,0.16616825593861084
checkoutservice_shippingservice,0.21864244202448793
frontend_adservice,0.2721018153985386
frontend_cartservice,0.2915439616179567
frontend_checkoutservice,63.634990934949265
frontend_currencyservice,1422.3512078327578
frontend_productcatalogservice,0.271116628110365
frontend_recommendationservice,0.3392035507407344
frontend_shippingservice,0.271116628110365
recommendationservice_productcatalogservice,0.2741827246275396
unknown_frontend,
