,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-09-12 05:36:23,0.02859559111111088,0.0018662400000000001,3468.0376888888886,0.18949999999998318,0.0002222222222222222,0.6770089466308057
1,2020-09-12 05:36:28,0.02859559111111088,0.0018662400000000001,3468.0376888888886,0.18949999999998318,0.0002222222222222222,0.6770089466308057
2,2020-09-12 05:36:33,0.02859559111111088,0.0018662400000000001,3468.0376888888886,0.18949999999998318,0.0002222222222222222,0.6770089466308057
3,2020-09-12 05:36:38,0.02235959104443989,0.002087474567901234,2625.4449777777777,0.19283333333331304,0.00024444444444444443,0.6766535995673865
4,2020-09-12 05:36:43,0.02235959104443989,0.002087474567901234,2625.4449777777777,0.19283333333331304,0.00024444444444444443,0.6766535995673865
5,2020-09-12 05:36:48,0.02235959104443989,0.002087474567901234,2625.4449777777777,0.19283333333331304,0.00024444444444444443,0.6766535995673865
6,2020-09-12 05:36:53,0.023157580222222248,0.0025401599999999996,2631.7255111111112,0.18636111111109727,0.0002222222222222222,0.6771476426472545
7,2020-09-12 05:36:58,0.023157580222222248,0.0025401599999999996,2631.7255111111112,0.18636111111109727,0.0002222222222222222,0.6771476426472545
8,2020-09-12 05:37:03,0.023157580222222248,0.0025401599999999996,2631.7255111111112,0.18636111111109727,0.0002222222222222222,0.6771476426472545
9,2020-09-12 05:37:08,0.02253813813332878,0.0012141353086419751,57.52604444444444,0.21494444444440652,0.00024444444444444443,0.6101569748726592
10,2020-09-12 05:37:13,0.02253813813332878,0.0012141353086419751,57.52604444444444,0.21494444444440652,0.00024444444444444443,0.6101569748726592
11,2020-09-12 05:37:18,0.02253813813332878,0.0012141353086419751,57.52604444444444,0.21494444444440652,0.00024444444444444443,0.6101569748726592
12,2020-09-12 05:37:23,0.02533989224444768,0.002508896790123456,2719.744,0.22880555555556056,0.0002222222222222222,0.6106126552245732
13,2020-09-12 05:37:28,0.02533989224444768,0.002508896790123456,2719.744,0.22880555555556056,0.0002222222222222222,0.6106126552245732
14,2020-09-12 05:37:33,0.02533989224444768,0.002508896790123456,2719.744,0.22880555555556056,0.0002222222222222222,0.6106126552245732
15,2020-09-12 05:37:38,0.02216749133333198,0.00193209086419753,2713.3724444444447,0.25716666666672927,0.00024444444444444443,0.6105106005316189
16,2020-09-12 05:37:43,0.02216749133333198,0.00193209086419753,2713.3724444444447,0.25716666666672927,0.00024444444444444443,0.6105106005316189
17,2020-09-12 05:37:48,0.02216749133333198,0.00193209086419753,2713.3724444444447,0.25716666666672927,0.00024444444444444443,0.6105106005316189
18,2020-09-12 05:37:53,0.02280410715555566,0.00193209086419753,2667.7703111111114,0.2425833333334154,0.0002222222222222222,0.6109616085000001
19,2020-09-12 05:37:58,0.02280410715555566,0.00193209086419753,2667.7703111111114,0.2425833333334154,0.0002222222222222222,0.6109616085000001
20,2020-09-12 05:38:03,0.02280410715555566,0.00193209086419753,2667.7703111111114,0.2425833333334154,0.0002222222222222222,0.6109616085000001
21,2020-09-12 05:38:08,0.022870468444443758,0.0009472716049382714,2629.9050666666662,0.24588888888890933,0.00024444444444444443,0.6108725872979532
22,2020-09-12 05:38:13,0.022870468444443758,0.0009472716049382714,2629.9050666666662,0.24588888888890933,0.00024444444444444443,0.6108725872979532
23,2020-09-12 05:38:18,0.022870468444443758,0.0009472716049382714,2629.9050666666662,0.24588888888890933,0.00024444444444444443,0.6108725872979532
24,2020-09-12 05:38:23,0.028641669111114727,0.001143942716049383,2631.907555555555,0.23077777777770872,0.0002222222222222222,0.6115407381431506
25,2020-09-12 05:38:28,0.028641669111114727,0.001143942716049383,2631.907555555555,0.23077777777770872,0.0002222222222222222,0.6115407381431506
26,2020-09-12 05:38:33,0.028641669111114727,0.001143942716049383,2631.907555555555,0.23077777777770872,0.0002222222222222222,0.6115407381431506
27,2020-09-12 05:38:38,0.02469677920000019,0.0019911427160493825,2635.7304888888884,0.2441388888888342,0.00024444444444444443,0.6103433783841274
28,2020-09-12 05:38:43,0.02469677920000019,0.0019911427160493825,2635.7304888888884,0.2441388888888342,0.00024444444444444443,0.6103433783841274
29,2020-09-12 05:38:48,0.02469677920000019,0.0019911427160493825,2635.7304888888884,0.2441388888888342,0.00024444444444444443,0.6103433783841274
30,2020-09-12 05:38:53,0.026107961599998612,0.002136493827160493,19.478755555555555,0.24266666666666856,0.0002222222222222222,0.6110007089727224
