,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-09-18 09:14:50,0.012484742266658739,0.0005310464197530862,2671.775288888889,0.14544444444444324,0.0002222222222222222,0.6816769036950439
1,2020-09-18 09:14:55,0.013731418755560299,0.0006007945679012344,6.007466666666666,0.1425277777779264,0.0002222222222222222,0.6854482549508207
2,2020-09-18 09:15:00,0.013731418755560299,0.0006007945679012344,6.007466666666666,0.1425277777779264,0.0002222222222222222,0.6854482549508207
3,2020-09-18 09:15:05,0.013731418755560299,0.0006007945679012344,6.007466666666666,0.1425277777779264,0.0002222222222222222,0.6854482549508207
4,2020-09-18 09:15:10,0.01374815982223178,0.0004830227160493825,6.007466666666666,0.14005555555551688,0.0002222222222222222,0.689199933012775
5,2020-09-18 09:15:15,0.01374815982223178,0.0004830227160493825,6.007466666666666,0.14005555555551688,0.0002222222222222222,0.689199933012775
6,2020-09-18 09:15:20,0.01374815982223178,0.0004830227160493825,6.007466666666666,0.14005555555551688,0.0002222222222222222,0.689199933012775
7,2020-09-18 09:15:25,0.013455571399996794,0.0004551111111111111,6.5536,0.15319444444448696,0.0002222222222222222,0.6948790922394906
8,2020-09-18 09:15:30,0.013455571399996794,0.0004551111111111111,6.5536,0.15319444444448696,0.0002222222222222222,0.6948790922394906
9,2020-09-18 09:15:35,0.013455571399996794,0.0004551111111111111,6.5536,0.15319444444448696,0.0002222222222222222,0.6948790922394906
10,2020-09-18 09:15:40,0.012817686777776139,0.0003920400000000001,10.740622222222221,0.17849999999986232,0.0002222222222222222,0.6941435607054512
11,2020-09-18 09:15:45,0.012817686777776139,0.0003920400000000001,10.740622222222221,0.17849999999986232,0.0002222222222222222,0.6941435607054512
12,2020-09-18 09:15:50,0.012817686777776139,0.0003920400000000001,10.740622222222221,0.17849999999986232,0.0002222222222222222,0.6941435607054512
13,2020-09-18 09:15:55,0.01242051948888224,0.0005279782716049381,15.473777777777777,0.19805555555554338,0.0002222222222222222,0.6905495141089999
14,2020-09-18 09:16:00,0.01242051948888224,0.0005279782716049381,15.473777777777777,0.19805555555554338,0.0002222222222222222,0.6905495141089999
15,2020-09-18 09:16:05,0.01242051948888224,0.0005279782716049381,15.473777777777777,0.19805555555554338,0.0002222222222222222,0.6905495141089999
16,2020-09-18 09:16:10,0.013244302755568545,0.0003426612345679012,916.7758222222221,0.21058333333330126,0.0002222222222222222,0.6879868346986939
17,2020-09-18 09:16:15,0.013244302755568545,0.0003426612345679012,916.7758222222221,0.21058333333330126,0.0002222222222222222,0.6879868346986939
18,2020-09-18 09:16:20,0.013244302755568545,0.0003426612345679012,916.7758222222221,0.21058333333330126,0.0002222222222222222,0.6879868346986939
19,2020-09-18 09:16:25,0.011798844933319843,0.0004134444444444444,3497.3468444444443,0.21763888888889849,0.00024444444444444443,0.690277040374558
20,2020-09-18 09:16:30,0.011798844933319843,0.0004134444444444444,3497.3468444444443,0.21763888888889849,0.00024444444444444443,0.690277040374558
21,2020-09-18 09:16:35,0.011798844933319843,0.0004134444444444444,3497.3468444444443,0.21763888888889849,0.00024444444444444443,0.690277040374558
22,2020-09-18 09:16:40,0.010638529311108869,0.00034927456790123445,3494.0700444444446,0.22536111111104887,0.0002222222222222222,0.6915946525308212
23,2020-09-18 09:16:45,0.010638529311108869,0.00034927456790123445,3494.0700444444446,0.22536111111104887,0.0002222222222222222,0.6915946525308212
24,2020-09-18 09:16:50,0.010638529311108869,0.00034927456790123445,3494.0700444444446,0.22536111111104887,0.0002222222222222222,0.6915946525308212
25,2020-09-18 09:16:55,0.01021934204444632,0.0003720612345679012,2590.037333333333,0.22386111111110357,0.00024444444444444443,0.6904081130284005
26,2020-09-18 09:17:00,0.01021934204444632,0.0003720612345679012,2590.037333333333,0.22386111111110357,0.00024444444444444443,0.6904081130284005
27,2020-09-18 09:17:05,0.01021934204444632,0.0003720612345679012,2590.037333333333,0.22386111111110357,0.00024444444444444443,0.6904081130284005
28,2020-09-18 09:17:10,0.010305523644456116,0.0003720612345679012,2590.856533333333,0.2260833333333661,0.0002222222222222222,0.6902822045879363
29,2020-09-18 09:17:15,0.010305523644456116,0.0003720612345679012,2590.856533333333,0.2260833333333661,0.0002222222222222222,0.6902822045879363
30,2020-09-18 09:17:20,0.010305523644456116,0.0003720612345679012,2590.856533333333,0.2260833333333661,0.0002222222222222222,0.6902822045879363
