,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-09-18 09:59:58,0.003166801399998399,1.3120493827160492e-05,2263.631644444444,0.10433333333323966,0.00024444444444444443,0.6632623024473208
1,2020-09-18 10:00:03,0.003166801399998399,1.3120493827160492e-05,2263.631644444444,0.10433333333323966,0.00024444444444444443,0.6632623024473208
2,2020-09-18 10:00:08,0.003166801399998399,1.3120493827160492e-05,2263.631644444444,0.10191666666658626,0.0002222222222222222,0.6632559086593284
3,2020-09-18 10:00:13,0.003129640911114014,1.1111111111111112e-05,890.5614222222221,0.10191666666658626,0.0002222222222222222,0.6632559086593284
4,2020-09-18 10:00:18,0.003129640911114014,1.1111111111111112e-05,890.5614222222221,0.10191666666658626,0.0002222222222222222,0.6632559086593284
5,2020-09-18 10:00:23,0.003129640911114014,1.1111111111111112e-05,890.5614222222221,0.10561111111119063,0.00024444444444444443,0.6634194420829781
6,2020-09-18 10:00:28,0.0038223243555370974,3.911604938271604e-06,1790.3160888888888,0.10561111111119063,0.00024444444444444443,0.6634194420829781
7,2020-09-18 10:00:33,0.0038223243555370974,3.911604938271604e-06,1790.3160888888888,0.10561111111119063,0.00024444444444444443,0.6634194420829781
8,2020-09-18 10:00:38,0.0038223243555370974,3.911604938271604e-06,1790.3160888888888,0.13483333333342734,0.0002222222222222222,0.6652470817890901
9,2020-09-18 10:00:43,0.003032823111102011,1.2172345679012344e-05,1791.499377777778,0.13483333333342734,0.0002222222222222222,0.6652470817890901
10,2020-09-18 10:00:48,0.003032823111102011,1.2172345679012344e-05,1791.499377777778,0.13483333333342734,0.0002222222222222222,0.6652470817890901
11,2020-09-18 10:00:53,0.003032823111102011,1.2172345679012344e-05,1791.499377777778,0.1585000000000646,0.0002222222222222222,0.6629969602456395
12,2020-09-18 10:00:58,0.003885075466658034,9.817777777777778e-06,1799.1452444444444,0.1585000000000646,0.0002222222222222222,0.6629969602456395
13,2020-09-18 10:01:03,0.003885075466658034,9.817777777777778e-06,1799.1452444444444,0.1585000000000646,0.0002222222222222222,0.6629969602456395
14,2020-09-18 10:01:08,0.003885075466658034,9.817777777777778e-06,1799.1452444444444,0.18630555555543726,0.0002222222222222222,0.6632173000164516
15,2020-09-18 10:01:13,0.002392746377780794,1.5646419753086417e-05,16.83911111111111,0.18630555555543726,0.0002222222222222222,0.6632173000164516
16,2020-09-18 10:01:18,0.002392746377780794,1.5646419753086417e-05,16.83911111111111,0.18630555555543726,0.0002222222222222222,0.6632173000164516
17,2020-09-18 10:01:23,0.002392746377780794,1.5646419753086417e-05,16.83911111111111,0.18816666666662,0.0002222222222222222,0.6673063733524622
18,2020-09-18 10:01:28,0.004684281355568803,7.350123456790121e-06,912.6798222222222,0.18816666666662,0.0002222222222222222,0.6673063733524622
19,2020-09-18 10:01:33,0.004684281355568803,7.350123456790121e-06,912.6798222222222,0.18816666666662,0.0002222222222222222,0.6673063733524622
20,2020-09-18 10:01:38,0.004684281355568803,7.350123456790121e-06,912.6798222222222,0.18672222222215598,0.0002222222222222222,0.6643234253391228
21,2020-09-18 10:01:43,0.0022915349777880086,1.067111111111111e-05,2276.3747555555556,0.18672222222215598,0.0002222222222222222,0.6643234253391228
22,2020-09-18 10:01:48,0.0022915349777880086,1.067111111111111e-05,2276.3747555555556,0.18672222222215598,0.0002222222222222222,0.6643234253391228
23,2020-09-18 10:01:53,0.0022915349777880086,1.067111111111111e-05,2276.3747555555556,0.17772222222231573,0.0002222222222222222,0.6628127699684762
24,2020-09-18 10:01:58,0.0037767181111121317,1.1259753086419751e-05,2268.3648,0.17772222222231573,0.0002222222222222222,0.6628127699684762
25,2020-09-18 10:02:03,0.0037767181111121317,1.1259753086419751e-05,2268.3648,0.17772222222231573,0.0002222222222222222,0.6628127699684762
26,2020-09-18 10:02:08,0.0037767181111121317,1.1259753086419751e-05,2268.3648,0.1765277777777754,0.0002222222222222222,0.6628223606504646
27,2020-09-18 10:02:13,0.003004322933318488,7.471111111111112e-06,1371.3408,0.1765277777777754,0.0002222222222222222,0.6628223606504646
28,2020-09-18 10:02:18,0.003004322933318488,7.471111111111112e-06,1371.3408,0.1765277777777754,0.0002222222222222222,0.6628223606504646
29,2020-09-18 10:02:23,0.003004322933318488,7.471111111111112e-06,1371.3408,0.1817500000000068,0.0002222222222222222,0.6672601413469793
30,2020-09-18 10:02:28,0.0038000911555476097,7.593086419753084e-06,0.0,0.1817500000000068,0.0002222222222222222,0.6672601413469793
