Unnamed: 0,36.6793893129771
cartservice_redis-cart,0.5713719816541505
checkoutservice_cartservice,6.718526925868341
checkoutservice_currencyservice,6.1132315521628495
checkoutservice_emailservice,6.291857506361323
checkoutservice_paymentservice,3774.7137404580153
checkoutservice_productcatalogservice,6.1132315521628495
checkoutservice_shippingservice,6.1132315521628495
frontend_adservice,6.378467820206574
frontend_cartservice,6.806534661604203
frontend_checkoutservice,300.2553887776198
frontend_currencyservice,6.233761480259182
frontend_productcatalogservice,6.201005816596284
frontend_recommendationservice,8.356463852658262
frontend_shippingservice,6.16085323680999
recommendationservice_productcatalogservice,6.181848713339567
unknown_frontend,
