Unnamed: 0,37.88436268068331
cartservice_redis-cart,0.35323694196722255
checkoutservice_cartservice,5.703022339027596
checkoutservice_currencyservice,5.703022339027596
checkoutservice_emailservice,5.703022339027596
checkoutservice_paymentservice,6.008541392904074
checkoutservice_productcatalogservice,5.091984231274639
checkoutservice_shippingservice,5.825229960578187
frontend_adservice,6.314060446780553
frontend_cartservice,6.547872147375921
frontend_checkoutservice,66.6371003066141
frontend_currencyservice,6.3238972636354305
frontend_productcatalogservice,6.322324268609095
frontend_recommendationservice,7.929213279960112
frontend_shippingservice,6.314060446780553
recommendationservice_productcatalogservice,6.314060446780553
unknown_frontend,
