Mon Sep 28 15:25:25 2020,paymentservice,svc_latency,"[('paymentservice', 0.5995700759583944), ('checkoutservice', 0.09767936593211599), ('productcatalogservice', 0.05539955854790733), ('currencyservice', 0.036843974542266913), ('shippingservice', 0.03683398723888754), ('cartservice', 0.03511649752783631), ('redis-cart', 0.029848483645090747), ('adservice', 0.029247484846494542), ('emailservice', 0.027716071796869635), ('frontend', 0.027643310775721394), ('recommendationservice', 0.024101189188414744), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 15:25:40 2020,paymentservice,svc_latency,"[('paymentservice', 0.647438196214611), ('checkoutservice', 0.07314663475054263), ('productcatalogservice', 0.05446049601147025), ('currencyservice', 0.03455921305325774), ('shippingservice', 0.03453458895363516), ('cartservice', 0.03288847167968291), ('adservice', 0.030201022954061872), ('frontend', 0.028833161647807755), ('redis-cart', 0.027954868091843343), ('recommendationservice', 0.02562090031464919), ('emailservice', 0.010362446328438347), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 15:25:56 2020,paymentservice,svc_latency,"[('paymentservice', 0.6586967088135904), ('productcatalogservice', 0.062074472950474954), ('checkoutservice', 0.04320081136401338), ('currencyservice', 0.03638293106977385), ('shippingservice', 0.03637550847932086), ('cartservice', 0.03606576959476475), ('adservice', 0.03137773951374585), ('redis-cart', 0.03065577662116909), ('recommendationservice', 0.0306387007039264), ('frontend', 0.028411473115708682), ('emailservice', 0.006120107773511713), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 15:26:12 2020,paymentservice,svc_latency,"[('paymentservice', 0.660762790250562), ('productcatalogservice', 0.06363932195804245), ('currencyservice', 0.036784661037299354), ('shippingservice', 0.036782314930327964), ('checkoutservice', 0.036733826271391455), ('cartservice', 0.03669042272530394), ('adservice', 0.03191447261414247), ('recommendationservice', 0.03171565858126374), ('redis-cart', 0.031186761080151892), ('frontend', 0.028585819896326768), ('emailservice', 0.0052039506551877805), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 15:26:28 2020,paymentservice,svc_latency,"[('paymentservice', 0.6612019248454007), ('productcatalogservice', 0.06397813592144298), ('currencyservice', 0.0368743906806462), ('shippingservice', 0.036872660618573666), ('cartservice', 0.03682227052620894), ('checkoutservice', 0.03527649262736819), ('adservice', 0.03206152845658278), ('recommendationservice', 0.03195429513141756), ('redis-cart', 0.0312988376067063), ('frontend', 0.028661968676255402), ('emailservice', 0.00499749490939792), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 15:26:44 2020,paymentservice,svc_latency,"[('paymentservice', 0.6613879881814527), ('productcatalogservice', 0.06412729462709059), ('currencyservice', 0.036912426365042834), ('shippingservice', 0.03691100709565194), ('cartservice', 0.036878163195714235), ('checkoutservice', 0.03463740130684606), ('adservice', 0.032127912614184795), ('recommendationservice', 0.03206196268739159), ('redis-cart', 0.03134634887330243), ('frontend', 0.02870253814045756), ('emailservice', 0.004906956912865211), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 15:27:00 2020,paymentservice,svc_latency,"[('paymentservice', 0.6614382129985822), ('productcatalogservice', 0.06416887772853425), ('currencyservice', 0.03692290006477518), ('shippingservice', 0.03692149917914673), ('cartservice', 0.036892793808757804), ('checkoutservice', 0.03445183600068942), ('adservice', 0.032149478458061806), ('recommendationservice', 0.03209321865388035), ('redis-cart', 0.03135878558079596), ('frontend', 0.028721729053982698), ('emailservice', 0.0048806684727939875), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 15:27:16 2020,paymentservice,svc_latency,"[('paymentservice', 0.6615717879925425), ('productcatalogservice', 0.06427235148767475), ('currencyservice', 0.03695032264442402), ('shippingservice', 0.03694929527028684), ('cartservice', 0.036929924102242044), ('checkoutservice', 0.03398106792532604), ('adservice', 0.032208286998638466), ('recommendationservice', 0.032170153204290675), ('redis-cart', 0.03139034809413249), ('frontend', 0.02876248599956012), ('emailservice', 0.004813976280882975), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 15:30:25 2020,currencyservice,svc_latency,"[('currencyservice', 0.6080500141958143), ('checkoutservice', 0.15855099707782808), ('productcatalogservice', 0.03517239515941084), ('paymentservice', 0.03511258192334637), ('shippingservice', 0.03050280438985456), ('frontend', 0.02750513482003152), ('cartservice', 0.026317524367747876), ('adservice', 0.022778465103689374), ('emailservice', 0.022461386129830584), ('redis-cart', 0.022370214827646524), ('recommendationservice', 0.011178482004799619), ('loadgenerator', 0.0)]"
Mon Sep 28 15:30:41 2020,currencyservice,svc_latency,"[('currencyservice', 0.5821734686771433), ('checkoutservice', 0.11568559559856632), ('frontend', 0.05296321239803277), ('productcatalogservice', 0.04998311904646684), ('shippingservice', 0.03520050758759667), ('paymentservice', 0.033885988142403664), ('cartservice', 0.03249239167289655), ('redis-cart', 0.031745865171988685), ('adservice', 0.028430809692431086), ('recommendationservice', 0.0210502287844821), ('emailservice', 0.016388813227991888), ('loadgenerator', 0.0)]"
Mon Sep 28 15:30:57 2020,currencyservice,svc_latency,"[('currencyservice', 0.6153249946850284), ('productcatalogservice', 0.062390285947932736), ('redis-cart', 0.0536700308525546), ('frontend', 0.04931514993352695), ('checkoutservice', 0.04589290777377026), ('shippingservice', 0.036735065598646886), ('cartservice', 0.036272969519885255), ('adservice', 0.03187854067423734), ('paymentservice', 0.031210019197848), ('recommendationservice', 0.030808569282387257), ('emailservice', 0.006501466534181964), ('loadgenerator', 0.0)]"
Mon Sep 28 15:31:13 2020,currencyservice,svc_latency,"[('currencyservice', 0.6209269800608938), ('productcatalogservice', 0.0642376531778584), ('redis-cart', 0.05732393657030107), ('frontend', 0.043033225967261404), ('checkoutservice', 0.03831186071469648), ('shippingservice', 0.03717260884097658), ('cartservice', 0.036967281046312556), ('adservice', 0.03246772459248782), ('recommendationservice', 0.03211626710880687), ('paymentservice', 0.03201497063659072), ('emailservice', 0.0054274912838147985), ('loadgenerator', 0.0)]"
Mon Sep 28 15:31:33 2020,currencyservice,svc_latency,"[('currencyservice', 0.6221494422092817), ('productcatalogservice', 0.0641149718801253), ('redis-cart', 0.05806723034543329), ('checkoutservice', 0.04073873933239475), ('frontend', 0.03852509077826887), ('shippingservice', 0.03726420027411036), ('cartservice', 0.03715345287541241), ('paymentservice', 0.03259819303006169), ('adservice', 0.031881667152737075), ('recommendationservice', 0.03173570713177935), ('emailservice', 0.005771304990394544), ('loadgenerator', 0.0)]"
Mon Sep 28 15:31:47 2020,currencyservice,svc_latency,"[('currencyservice', 0.6236064081448712), ('productcatalogservice', 0.06459561874719996), ('redis-cart', 0.058931888391574996), ('checkoutservice', 0.03863853596157832), ('shippingservice', 0.03738305463624278), ('cartservice', 0.03731358990929815), ('frontend', 0.036913319924536045), ('paymentservice', 0.032877713846572655), ('adservice', 0.032157978153014244), ('recommendationservice', 0.032108114840022274), ('emailservice', 0.005473777445089577), ('loadgenerator', 0.0)]"
