Sat Sep 26 16:25:36 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075051415145665), ('cartservice', 0.07189717273384492), ('paymentservice', 0.07189717273384492), ('productcatalogservice', 0.07189717273384492), ('shippingservice', 0.07189717273384492), ('currencyservice', 0.07189717273384492), ('emailservice', 0.07189717273384492), ('redis-cart', 0.061111822082363834), ('unknown', 0.0), ('frontend', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Sat Sep 26 16:25:52 2020,currencyservice,svc_latency,"[('frontend', 0.370924688665004), ('checkoutservice', 0.1432473832602459), ('productcatalogservice', 0.10361963532539825), ('cartservice', 0.06533485117915983), ('currencyservice', 0.06533485117915983), ('shippingservice', 0.06533485117915983), ('redis-cart', 0.05553403685355244), ('recommendationservice', 0.04504137532526574), ('adservice', 0.04504137532526574), ('emailservice', 0.020293475853894086), ('paymentservice', 0.020293475853894086), ('loadgenerator', 0.0), ('unknown', 0.0)]"
Sat Sep 26 16:26:08 2020,currencyservice,svc_latency,"[('currencyservice', 0.7371213437637494), ('frontend', 0.09631539032194572), ('checkoutservice', 0.04823163166374858), ('productcatalogservice', 0.028469462075394702), ('cartservice', 0.018528259180545386), ('shippingservice', 0.018528259180545386), ('redis-cart', 0.015749135452980033), ('recommendationservice', 0.011695433587373683), ('adservice', 0.011695433587373683), ('emailservice', 0.006832825593171703), ('paymentservice', 0.006832825593171703), ('loadgenerator', 0.0), ('unknown', 0.0)]"
Sat Sep 26 16:26:24 2020,currencyservice,svc_latency,"[('currencyservice', 0.8085418662139654), ('frontend', 0.0640036147786914), ('checkoutservice', 0.04122110516063189), ('productcatalogservice', 0.020217593370623003), ('cartservice', 0.013611551929411431), ('shippingservice', 0.013611551929411431), ('redis-cart', 0.011569612758442323), ('recommendationservice', 0.007771891699452419), ('adservice', 0.007771891699452419), ('emailservice', 0.005839660229959012), ('paymentservice', 0.005839660229959012), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:26:40 2020,currencyservice,svc_latency,"[('currencyservice', 0.7276873989452279), ('checkoutservice', 0.10629704330855512), ('frontend', 0.04296570726356227), ('productcatalogservice', 0.02471080900737939), ('cartservice', 0.020276078929565247), ('shippingservice', 0.020276078929565247), ('redis-cart', 0.017234725757014298), ('emailservice', 0.015058798528659663), ('paymentservice', 0.015058798528659663), ('adservice', 0.005217280400905583), ('recommendationservice', 0.005217280400905583), ('loadgenerator', 0.0), ('unknown', 0.0)]"
Sat Sep 26 16:26:56 2020,currencyservice,svc_latency,"[('currencyservice', 0.6255138271387315), ('checkoutservice', 0.14566482971400657), ('frontend', 0.05960614432055912), ('productcatalogservice', 0.03402632119607138), ('cartservice', 0.02787381220382884), ('shippingservice', 0.02787381220382884), ('redis-cart', 0.02369362881531607), ('emailservice', 0.02063591713730388), ('paymentservice', 0.02063591713730388), ('recommendationservice', 0.00723789506652496), ('adservice', 0.00723789506652496), ('loadgenerator', 0.0), ('unknown', 0.0)]"
Sat Sep 26 16:27:12 2020,currencyservice,svc_latency,"[('currencyservice', 0.6530701023055605), ('checkoutservice', 0.13430441135152055), ('frontend', 0.05586732815463628), ('productcatalogservice', 0.031576963766926654), ('cartservice', 0.0258104426471824), ('shippingservice', 0.0258104426471824), ('redis-cart', 0.02193942383262662), ('paymentservice', 0.01902653612044636), ('emailservice', 0.01902653612044636), ('recommendationservice', 0.0067839065267360395), ('adservice', 0.0067839065267360395), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:27:28 2020,currencyservice,svc_latency,"[('currencyservice', 0.6407759944701813), ('checkoutservice', 0.1452541173299444), ('frontend', 0.051604933952559245), ('productcatalogservice', 0.03217062890977468), ('cartservice', 0.026844043128304983), ('shippingservice', 0.026844043128304983), ('redis-cart', 0.022818152824320752), ('emailservice', 0.020577723087145075), ('paymentservice', 0.020577723087145075), ('recommendationservice', 0.0062663200411599085), ('adservice', 0.0062663200411599085), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:30:53 2020,cartservice,svc_latency,"[('checkoutservice', 0.2916103584706266), ('frontend', 0.21984874096873475), ('productcatalogservice', 0.09069878659164957), ('cartservice', 0.06800710224948214), ('shippingservice', 0.06800710224948214), ('currencyservice', 0.06800710224948214), ('redis-cart', 0.05780660272157826), ('paymentservice', 0.04131132032985102), ('emailservice', 0.04131132032985102), ('adservice', 0.026695781919631123), ('recommendationservice', 0.026695781919631123), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:31:09 2020,cartservice,svc_latency,"[('cartservice', 0.29304888672610613), ('redis-cart', 0.24908884547301888), ('frontend', 0.18030450078865035), ('checkoutservice', 0.08749988931135505), ('productcatalogservice', 0.05289968027183482), ('currencyservice', 0.03428954935725867), ('shippingservice', 0.03428954935725867), ('recommendationservice', 0.021893799889936075), ('adservice', 0.021893799889936075), ('paymentservice', 0.012395749467322597), ('emailservice', 0.012395749467322597), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:31:25 2020,cartservice,svc_latency,"[('cartservice', 0.24725870295840113), ('redis-cart', 0.21017143089040255), ('frontend', 0.1968887317740111), ('checkoutservice', 0.12047887701503947), ('productcatalogservice', 0.06129772730054148), ('shippingservice', 0.04097613251540104), ('currencyservice', 0.04097613251540104), ('recommendationservice', 0.023908194719090073), ('adservice', 0.023908194719090073), ('paymentservice', 0.017067937796310963), ('emailservice', 0.017067937796310963), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:31:41 2020,cartservice,svc_latency,"[('cartservice', 0.23416552568509008), ('redis-cart', 0.19904216874105973), ('frontend', 0.18250700149220228), ('checkoutservice', 0.14905641432479866), ('productcatalogservice', 0.06211553280466925), ('shippingservice', 0.043278339238045055), ('currencyservice', 0.043278339238045055), ('recommendationservice', 0.022161847254208875), ('adservice', 0.022161847254208875), ('emailservice', 0.02111649198383618), ('paymentservice', 0.02111649198383618), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:31:57 2020,cartservice,svc_latency,"[('cartservice', 0.2853799223887348), ('redis-cart', 0.24257036240849011), ('frontend', 0.1433748821229306), ('checkoutservice', 0.13277829465307728), ('productcatalogservice', 0.0510180537042793), ('shippingservice', 0.03621962118062204), ('currencyservice', 0.03621962118062204), ('paymentservice', 0.018810070267621697), ('emailservice', 0.018810070267621697), ('recommendationservice', 0.017409550913000338), ('adservice', 0.017409550913000338), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:32:13 2020,cartservice,svc_latency,"[('checkoutservice', 0.22876984175250303), ('cartservice', 0.2241362456352535), ('redis-cart', 0.19051703707356915), ('frontend', 0.11373594397277748), ('productcatalogservice', 0.05795947102633546), ('shippingservice', 0.04622036513489038), ('currencyservice', 0.04622036513489038), ('emailservice', 0.032409401400281174), ('paymentservice', 0.032409401400281174), ('adservice', 0.01381096373460921), ('recommendationservice', 0.01381096373460921), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:32:29 2020,cartservice,svc_latency,"[('cartservice', 0.3006785987699466), ('redis-cart', 0.25557921272626205), ('checkoutservice', 0.19243132860960027), ('frontend', 0.06723933381627119), ('productcatalogservice', 0.042366328268328465), ('shippingservice', 0.03542629945239784), ('currencyservice', 0.03542629945239784), ('paymentservice', 0.027261418782239692), ('emailservice', 0.027261418782239692), ('recommendationservice', 0.008164880670158149), ('adservice', 0.008164880670158149), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:35:37 2020,productcatalogservice,svc_latency,"[('emailservice', 0.457201325244817), ('cartservice', 0.21519345394191527), ('redis-cart', 0.18291343043059163), ('checkoutservice', 0.07788932531665975), ('paymentservice', 0.018785137582839832), ('currencyservice', 0.016495100080386627), ('shippingservice', 0.016495100080386627), ('productcatalogservice', 0.015027127322403801), ('frontend', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('unknown', 0.0)]"
Sat Sep 26 16:35:53 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.5405434338868254), ('productcatalogservice', 0.4594565661131746), ('cartservice', 0.0), ('redis-cart', 0.0), ('checkoutservice', 0.0), ('paymentservice', 0.0), ('shippingservice', 0.0), ('frontend', 0.0), ('currencyservice', 0.0), ('emailservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0), ('unknown', 0.0)]"
