Sat Sep 26 16:25:40 2020,currencyservice,svc_latency,"[('currencyservice', 0.5965797226992089), ('checkoutservice', 0.1435786278172247), ('paymentservice', 0.06033518903060918), ('emailservice', 0.05631355844763632), ('adservice', 0.03661297620199385), ('productcatalogservice', 0.03438763827205373), ('shippingservice', 0.02904874722903371), ('cartservice', 0.021310492079910582), ('recommendationservice', 0.016874776582964185), ('redis-cart', 0.004958271639365276), ('frontend', 0.0), ('loadgenerator', 0.0), ('unknown', 0.0)]"
Sat Sep 26 16:25:56 2020,currencyservice,svc_latency,"[('currencyservice', 0.5920506754037568), ('checkoutservice', 0.14444234780628096), ('productcatalogservice', 0.045963709150071475), ('paymentservice', 0.0394221488125395), ('emailservice', 0.038757217824444426), ('redis-cart', 0.03814347858513407), ('shippingservice', 0.03424929063178573), ('cartservice', 0.032953311382363196), ('adservice', 0.018480086411677636), ('recommendationservice', 0.015537733991946384), ('unknown', 0.0), ('frontend', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:26:12 2020,currencyservice,svc_latency,"[('currencyservice', 0.6223457126989708), ('checkoutservice', 0.08981159691140142), ('productcatalogservice', 0.052758231792327026), ('redis-cart', 0.04912962121554804), ('paymentservice', 0.03618916096236633), ('emailservice', 0.035951898269583255), ('shippingservice', 0.0343433660102214), ('cartservice', 0.03388657726607669), ('adservice', 0.02329279741922783), ('recommendationservice', 0.022291037454276713), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:26:28 2020,currencyservice,svc_latency,"[('currencyservice', 0.6338446092547446), ('checkoutservice', 0.06456374419278321), ('productcatalogservice', 0.05618651010427515), ('redis-cart', 0.053990496488181036), ('paymentservice', 0.03529745590507455), ('emailservice', 0.03529745590507455), ('shippingservice', 0.034551704218968526), ('cartservice', 0.03434329668303526), ('adservice', 0.02618156881411484), ('recommendationservice', 0.02574315843374872), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:26:44 2020,currencyservice,svc_latency,"[('currencyservice', 0.6388443967687111), ('productcatalogservice', 0.05786010192065725), ('redis-cart', 0.056272952971525014), ('checkoutservice', 0.05249462246458951), ('emailservice', 0.03509174051039017), ('paymentservice', 0.03509174051039017), ('shippingservice', 0.03467251205238773), ('cartservice', 0.03455764859334893), ('adservice', 0.027671498516351138), ('recommendationservice', 0.02744278569164934), ('frontend', 0.0), ('loadgenerator', 0.0), ('unknown', 0.0)]"
Sat Sep 26 16:27:00 2020,currencyservice,svc_latency,"[('currencyservice', 0.6414837497944843), ('productcatalogservice', 0.05880823484241966), ('redis-cart', 0.05751724567647646), ('checkoutservice', 0.045789670993850395), ('emailservice', 0.035015066304738426), ('paymentservice', 0.035015066304738426), ('shippingservice', 0.034748795779085705), ('cartservice', 0.034673692188628376), ('adservice', 0.028539562978809135), ('recommendationservice', 0.02840891513676838), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:27:16 2020,currencyservice,svc_latency,"[('currencyservice', 0.6432286610350065), ('productcatalogservice', 0.05946081640412825), ('redis-cart', 0.05838163557943666), ('checkoutservice', 0.04121313179380344), ('paymentservice', 0.03496962113942728), ('emailservice', 0.03496962113942728), ('shippingservice', 0.03480622818593435), ('cartservice', 0.034761248878888096), ('adservice', 0.029140015489992784), ('recommendationservice', 0.02906902035395553), ('unknown', 0.0), ('frontend', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:27:32 2020,currencyservice,svc_latency,"[('currencyservice', 0.6437279683055294), ('productcatalogservice', 0.05965732471221047), ('redis-cart', 0.0586566647781263), ('checkoutservice', 0.039876068857742884), ('emailservice', 0.03494777132000439), ('paymentservice', 0.03494777132000439), ('shippingservice', 0.03482782470437519), ('cartservice', 0.03479541658771794), ('adservice', 0.029305361466173473), ('recommendationservice', 0.02925782794811575), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:30:41 2020,cartservice,svc_latency,"[('cartservice', 0.38189176287294685), ('redis-cart', 0.31049716873640915), ('checkoutservice', 0.13851203447960847), ('emailservice', 0.041988577210458775), ('paymentservice', 0.03916995989645733), ('adservice', 0.020258569630398907), ('shippingservice', 0.020207268407070725), ('currencyservice', 0.020112054642930314), ('productcatalogservice', 0.019976624858522682), ('recommendationservice', 0.00738597926519571), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:30:57 2020,cartservice,svc_latency,"[('cartservice', 0.3916068533460214), ('redis-cart', 0.3331131484832139), ('checkoutservice', 0.12045727799076997), ('emailservice', 0.030676500211005965), ('paymentservice', 0.029657934490392595), ('productcatalogservice', 0.02761658642693792), ('shippingservice', 0.02280537333364729), ('currencyservice', 0.02278027166328187), ('adservice', 0.012864771291259583), ('recommendationservice', 0.00842128276346891), ('frontend', 0.0), ('unknown', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 16:31:13 2020,cartservice,svc_latency,"[('cartservice', 0.41249277503812165), ('redis-cart', 0.36241458522206577), ('checkoutservice', 0.0670862539348896), ('productcatalogservice', 0.03407772541615122), ('paymentservice', 0.024597480501928094), ('emailservice', 0.024597480501928094), ('currencyservice', 0.02275254839733165), ('shippingservice', 0.022743078217234668), ('adservice', 0.015178581444704587), ('recommendationservice', 0.014059491325645976), ('unknown', 0.0), ('frontend', 0.0), ('loadgenerator', 0.0)]"
