,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,4.1264666666666665,2.7778,38.28026666666667,35.7964,27.954933333333333,567.6689333333334,7.014733333333334,0.5132666666666666,0.9528,3.192,0.0,2.099733333333333,30.795933333333334,9.746266666666667,93.88839999999999
1,4.613066666666667,2.5427666666666666,38.5308,35.239666666666665,42.03256666666667,608.4236333333333,9.668733333333334,0.5759,1.7713999999999999,2.3851333333333335,0.0,2.2690666666666663,34.5217,11.706700000000001,90.63863333333333
2,4.775266666666667,2.4644222222222223,38.614311111111114,35.054088888888884,46.72511111111111,622.0085333333333,10.553400000000002,0.5967777777777777,2.0442666666666667,2.116177777777778,0.0,2.3255111111111106,35.763622222222224,12.360177777777778,89.55537777777778
3,4.856366666666667,2.42525,38.65606666666667,34.961299999999994,49.07138333333333,628.8009833333333,10.995733333333334,0.6072166666666666,2.1807,1.9817000000000002,0.0,2.353733333333333,36.38458333333334,12.686916666666667,89.01375
4,5.024546666666668,2.5058266666666666,36.527026666666664,33.116053333333326,44.97148,616.4357333333334,10.322666666666667,0.6228266666666666,1.98936,2.2379466666666668,0.0,2.3571199999999997,35.80462666666667,12.70368,85.70198666666667
5,5.136666666666668,2.5595444444444446,35.10766666666667,31.885888888888882,42.238211111111106,608.1922333333333,9.873955555555556,0.6332333333333333,1.8618,2.408777777777778,0.0,2.3593777777777776,35.41798888888889,12.714855555555557,83.49414444444444
6,5.216752380952381,2.597914285714286,34.09383809523809,31.00719999999999,40.28587619047619,602.3040190476191,9.553447619047619,0.6406666666666666,1.7706857142857142,2.5308,0.0,2.360990476190476,35.14181904761905,12.722838095238098,81.91711428571429
7,5.1359666666666675,2.6776083333333336,34.825291666666665,31.783624999999994,42.331158333333335,605.659075,9.719266666666666,0.6179,1.8375666666666666,2.4139500000000003,6.666666666666667e-05,2.3495,34.701800000000006,12.449633333333335,84.034325
8,5.073133333333335,2.739592592592593,35.3942,32.3875111111111,43.921933333333335,608.268562962963,9.848237037037036,0.6001925925925926,1.889585185185185,2.323066666666667,0.00011851851851851852,2.340562962962963,34.35956296296297,12.237140740740742,85.68104444444444
9,5.022866666666667,2.7891800000000004,35.84932666666667,32.87061999999999,45.19455333333334,610.3561533333334,9.951413333333331,0.5860266666666667,1.9311999999999998,2.25036,0.00016,2.3334133333333336,34.085773333333336,12.067146666666668,86.99841999999998
10,5.015127272727273,2.79829696969697,35.70390303030303,33.126048484848475,43.59669696969698,609.1110303030304,9.781242424242423,0.5794121212121213,1.8663878787878785,2.3343515151515155,0.00014545454545454546,2.330642424242424,34.334981818181824,12.086327272727273,86.15080606060604
11,5.008677777777779,2.8058944444444447,35.58271666666666,33.33890555555555,42.265150000000006,608.0734277777779,9.639433333333331,0.5739,1.8123777777777772,2.404344444444445,0.00013333333333333334,2.328333333333333,34.54265555555556,12.102311111111112,85.4444611111111
12,5.076283333333334,2.8152000000000004,35.246833333333335,33.32923333333333,42.237083333333345,610.4893333333334,9.728166666666665,0.5739,1.8344999999999994,2.4028666666666667,0.00013333333333333334,2.3452666666666664,35.04525,12.3133,84.09331666666664
13,5.012272222222223,2.842505555555556,34.96056111111111,33.27749444444444,42.27745555555556,608.068338888889,9.46728333333333,0.5855666666666667,1.8051333333333328,2.4073,0.00013333333333333334,2.329744444444444,34.494505555555556,12.148066666666667,83.73562777777776
14,4.948261111111113,2.8698111111111113,34.67428888888889,33.22575555555556,42.31782777777779,605.6473444444446,9.206399999999997,0.5972333333333334,1.775766666666666,2.4117333333333337,0.00013333333333333334,2.3142222222222215,33.943761111111115,11.982833333333334,83.37793888888888
15,4.884250000000002,2.897116666666667,34.388016666666665,33.17401666666667,42.358200000000004,603.2263500000001,8.945516666666665,0.6089000000000001,1.7463999999999995,2.416166666666667,0.00013333333333333334,2.2986999999999993,33.393016666666675,11.8176,83.02024999999999
16,4.928205555555558,2.864333333333333,34.50426666666666,33.827505555555554,42.36200555555556,605.2762611111112,9.091983333333332,0.5959,1.747366666666666,2.4058222222222225,0.00013333333333333334,2.28741111111111,33.38073888888889,11.685922222222223,83.46248888888888
17,4.972161111111114,2.83155,34.62051666666666,34.48099444444444,42.36581111111112,607.3261722222222,9.238449999999998,0.5829,1.7483333333333329,2.3954777777777783,0.00013333333333333334,2.2761222222222215,33.36846111111112,11.554244444444443,83.90472777777778
