,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,4.832589285714286,2.8832116788321174,2.5603448275862073,17.66187050359712,2.5,2.5,2.616361071932299,2.7444987775061125,35.09053333333333,28.751933333333334,0.6092666666666666,3.192,0.0,73.85853333333334
1,5.052910052910052,2.878787878787879,2.552816901408451,17.341549295774648,2.5,2.5,2.6457725947521866,2.6470588235294117,37.546400000000006,42.917433333333335,0.5419,2.3319333333333336,0.0,81.90523333333334
2,5.052910052910052,2.878787878787879,2.552816901408451,17.341549295774648,2.5,2.5,2.6457725947521866,2.6470588235294117,38.36502222222223,47.639266666666664,0.5194444444444445,2.0452444444444446,0.0,84.58746666666667
3,5.052910052910052,2.878787878787879,2.552816901408451,17.341549295774648,2.5,2.5,2.6457725947521866,2.6470588235294117,38.77433333333334,50.00018333333333,0.5082166666666668,1.9019000000000004,0.0,85.92858333333334
4,5.422535211267606,2.9471544715447155,2.56872852233677,17.5,2.5,2.5,2.6010781671159027,2.6946472019464722,38.10761333333333,45.54749333333333,0.5412266666666667,2.110266666666667,0.0,84.14692
5,5.422535211267606,2.9471544715447155,2.56872852233677,17.5,2.5,2.5,2.6010781671159027,2.6946472019464722,37.663133333333334,42.579033333333335,0.5632333333333334,2.249177777777778,0.0,82.95914444444445
6,5.422535211267606,2.9471544715447155,2.56872852233677,17.5,2.5,2.5,2.6010781671159027,2.6946472019464722,37.34564761904762,40.45870476190476,0.578952380952381,2.3484000000000007,0.0,82.11073333333333
7,4.708835341365462,2.8014184397163113,2.583333333333334,17.395104895104893,2.5,2.5,2.6091549295774645,2.6720183486238533,36.741925,42.34644166666667,0.5609000000000001,2.252133333333334,6.666666666666667e-05,83.466025
8,4.708835341365462,2.8014184397163113,2.583333333333334,17.395104895104893,2.5,2.5,2.6091549295774645,2.6720183486238533,36.272362962962966,43.814681481481486,0.5468592592592594,2.17725925925926,0.00011851851851851852,84.52014074074074
9,4.708835341365462,2.8014184397163113,2.583333333333334,17.395104895104893,2.5,2.5,2.6091549295774645,2.6720183486238533,35.89671333333334,44.989273333333344,0.5356266666666667,2.1173600000000006,0.00016,85.36343333333335
10,5.157004830917875,2.857142857142857,2.534246575342466,17.392857142857142,2.5,2.5,2.6441631504922647,2.708860759493671,35.29186666666667,43.48672121212122,0.5455939393939395,2.1795878787878795,0.00014545454545454546,83.48152121212122
11,5.157004830917875,2.857142857142857,2.534246575342466,17.392857142857142,2.5,2.5,2.6441631504922647,2.708860759493671,34.787827777777785,42.234594444444454,0.5539000000000001,2.231444444444445,0.00013333333333333334,81.91326111111113
12,5.157004830917875,2.857142857142857,2.534246575342466,17.392857142857142,2.5,2.5,2.6441631504922647,2.708860759493671,34.300566666666676,42.21036666666668,0.5569000000000001,2.1989333333333336,0.00013333333333333334,81.14691666666668
13,5.841013824884794,3.125,2.5172413793103448,17.814685314685317,2.516891891891892,2.5170068027210886,2.6976573938506587,2.8279702970297027,34.14013888888889,42.17000555555557,0.5482333333333334,2.201888888888889,0.00013333333333333334,81.82368333333335
