,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-09-11 06:59:46,0.00883310324444311,0.00017482716049382714,26.851555555555557,0.30372222222224327,0.0009111111111111111,0.6198374158079523
1,2020-09-11 06:59:51,0.00883310324444311,0.00017482716049382714,26.851555555555557,0.30372222222224327,0.0009111111111111111,0.6198374158079523
2,2020-09-11 06:59:56,0.007504743355548271,0.00011712049382716047,9180.137244444444,0.30405555555554126,0.0011333333333333332,0.620950672663384
3,2020-09-11 07:00:01,0.007504743355548271,0.00011712049382716047,9180.137244444444,0.30405555555554126,0.0011333333333333332,0.620950672663384
4,2020-09-11 07:00:06,0.007504743355548271,0.00011712049382716047,9180.137244444444,0.30405555555554126,0.0011333333333333332,0.620950672663384
5,2020-09-11 07:00:11,0.007965431555557087,0.0002762982716049382,9171.581155555556,0.3008611111111331,0.0008888888888888888,0.621835228640629
6,2020-09-11 07:00:16,0.007965431555557087,0.0002762982716049382,9171.581155555556,0.3008611111111331,0.0008888888888888888,0.621835228640629
7,2020-09-11 07:00:21,0.007965431555557087,0.0002762982716049382,9171.581155555556,0.3008611111111331,0.0008888888888888888,0.621835228640629
8,2020-09-11 07:00:26,0.0114297475111117,0.00024336,9166.756977777777,0.297583333333399,0.0008222222222222222,0.6222665634151878
9,2020-09-11 07:00:31,0.0114297475111117,0.00024336,9166.756977777777,0.297583333333399,0.0008222222222222222,0.6222665634151878
10,2020-09-11 07:00:36,0.0114297475111117,0.00024336,9166.756977777777,0.297583333333399,0.0008222222222222222,0.6222665634151878
11,2020-09-11 07:00:41,0.009773113933341744,0.00026243999999999996,12.014933333333333,0.30261111111120026,0.0006222222222222221,0.6228038875214653
12,2020-09-11 07:00:46,0.009773113933341744,0.00026243999999999996,12.014933333333333,0.30261111111120026,0.0006222222222222221,0.6228038875214653
13,2020-09-11 07:00:51,0.009773113933341744,0.00026243999999999996,12.014933333333333,0.30261111111120026,0.0006222222222222221,0.6228038875214653
14,2020-09-11 07:00:56,0.009166756111113094,0.00019912345679012344,15.5648,0.3173055555555071,0.0006666666666666666,0.626586796778613
15,2020-09-11 07:01:01,0.009166756111113094,0.00019912345679012344,15.5648,0.3173055555555071,0.0006666666666666666,0.626586796778613
16,2020-09-11 07:01:06,0.009166756111113094,0.00019912345679012344,15.5648,0.3173055555555071,0.0006666666666666666,0.626586796778613
17,2020-09-11 07:01:11,0.009049053288890718,0.00018496,13.380266666666666,0.3349647785603718,0.0006888735805870981,0.6272883920533084
18,2020-09-11 07:01:16,0.009049053288890718,0.00018496,13.380266666666666,0.3349647785603718,0.0006888735805870981,0.6272883920533084
19,2020-09-11 07:01:21,0.009049053288890718,0.00018496,13.380266666666666,0.3349647785603718,0.0006888735805870981,0.6272883920533084
20,2020-09-11 07:01:26,0.009144881888884508,0.0001831511111111111,31.58471111111111,0.3500277777777481,0.000711111111111111,0.6274588110947961
21,2020-09-11 07:01:31,0.009144881888884508,0.0001831511111111111,31.58471111111111,0.3500277777777481,0.000711111111111111,0.6274588110947961
22,2020-09-11 07:01:36,0.009144881888884508,0.0001831511111111111,31.58471111111111,0.3500277777777481,0.000711111111111111,0.6274588110947961
23,2020-09-11 07:01:41,0.007748175866668639,0.00020290419753086418,37.410133333333334,0.35952777777781053,0.0008222222222222222,0.6280885992120394
24,2020-09-11 07:01:46,0.007748175866668639,0.00020290419753086418,37.410133333333334,0.35952777777781053,0.0008222222222222222,0.6280885992120394
25,2020-09-11 07:01:51,0.007748175866668639,0.00020290419753086418,37.410133333333334,0.35952777777781053,0.0008222222222222222,0.6280885992120394
26,2020-09-11 07:01:56,0.007774819644449356,8.463999999999999e-05,8314.333866666668,0.3608135736350309,0.0007555723460521346,0.628439027977003
27,2020-09-11 07:02:01,0.007774819644449356,8.463999999999999e-05,8314.333866666668,0.3608135736350309,0.0007555723460521346,0.628439027977003
28,2020-09-11 07:02:06,0.007774819644449356,8.463999999999999e-05,8314.333866666668,0.3608135736350309,0.0007555723460521346,0.628439027977003
29,2020-09-11 07:02:11,0.007444569977774841,8.836000000000001e-05,9188.9664,0.36058333333327736,0.0007333333333333332,0.6287193709889739
30,2020-09-11 07:02:16,0.007444569977774841,8.836000000000001e-05,9188.9664,0.36058333333327736,0.0007333333333333332,0.6287193709889739
