,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,5.821428571428571,3.283898305084746,2.571174377224199,18.423076923076923,2.5,2.537313432835821,2.818991097922849,2.8526448362720402,38.28026666666667,27.954933333333333,0.5172666666666667,3.2097333333333333,0.0,93.78553333333333
1,5.56338028169014,2.848360655737706,2.6038062283737027,17.708333333333336,2.5157232704402515,2.5,2.6753048780487805,2.776442307692308,38.5308,42.03256666666667,0.5779,2.385133333333333,0.0,90.55303333333333
2,5.56338028169014,2.848360655737706,2.6038062283737027,17.708333333333336,2.5157232704402515,2.5,2.6753048780487805,2.776442307692308,38.614311111111114,46.72511111111111,0.5981111111111111,2.1102666666666665,0.0,89.47553333333333
3,5.56338028169014,2.848360655737706,2.6038062283737027,17.708333333333336,2.5157232704402515,2.5,2.6753048780487805,2.776442307692308,38.65606666666667,49.07138333333333,0.6082166666666666,1.9728333333333334,0.0,88.93678333333334
4,4.965437788018433,2.880434782608696,2.5493421052631584,18.125000000000004,2.517482517482517,2.607913669064748,2.6654929577464785,2.7171215880893302,36.527026666666664,44.97148,0.6228266666666666,2.2344,0.0,85.64041333333333
5,4.965437788018433,2.880434782608696,2.5493421052631584,18.125000000000004,2.517482517482517,2.607913669064748,2.6654929577464785,2.7171215880893302,35.10766666666667,42.238211111111106,0.6325666666666666,2.408777777777778,0.0,83.44283333333333
6,4.965437788018433,2.880434782608696,2.5493421052631584,18.125000000000004,2.517482517482517,2.607913669064748,2.6654929577464785,2.7171215880893302,34.09383809523809,40.28587619047619,0.6395238095238095,2.5333333333333337,0.0,81.87313333333334
7,5.23542600896861,2.7962962962962963,2.5501672240802677,17.552083333333336,2.5,2.5,2.649051490514905,2.681074766355141,34.81921666666666,42.3056,0.6174,2.416166666666667,6.666666666666667e-05,83.99584166666666
8,5.23542600896861,2.7962962962962963,2.5501672240802677,17.552083333333336,2.5,2.5,2.649051490514905,2.681074766355141,35.383399999999995,43.876496296296295,0.6001925925925925,2.325037037037037,0.00011851851851851852,85.64683703703703
9,5.23542600896861,2.7962962962962963,2.5501672240802677,17.552083333333336,2.5,2.5,2.649051490514905,2.681074766355141,35.83474666666666,45.13321333333333,0.5864266666666665,2.2521333333333335,0.00016,86.96763333333332
