,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2021-02-18 03:03:12,0.020625425911111328,0.003915978271604938,7610.914133333333,0.10627777777791858,0.0002222222222222222,0.6020577668908509
1,2021-02-18 03:03:17,0.020625425911111328,0.003915978271604938,7610.914133333333,0.10627777777791858,0.0002222222222222222,0.6020577668908509
2,2021-02-18 03:03:22,0.0163942736222225,0.0015928967901234568,16067.879822222221,0.10011333585159948,0.00022222716060356896,0.6017705382610421
3,2021-02-18 03:03:27,0.0163942736222225,0.0015928967901234568,16067.879822222221,0.10011333585159948,0.00022222716060356896,0.6017705382610421
4,2021-02-18 03:03:32,0.0163942736222225,0.0015928967901234568,16067.879822222221,0.10011333585159948,0.00022222716060356896,0.6017705382610421
5,2021-02-18 03:03:37,0.0163942736222225,0.0024866844444444446,25312.915911111108,0.09599999999996196,0.0002222222222222222,0.6014909329938396
6,2021-02-18 03:03:42,0.0163942736222225,0.0024866844444444446,25312.915911111108,0.09599999999996196,0.0002222222222222222,0.6014909329938396
7,2021-02-18 03:03:47,0.0163942736222225,0.0024866844444444446,25312.915911111108,0.09599999999996196,0.0002222222222222222,0.6014909329938396
8,2021-02-18 03:03:52,0.00936652477777784,0.0017996449382716045,25307.09048888889,0.09516666666656179,0.0002222222222222222,0.6016692213128562
9,2021-02-18 03:03:57,0.00936652477777784,0.0017996449382716045,25307.09048888889,0.09516666666656179,0.0002222222222222222,0.6016692213128562
10,2021-02-18 03:04:02,0.00936652477777784,0.0017996449382716045,25307.09048888889,0.09516666666656179,0.0002222222222222222,0.6016692213128562
11,2021-02-18 03:04:07,0.018159978066666502,0.0017996449382716045,16840.74951111111,0.09477777777766,0.0002222222222222222,0.6016581551413309
12,2021-02-18 03:04:12,0.018159978066666502,0.0017996449382716045,16840.74951111111,0.09477777777766,0.0002222222222222222,0.6016581551413309
13,2021-02-18 03:04:17,0.018159978066666502,0.0017996449382716045,16840.74951111111,0.09477777777766,0.0002222222222222222,0.6016581551413309
14,2021-02-18 03:04:22,0.029010826199999604,0.0008461634567901234,7598.353066666666,0.09538888888891774,0.0002222222222222222,0.601643646160887
15,2021-02-18 03:04:27,0.029010826199999604,0.0008461634567901234,7598.353066666666,0.09538888888891774,0.0002222222222222222,0.601643646160887
16,2021-02-18 03:04:32,0.029010826199999604,0.0008461634567901234,7598.353066666666,0.09538888888891774,0.0002222222222222222,0.601643646160887
17,2021-02-18 03:04:37,0.02765459137777763,0.0009431723456790121,11.923911111111108,0.0952222222223933,0.0002222222222222222,0.6020828502129747
18,2021-02-18 03:04:42,0.02765459137777763,0.0009431723456790121,11.923911111111108,0.0952222222223933,0.0002222222222222222,0.6020828502129747
19,2021-02-18 03:04:47,0.02765459137777763,0.0009431723456790121,11.923911111111108,0.0952222222223933,0.0002222222222222222,0.6020828502129747
20,2021-02-18 03:04:52,0.01710964488888875,0.002128284444444444,14.199466666666668,0.0948611111114341,0.0002222222222222222,0.6017520946418335
21,2021-02-18 03:04:57,0.01710964488888875,0.002128284444444444,14.199466666666668,0.0948611111114341,0.0002222222222222222,0.6017520946418335
22,2021-02-18 03:05:02,0.01710964488888875,0.002128284444444444,14.199466666666668,0.0948611111114341,0.0002222222222222222,0.6017520946418335
23,2021-02-18 03:05:07,0.0116574335555558,0.002051083456790123,17.112177777777774,0.09374999999978083,0.0002222222222222222,0.6016955342095938
24,2021-02-18 03:05:12,0.0116574335555558,0.002051083456790123,17.112177777777774,0.09374999999978083,0.0002222222222222222,0.6016955342095938
25,2021-02-18 03:05:17,0.0116574335555558,0.002051083456790123,17.112177777777774,0.09374999999978083,0.0002222222222222222,0.6016955342095938
26,2021-02-18 03:05:22,0.013035245777777819,0.0019262345679012343,8488.732444444442,0.0962777777776422,0.0002222222222222222,0.6015949550061761
27,2021-02-18 03:05:27,0.013035245777777819,0.0019262345679012343,8488.732444444442,0.0962777777776422,0.0002222222222222222,0.6015949550061761
28,2021-02-18 03:05:32,0.013035245777777819,0.0019262345679012343,8488.732444444442,0.0962777777776422,0.0002222222222222222,0.6015949550061761
29,2021-02-18 03:05:37,0.039601892888888796,0.0020591427160493825,24537.406577777772,0.09763888888867944,0.0002222222222222222,0.58338520088913
30,2021-02-18 03:05:42,0.039601892888888796,0.0020591427160493825,24537.406577777772,0.09763888888867944,0.0002222222222222222,0.58338520088913
