,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-09-07 05:15:38,0.07885872331110781,0.10724897234567905,9734.917688888889,0.28536111111109536,0.0008,0.6685740647794007
1,2020-09-07 05:15:43,0.0788587233111078,0.10724897234567901,9734.917688888889,0.28536111111109536,0.0008,0.6685740647794007
2,2020-09-07 05:15:48,0.0788587233111078,0.10724897234567901,9734.917688888889,0.28536111111109536,0.0008,0.6685740647794007
3,2020-09-07 05:15:53,0.07828648944444265,0.06664429086419757,9727.271822222223,0.28096597853380273,0.0006888735805870981,0.6672053023191991
4,2020-09-07 05:15:58,0.07828648944444264,0.06664429086419751,9727.271822222221,0.28096597853380273,0.0006888735805870981,0.6672053023191991
5,2020-09-07 05:16:03,0.07828648944444264,0.06664429086419751,9727.271822222221,0.28096597853380273,0.0006888735805870981,0.6672053023191991
6,2020-09-07 05:16:08,0.08929345186666575,0.05524589086419753,0.4551111111111111,0.28738888888888914,0.0006222222222222221,0.6670720164310515
7,2020-09-07 05:16:13,0.08929345186666574,0.05524589086419752,0.4551111111111111,0.28738888888888914,0.0006222222222222221,0.6670720164310515
8,2020-09-07 05:16:18,0.08929345186666574,0.05524589086419752,0.4551111111111111,0.28738888888888914,0.0006222222222222221,0.6670720164310515
9,2020-09-07 05:16:23,0.10016103557778075,0.05328915753086421,0.5461333333333334,0.2897222222222483,0.0005777777777777778,0.6649593613294358
10,2020-09-07 05:16:28,0.10016103557778074,0.0532891575308642,0.5461333333333334,0.2897222222222483,0.0005777777777777778,0.6649593613294358
11,2020-09-07 05:16:33,0.10016103557778074,0.0532891575308642,0.5461333333333334,0.2897222222222483,0.0005777777777777778,0.6649593613294358
12,2020-09-07 05:16:38,0.11456828817777528,0.10017928345679013,1.6383999999999999,0.2887286384141551,0.0006444587657503499,0.6674831861819421
13,2020-09-07 05:16:43,0.11456828817777527,0.1001792834567901,1.6383999999999996,0.2887286384141551,0.0006444587657503499,0.6674831861819421
14,2020-09-07 05:16:48,0.11456828817777527,0.1001792834567901,1.6383999999999996,0.2887286384141551,0.0006444587657503499,0.6674831861819421
15,2020-09-07 05:16:53,0.11002657235555692,0.10742370419753088,11.01368888888889,0.3099722222222082,0.0006666666666666666,0.6698980707236564
16,2020-09-07 05:16:58,0.1100265723555569,0.10742370419753083,11.013688888888888,0.3099722222222082,0.0006666666666666666,0.6698980707236564
17,2020-09-07 05:17:03,0.1100265723555569,0.10742370419753083,11.013688888888888,0.3099722222222082,0.0006666666666666666,0.6698980707236564
18,2020-09-07 05:17:08,0.09578770275555448,0.10079919456790126,14.19946666666667,0.32394444444445203,0.0007555555555555554,0.6679841148796479
19,2020-09-07 05:17:13,0.09578770275555447,0.10079919456790122,14.199466666666668,0.32394444444445203,0.0007555555555555554,0.6679841148796479
20,2020-09-07 05:17:18,0.09578770275555447,0.10079919456790122,14.199466666666668,0.32394444444445203,0.0007555555555555554,0.6679841148796479
21,2020-09-07 05:17:23,0.0858440348000032,0.09438549382716054,9738.6496,0.3418888888889152,0.0007333333333333332,0.6648575525514042
22,2020-09-07 05:17:28,0.08584403480000319,0.09438549382716051,9738.649599999999,0.3418888888889152,0.0007333333333333332,0.6648575525514042
23,2020-09-07 05:17:33,0.08584403480000319,0.09438549382716051,9738.649599999999,0.3418888888889152,0.0007333333333333332,0.6648575525514042
24,2020-09-07 05:17:38,0.08081488348888748,0.09234845679012348,9729.092266666668,0.3294722222222344,0.0008,0.6647958279057861
25,2020-09-07 05:17:43,0.08081488348888746,0.09234845679012345,9729.092266666667,0.3294722222222344,0.0008,0.6647958279057861
26,2020-09-07 05:17:48,0.08081488348888746,0.09234845679012345,9729.092266666667,0.3294722222222344,0.0008,0.6647958279057861
27,2020-09-07 05:17:53,0.09359307326666468,0.10039040197530866,9725.815466666669,0.335138888888851,0.0008222222222222222,0.6651265834769271
28,2020-09-07 05:17:58,0.09359307326666465,0.10039040197530859,9725.815466666665,0.335138888888851,0.0008222222222222222,0.6651265834769271
29,2020-09-07 05:18:03,0.09359307326666465,0.10039040197530859,9725.815466666665,0.335138888888851,0.0008222222222222222,0.6651265834769271
30,2020-09-07 05:18:08,0.0957675077999991,0.05829541975308643,0.09102222222222223,0.33191666666666164,0.0009333333333333333,0.6652438848950939
