,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,4.874476987447699,2.873134328358209,2.525252525252525,17.6541095890411,2.5,2.5,2.6880222841225625,2.8371501272264634,30.97099806653777,28.17134475631709,0.4172944862990866,1.6138409227281818,0.0005333688912594172,67.98593239549302
1,4.874476987447699,2.873134328358209,2.525252525252525,17.6541095890411,2.5,2.5,2.6880222841225625,2.8371501272264634,30.97099806653777,28.17134475631709,0.4172944862990866,1.6138409227281818,0.0005333688912594172,67.98593239549302
2,4.874476987447699,2.873134328358209,2.525252525252525,17.6541095890411,2.5,2.5,2.6880222841225625,2.8371501272264634,30.97099806653777,28.171344756317087,0.4172944862990866,1.6138409227281818,0.0005333688912594172,67.98593239549302
3,5.290697674418605,2.874015748031496,2.5322580645161294,17.55597014925373,2.5165562913907285,2.5190839694656493,2.7045769764216363,2.8266331658291453,33.86276521657,35.35467523390448,0.4666041980576483,2.02611402537947,0.0004000266684445629,77.5562826299531
4,5.290697674418605,2.874015748031496,2.5322580645161294,17.55597014925373,2.5165562913907285,2.5190839694656493,2.7045769764216363,2.8266331658291453,35.59782550658933,39.664673520456915,0.49619002511278526,2.2734778869702423,0.0003200213347556503,83.29849277062915
5,5.290697674418605,2.874015748031496,2.5322580645161294,17.55597014925373,2.5165562913907285,2.5190839694656493,2.7045769764216363,2.8266331658291453,36.75453236660223,42.53800571149187,0.5159139098162099,2.4383871280307576,0.0002666844456297086,87.12663286441318
6,5.8370044052863435,2.965116279069767,2.577319587628866,17.551724137931036,2.5170068027210886,2.5,2.6731601731601726,2.7189781021897814,35.45117059994477,40.62216680032636,0.5326785893662752,2.3256461097406493,0.00022858666768260736,83.23608531235415
7,5.8370044052863435,2.965116279069767,2.577319587628866,17.551724137931036,2.5170068027210886,2.5,2.6731601731601726,2.7189781021897814,34.47364927495167,39.18528761695224,0.5452520990288241,2.2410903460230682,0.00020001333422228144,80.31817464830988
8,5.8370044052863435,2.965116279069767,2.577319587628866,17.551724137931036,2.5170068027210886,2.5,2.6731601731601726,2.7189781021897814,33.713354911068144,38.06771491877236,0.5550314954330289,2.1753247520205052,0.00017778963041980572,78.04868857627544
9,4.76,2.805343511450382,2.5253378378378377,17.5,2.5,2.5375939849624056,2.647482014388489,2.7529411764705887,34.39903941996133,39.96227009356179,0.5637816792230593,2.284085610151788,0.00016001066737782516,80.48301305198123
10,4.76,2.805343511450382,2.5253378378378377,17.5,2.5,2.5375939849624056,2.647482014388489,2.7529411764705887,34.960054018146664,41.512360691116776,0.5709409205058115,2.3730717668046557,0.00014546424307075015,82.4747330775587
11,4.76,2.805343511450382,2.5253378378378377,17.5,2.5,2.5375939849624056,2.647482014388489,2.7529411764705887,35.42756618330111,42.80410285574593,0.5769069549081051,2.447226897348712,0.0001333422228148543,84.13449976553991
12,5.1000000000000005,2.8214285714285716,2.5251677852348995,17.34375,2.5,2.517482517482517,2.6340482573726542,2.7959697732997486,35.86438301108963,42.7870796816084,0.5939046366054034,2.457562376010252,0.00013333925965434732,84.40941651035993
13,5.1000000000000005,2.8214285714285716,2.5251677852348995,17.34375,2.5,2.517482517482517,2.6340482573726542,2.7959697732997486,36.30119983887815,42.77005650747086,0.6109023183027018,2.4678978546717922,0.00013333629649384037,84.68433325517995
14,5.1000000000000005,2.8214285714285716,2.5251677852348995,17.34375,2.5,2.517482517482517,2.6340482573726542,2.7959697732997486,36.73801666666667,42.75303333333333,0.6279000000000002,2.4782333333333324,0.0001333333333333334,84.95924999999997
15,346.0365853658537,351.2931034482759,2.5665399239543722,650.5102040816327,2.5181159420289863,353.96039603960395,2.754032258064516,2.787958115183246,36.811766666666664,42.49244444444444,0.6169000000000001,2.447199999999999,0.0001333333333333334,84.32219444444442
16,346.0365853658537,351.2931034482759,2.5665399239543722,650.5102040816327,2.5181159420289863,353.96039603960395,2.754032258064516,2.787958115183246,36.88551666666667,42.23185555555555,0.6059000000000002,2.416166666666666,0.0001333333333333334,83.68513888888887
17,346.0365853658537,351.2931034482759,2.5665399239543722,650.5102040816327,2.5181159420289863,353.96039603960395,2.754032258064516,2.787958115183246,36.959266666666664,41.97126666666666,0.5949000000000002,2.3851333333333327,0.0001333333333333334,83.04808333333332
18,375.0,375.0,2.5618374558303887,688.5964912280702,2.5,375.0,2.6962323390894816,2.752659574468085,37.30045555555555,41.70994444444444,0.5789000000000002,2.3718333333333326,0.0001333333333333334,83.05644444444444
19,375.0,375.0,2.5618374558303887,688.5964912280702,2.5,375.0,2.6962323390894816,2.752659574468085,37.64164444444444,41.44862222222222,0.5629000000000002,2.3585333333333325,0.0001333333333333334,83.06480555555554
20,375.0,375.0,2.5618374558303887,688.5964912280702,2.5,375.0,2.6962323390894816,2.752659574468085,37.982833333333325,41.1873,0.5469000000000002,2.3452333333333324,0.0001333333333333334,83.07316666666665
21,375.0,375.0,2.5929368029739783,727.4590163934425,2.5,375.0,2.6666666666666665,2.6550387596899223,38.21054999999999,40.82606111111111,0.5385666666666667,2.308288888888888,0.0001333333333333334,82.21324999999997
