,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,5.712719298245614,2.8917910447761197,2.5167785234899327,17.499999999999996,2.5,2.5185185185185186,2.6407967032967035,2.648148148148149,41.14173333333333,43.08546666666667,0.8505333333333333,2.9791999999999996,0.0,95.6134
1,5.712719298245614,2.8917910447761197,2.5167785234899327,17.499999999999996,2.5,2.5185185185185186,2.6407967032967035,2.648148148148149,41.14173333333333,43.08546666666667,0.8505333333333333,2.9791999999999996,0.0,95.6134
2,5.712719298245614,2.8917910447761197,2.5167785234899327,17.499999999999996,2.5,2.5185185185185186,2.6407967032967035,2.648148148148149,41.14173333333333,43.08546666666667,0.8505333333333333,2.9792,0.0,95.6134
3,5.6645569620253164,2.983870967741935,2.5324675324675323,17.65957446808511,2.5,2.520833333333333,2.685319767441861,2.7151162790697674,39.52791666666666,42.923366666666666,0.7272166666666666,2.6334,0.0,90.01688333333333
4,5.6645569620253164,2.983870967741935,2.5324675324675323,17.65957446808511,2.5,2.520833333333333,2.685319767441861,2.7151162790697674,38.55962666666666,42.82610666666667,0.6532266666666666,2.42592,0.0,86.65897333333332
5,5.6645569620253164,2.983870967741935,2.5324675324675323,17.65957446808511,2.5,2.520833333333333,2.685319767441861,2.7151162790697674,37.9141,42.76126666666667,0.6039,2.2876,0.0,84.42036666666665
6,5.594059405940595,2.9423076923076925,2.5671140939597317,17.862068965517246,2.5,2.5,2.7172413793103445,2.8109137055837565,38.05557142857142,42.88581904761905,0.6157047619047619,2.4066666666666667,0.0,86.75780952380953
7,5.594059405940595,2.9423076923076925,2.5671140939597317,17.862068965517246,2.5,2.5,2.7172413793103445,2.8109137055837565,38.161674999999995,42.97923333333333,0.6245583333333333,2.495966666666667,0.0,88.51089166666667
8,5.594059405940595,2.9423076923076925,2.5671140939597317,17.862068965517246,2.5,2.5,2.7172413793103445,2.8109137055837565,38.2442,43.05188888888889,0.6314444444444445,2.5654222222222227,0.0,89.8744
9,6.266233766233767,3.326086956521739,2.588339222614841,18.18181818181818,2.5179856115107913,2.5,2.765957446808511,2.802132701421801,37.14656,42.936159999999994,0.6108266666666666,2.450746666666667,5.333333333333333e-05,86.97604666666666
10,6.266233766233767,3.326086956521739,2.588339222614841,18.18181818181818,2.5179856115107913,2.5,2.765957446808511,2.802132701421801,36.24849090909091,42.84147272727272,0.5939575757575757,2.3569212121212124,9.696969696969698e-05,84.60466666666666
