Unnamed: 0,6.047828823159219
carts_carts-db,14.067845908734148
catalogue_catalogue-db,16.885875293709585
front-end_carts,2.6138032082404896
front-end_catalogue,0.5689725972475715
front-end_orders,290.79169123967625
front-end_user,77.8818424187249
orders_carts,1.3410137987308912
orders_orders-db,0.22482248437220514
orders_payment,1.248800902549233
orders_shipping,1.1216386909054783
orders_user,185.07834870654943
queue-master_rabbitmq,0.8982300802500913
shipping_rabbitmq,3.872132711259919e-05
unknown_front-end,
user_user-db,33.88724039555337
