Unnamed: 0,6.990668740279938
carts_carts-db,16.730874512997975
catalogue_catalogue-db,18.448274856481515
front-end_carts,1863.2137864789897
front-end_catalogue,0.6621310364279374
front-end_orders,1181.170439533018
front-end_user,317.4144074139917
orders_carts,3550.780894308209
orders_orders-db,0.2393012358907149
orders_payment,1.5278177279286593
orders_shipping,1.3521891253554652
orders_user,828.5831357779354
queue-master_rabbitmq,1.0722397236753223
shipping_rabbitmq,6.093619300462224e-05
unknown_front-end,
user_user-db,35.634065716483164
