,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,5.3666,2.7823333333333333,35.578066666666665,37.30613333333333,52.732533333333336,583.7008666666667,9.4046,0.35053333333333336,2.1537333333333333,1.4718666666666667,0.0,1.7949333333333335,37.73833333333334,9.257666666666665,80.56253333333333
1,5.3666,2.7823333333333333,35.578066666666665,37.30613333333333,52.732533333333336,583.7008666666667,9.4046,0.35053333333333336,2.1537333333333333,1.4718666666666667,0.0,1.7949333333333335,37.73833333333334,9.257666666666665,80.56253333333333
2,5.366600000000001,2.7823333333333333,35.578066666666665,37.30613333333333,52.73253333333334,583.7008666666667,9.4046,0.35053333333333336,2.1537333333333333,1.4718666666666664,0.0,1.7949333333333335,37.73833333333334,9.257666666666665,80.56253333333333
3,5.15875,2.747983333333333,33.40455,34.059999999999995,46.47943333333334,578.18245,9.617383333333333,0.4382166666666667,1.9042333333333332,1.8575666666666666,0.0,1.9219333333333335,35.657466666666664,9.890416666666665,79.64816666666667
4,5.03404,2.7273733333333334,32.100440000000006,32.11232,42.72757333333334,574.8714,9.745053333333333,0.4908266666666667,1.7545333333333333,2.0889866666666665,0.0,1.9981333333333335,34.408946666666665,10.270066666666665,79.09954666666667
5,4.9509,2.7136333333333336,31.23103333333334,30.81386666666666,40.226333333333336,572.6640333333334,9.830166666666665,0.5259,1.6547333333333334,2.2432666666666665,0.0,2.0489333333333337,33.57659999999999,10.523166666666665,78.73380000000002
6,5.02404761904762,2.716,32.56194285714286,30.42114285714285,41.97618095238096,574.3152571428571,9.197771428571428,0.49741904761904765,1.716495238095238,2.0976,7.61904761904762e-05,2.0247428571428574,33.57988571428571,10.69850476190476,80.31989523809524
7,5.078908333333334,2.717775,33.560125000000006,30.126599999999993,43.28856666666667,575.553675,8.723475,0.47605833333333336,1.7628166666666667,1.9883499999999998,0.00013333333333333334,2.0066,33.58235,10.830008333333332,81.50946666666667
8,5.121577777777778,2.7191555555555555,34.336488888888894,29.897511111111108,44.309311111111114,576.5168888888888,8.354577777777779,0.45944444444444443,1.7988444444444442,1.9033777777777776,0.00017777777777777779,1.992488888888889,33.584266666666664,10.932288888888888,82.43468888888889
9,5.03152,2.68392,33.88244,30.640326666666663,42.580713333333335,576.12292,8.609206666666669,0.47842666666666667,1.7944399999999998,2.0162799999999996,0.00016,2.01676,33.08070666666667,10.797553333333331,80.8235
