,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,4.302533333333334,2.7314000000000003,25.673866666666665,37.8004,42.28226666666667,576.3388666666667,10.769200000000001,0.5585333333333333,2.4072,1.8442666666666667,0.0,2.472266666666667,43.501599999999996,12.377,109.86586666666666
1,4.302533333333334,2.7314000000000003,25.673866666666665,37.8004,42.28226666666667,576.3388666666667,10.769200000000001,0.5585333333333333,2.4072,1.8442666666666667,0.0,2.472266666666667,43.501599999999996,12.377,109.86586666666666
2,4.390244444444445,2.829333333333333,31.6906,33.6792,42.13086666666667,596.2855111111112,10.346333333333334,0.6154444444444445,2.0611111111111113,2.263955555555556,0.0,2.421466666666667,37.849399999999996,12.062244444444445,94.34788888888887
3,4.434100000000001,2.8783,34.698966666666664,31.6186,42.05516666666667,606.2588333333334,10.1349,0.6439,1.8880666666666668,2.4738,0.0,2.396066666666667,35.0233,11.904866666666667,86.5889
4,4.460413333333333,2.90768,36.50398666666666,30.382240000000003,42.00974666666667,612.2428266666668,10.00804,0.6609733333333334,1.78424,2.599706666666667,0.0,2.3808266666666666,33.327639999999995,11.81044,81.93350666666666
5,4.551088888888889,2.813288888888889,35.28913333333333,31.293644444444443,42.08085555555556,607.2538888888889,9.691988888888888,0.6372333333333334,1.693266666666667,2.4531111111111112,0.0,2.373488888888889,34.82493333333333,11.712577777777776,85.03758888888889
6,4.615857142857143,2.745866666666667,34.42138095238095,31.94464761904762,42.13164761904762,603.6903619047619,9.466238095238095,0.6202761904761905,1.6282857142857146,2.3484000000000003,0.0,2.368247619047619,35.89442857142857,11.64267619047619,87.25479047619048
7,4.664433333333333,2.6953000000000005,33.77056666666667,32.4329,42.16974166666667,601.0177166666666,9.296925,0.6075583333333333,1.5795500000000002,2.2698666666666667,0.0,2.364316666666667,36.696549999999995,11.590249999999997,88.91769166666667
8,4.893274074074075,2.7075259259259266,34.044177777777776,33.06058518518518,42.098800000000004,603.621725925926,9.274244444444443,0.6037481481481481,1.6339703703703705,2.362474074074074,5.925925925925926e-05,2.3556148148148153,35.88432592592592,11.463214814814812,86.02288148148149
9,5.076346666666668,2.717306666666667,34.26306666666667,33.56273333333333,42.04204666666667,605.7049333333333,9.2561,0.6007,1.6775066666666667,2.43656,0.00010666666666666667,2.348653333333334,35.23454666666666,11.361586666666664,83.70703333333334
10,5.226133333333334,2.725309090909091,34.44215757575758,33.97358181818181,41.995612121212126,607.4093757575757,9.241254545454545,0.5982060606060607,1.7131272727272728,2.4971757575757576,0.00014545454545454546,2.3429575757575765,34.70290909090908,11.278436363636361,81.8122484848485
11,5.118422222222223,2.759927777777778,34.02950555555556,34.01947777777777,42.015638888888894,603.1243333333333,9.309855555555556,0.6099000000000001,1.7636111111111112,2.439811111111111,0.00013333333333333334,2.3579666666666674,34.92873888888888,11.536694444444443,83.25241666666669
12,5.087677777777778,2.7940388888888887,34.34754444444445,33.746472222222216,42.01177777777779,601.4285,9.251127777777779,0.6249000000000001,1.7562555555555557,2.4368555555555558,0.00013333333333333334,2.3622000000000005,34.421344444444436,11.703405555555554,82.35478333333336
13,5.056933333333334,2.8281499999999995,34.665583333333345,33.47346666666666,42.007916666666674,599.7326666666667,9.192400000000001,0.6399,1.7489000000000001,2.4339000000000004,0.00013333333333333334,2.366433333333334,33.91394999999999,11.870116666666663,81.45715000000003
14,5.172827777777778,2.7947333333333333,34.91823333333335,33.648622222222215,42.0274388888889,600.4626444444444,9.126038888888889,0.6112333333333334,1.6924666666666666,2.429466666666667,0.00013333333333333334,2.353733333333334,34.14402777777777,11.791977777777774,81.77393333333336
15,5.288722222222222,2.761316666666667,35.17088333333335,33.82377777777777,42.04696111111112,601.1926222222222,9.059677777777777,0.5825666666666667,1.636033333333333,2.425033333333334,0.00013333333333333334,2.341033333333334,34.374105555555545,11.713838888888885,82.0907166666667
16,5.404616666666666,2.7279000000000004,35.42353333333335,33.99893333333332,42.06648333333335,601.9226,8.993316666666667,0.5539,1.5795999999999994,2.4206000000000008,0.00013333333333333334,2.328333333333334,34.60418333333332,11.635699999999995,82.40750000000004
17,5.3308222222222215,2.769622222222223,34.778750000000024,33.881466666666654,42.04711111111113,599.7539166666667,9.027627777777777,0.5652333333333334,1.6952666666666663,2.4028666666666676,0.00013333333333333334,2.3099888888888898,34.418788888888876,11.837111111111106,82.90343333333338
18,5.257027777777777,2.8113444444444453,34.13396666666669,33.76399999999999,42.0277388888889,597.5852333333333,9.061938888888887,0.5765666666666667,1.810933333333333,2.385133333333334,0.00013333333333333334,2.291644444444445,34.23339444444443,12.038522222222218,83.39936666666671
19,5.183233333333333,2.8530666666666673,33.48918333333336,33.646533333333316,42.008366666666674,595.41655,9.09625,0.5879,1.9265999999999999,2.3674000000000004,0.00013333333333333334,2.2733000000000008,34.04799999999998,12.239933333333328,83.89530000000003
20,4.99825,2.83203888888889,34.73408333333336,33.20369444444443,42.035094444444454,598.9613055555556,9.211899999999998,0.5822333333333333,1.8295666666666666,2.3600111111111115,0.00013333333333333334,2.264833333333334,33.92522777777776,12.144338888888884,83.35396666666671
21,4.813266666666666,2.8110111111111116,35.97898333333336,32.760855555555544,42.06182222222223,602.5060611111111,9.327549999999999,0.5765666666666666,1.7325333333333333,2.3526222222222226,0.00013333333333333334,2.256366666666667,33.80245555555555,12.04874444444444,82.81263333333337
22,4.628283333333332,2.7899833333333333,37.22388333333336,32.31801666666665,42.08855000000001,606.0508166666667,9.4432,0.5708999999999999,1.6354999999999997,2.3452333333333333,0.00013333333333333334,2.2479000000000005,33.67968333333332,11.953149999999996,82.27130000000002
23,4.780255555555555,2.7650166666666665,36.51041666666669,32.15730555555554,41.79989444444446,602.5878222222223,9.279422222222221,0.5575666666666667,1.625233333333333,2.320111111111111,0.00013333333333333334,2.2210888888888896,33.4566111111111,11.736861111111109,82.68960000000003
24,4.9322277777777765,2.74005,35.79695000000003,31.996594444444426,41.51123888888891,599.1248277777778,9.115644444444442,0.5442333333333332,1.6149666666666664,2.2949888888888883,0.00013333333333333334,2.194277777777778,33.23353888888888,11.52057222222222,83.10790000000001
25,5.084199999999999,2.7150833333333337,35.08348333333336,31.835883333333314,41.22258333333336,595.6618333333334,8.951866666666662,0.5308999999999999,1.6046999999999996,2.269866666666666,0.00013333333333333334,2.1674666666666673,33.01046666666665,11.304283333333332,83.5262
26,4.884285792058306,2.7097635535408755,34.71104285232839,32.41091978275521,40.89737688968886,590.9933504625618,8.96170654252679,0.5345642820108288,1.6545928308483135,2.2639390055477775,0.00013333333333333334,2.151933438511507,32.91395473449917,11.35083859039027,82.86036042634194
27,4.6843715841166125,2.7044437737484173,34.33860237132342,32.985956232177095,40.57217044604435,586.3248675917903,8.971546418386918,0.5382285640216579,1.7044856616966273,2.2580113444288887,0.00013333333333333334,2.136400210356347,32.81744280233169,11.397393847447207,82.1945208526839
28,4.48445737617492,2.699123993955959,33.966161890318446,33.56099268159899,40.24696400239985,581.6563847210188,8.981386294247047,0.5418928460324868,1.754378492544941,2.25208368331,0.00013333333333333334,2.120866982201187,32.7209308701642,11.443949104504144,81.52868127902585
29,4.520049298599377,2.696000685735411,33.961508677141275,33.358687200492845,39.944133835573915,578.1626033855963,8.88997755292355,0.5428965492423304,1.7181351118751185,2.2476584290337893,0.00013333333333333334,2.1081778955213344,32.115985466396545,11.245967240157633,80.23196432678459
30,4.555641221023836,2.6928773775148627,33.9568554639641,33.156381719386694,39.64130366874797,574.668822050174,8.798568811600054,0.543900252452174,1.681891731205296,2.2432331747575787,0.00013333333333333334,2.0954888088414814,31.51104006262889,11.047985375811122,78.93524737454334
