,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,5.163316582914573,3.008130081300813,2.508532423208191,17.448979591836736,2.5,2.51953125,2.6239946380697052,2.7033492822966503,30.883533333333332,42.53126666666667,0.7345333333333333,1.4895999999999998,0.0,116.23106666666666
1,5.163316582914573,3.008130081300813,2.508532423208191,17.448979591836736,2.5,2.51953125,2.6239946380697052,2.7033492822966503,30.883533333333332,42.53126666666667,0.7345333333333333,1.4895999999999998,0.0,116.23106666666666
2,5.163316582914573,3.008130081300813,2.508532423208191,17.448979591836736,2.5,2.51953125,2.6239946380697052,2.7033492822966503,30.883533333333332,42.53126666666667,0.7345333333333333,1.4896,0.0,116.23106666666666
3,5.28436018957346,3.0,2.534246575342466,17.71897810218978,2.5,2.5,2.6477104874446082,2.7328431372549025,33.14105,42.36356666666667,0.6392166666666667,1.8930333333333333,0.0,100.60141666666667
4,5.28436018957346,3.0,2.534246575342466,17.71897810218978,2.5,2.5,2.6477104874446082,2.7328431372549025,34.49556,42.26294666666667,0.5820266666666667,2.1350933333333333,0.0,91.22362666666666
5,5.28436018957346,3.0,2.534246575342466,17.71897810218978,2.5,2.5,2.6477104874446082,2.7328431372549025,35.39856666666667,42.19586666666667,0.5439,2.296466666666667,0.0,84.97176666666667
6,5.391414141414142,2.835820895522388,2.5511945392491464,17.552816901408452,2.5170068027210886,2.5,2.633802816901408,2.737226277372263,33.81744761904762,42.219371428571435,0.5734190476190477,2.1888,0.0,88.16600000000001
7,5.391414141414142,2.835820895522388,2.5511945392491464,17.552816901408452,2.5170068027210886,2.5,2.633802816901408,2.737226277372263,32.63160833333333,42.23700000000001,0.5955583333333334,2.10805,0.0,90.56167500000001
8,5.391414141414142,2.835820895522388,2.5511945392491464,17.552816901408452,2.5170068027210886,2.5,2.633802816901408,2.737226277372263,31.70928888888889,42.25071111111112,0.6127777777777779,2.045244444444444,0.0,92.42497777777778
9,4.766260162601627,2.835820895522388,2.5241935483870965,17.05223880597015,2.5,2.5454545454545454,2.606310013717421,2.651869158878504,32.53766,42.30876666666668,0.5884266666666667,2.1350933333333333,5.333333333333333e-05,89.32441333333335
