,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,0.5731333333333333,0.30019999999999997,6.954666666666667,5.951866666666667,8.150533333333334,113.71053333333334,1.0420666666666667,0.09453333333333333,0.17546666666666666,0.4610666666666667,0.0,0.27093333333333336,6.7358,1.9539333333333333,9.586133333333333
1,0.6857333333333333,0.3304666666666667,5.074633333333334,4.454766666666666,5.812866666666666,83.08070000000001,1.2188333333333334,0.09989999999999999,0.21753333333333333,0.3280666666666667,0.0,0.2878666666666667,5.118566666666667,1.9054666666666666,11.1836
2,0.7232666666666666,0.34055555555555556,4.447955555555556,3.955733333333333,5.033644444444444,72.87075555555556,1.2777555555555555,0.10168888888888888,0.23155555555555554,0.28373333333333334,0.0,0.2935111111111111,4.579488888888889,1.889311111111111,11.71608888888889
3,0.7420333333333333,0.3456,4.134616666666667,3.7062166666666663,4.644033333333333,67.76578333333335,1.3072166666666667,0.10258333333333333,0.23856666666666665,0.26156666666666667,0.0,0.29633333333333334,4.309950000000001,1.8812333333333333,11.982333333333335
4,0.7080533333333333,0.36412,4.457586666666667,3.9245733333333335,5.124639999999999,74.14700000000002,1.2234933333333333,0.10097333333333333,0.22101333333333334,0.2943733333333333,0.0,0.30141333333333337,4.524,1.7128133333333335,11.464680000000001
5,0.6854,0.37646666666666667,4.6729,4.070144444444445,5.445044444444444,78.40114444444445,1.1676777777777778,0.0999,0.20931111111111111,0.31624444444444444,0.0,0.3048,4.6667,1.6005333333333336,11.119577777777778
6,0.6692190476190476,0.3852857142857143,4.826695238095239,4.1741238095238105,5.673904761904761,81.43981904761905,1.127809523809524,0.09913333333333334,0.20095238095238097,0.33186666666666664,0.0,0.30721904761904767,4.768628571428572,1.5203333333333335,10.873076190476192
7,0.6521833333333333,0.37506666666666666,4.624316666666667,4.162000000000001,5.390383333333332,77.35918333333333,1.192416666666667,0.1009,0.21245,0.31698333333333334,6.666666666666667e-05,0.30268333333333336,4.497850000000001,1.5800833333333335,10.91835
8,0.6389333333333334,0.3671185185185185,4.466911111111112,4.152570370370372,5.169866666666666,74.18535555555555,1.2426666666666668,0.10227407407407407,0.22139259259259259,0.3054074074074074,0.00011851851851851852,0.29915555555555556,4.287244444444445,1.6265555555555558,10.953562962962963
9,0.6283333333333333,0.36075999999999997,4.340986666666668,4.145026666666668,4.993453333333332,71.64629333333332,1.2828666666666666,0.10337333333333334,0.22854666666666668,0.29614666666666667,0.00016,0.29633333333333334,4.118760000000001,1.6637333333333335,10.981733333333333
10,0.6386545454545455,0.37695757575757577,4.566260606060607,4.190557575757577,5.199066666666666,74.61600606060605,1.2355030303030303,0.10075151515151516,0.22201212121212122,0.3014666666666667,0.00014545454545454546,0.2924848484848485,4.304927272727274,1.601678787878788,10.761333333333333
11,0.6472555555555556,0.39045555555555556,4.75398888888889,4.2285,5.37041111111111,77.09076666666665,1.1960333333333333,0.09856666666666668,0.21656666666666669,0.3059,0.00013333333333333334,0.2892777777777778,4.460066666666668,1.5499666666666665,10.577666666666666
12,0.6613166666666667,0.41035,4.742683333333335,4.119666666666666,5.295799999999999,76.30764999999998,1.1726833333333333,0.0969,0.215,0.2970333333333333,0.00013333333333333334,0.28786666666666666,4.412633333333335,1.4688999999999999,10.491933333333332
13,0.6223,0.4065055555555556,4.75343888888889,4.140033333333333,5.2947388888888876,76.06764444444443,1.2038222222222221,0.0979,0.21681111111111115,0.2985111111111111,0.00013333333333333334,0.2864555555555555,4.372705555555557,1.4788500000000002,10.456105555555553
