,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,5.283018867924529,2.7304964539007095,2.5530035335689045,750.0,2.5,2.5187969924812035,375.0,375.0,41.111133333333335,41.2162,0.6652666666666667,3.1388000000000003,0.0,52.8016
1,5.283018867924529,2.7304964539007095,2.5530035335689045,750.0,2.5,2.5187969924812035,375.0,375.0,41.111133333333335,41.2162,0.6652666666666667,3.1388000000000003,0.0,52.8016
2,5.283018867924529,2.7304964539007095,2.5530035335689045,750.0,2.5,2.5187969924812035,375.0,375.0,41.111133333333335,41.2162,0.6652666666666667,3.1388000000000003,0.0,52.8016
3,5.589622641509434,2.79296875,2.5348432055749126,750.0,2.5,2.584033613445378,375.0,375.0,38.288133333333334,41.31686666666667,0.6535833333333333,2.7531000000000003,0.0,64.89921666666666
4,5.589622641509434,2.79296875,2.5348432055749126,750.0,2.5,2.584033613445378,375.0,375.0,36.59433333333333,41.37726666666667,0.6465733333333332,2.5216800000000004,0.0,72.15778666666667
5,5.589622641509434,2.79296875,2.5348432055749126,750.0,2.5,2.584033613445378,375.0,375.0,35.465133333333334,41.41753333333333,0.6418999999999999,2.3674000000000004,0.0,76.99683333333333
6,4.943181818181818,2.60204081632653,2.5337837837837833,750.0,2.5,2.5,375.0,375.0,36.79633333333333,41.43549523809524,0.6223809523809524,2.4649333333333336,7.61904761904762e-05,75.38455238095239
7,4.943181818181818,2.60204081632653,2.5337837837837833,750.0,2.5,2.5,375.0,375.0,37.794733333333326,41.44896666666667,0.6077416666666666,2.5380833333333337,0.00013333333333333334,74.17534166666667
8,4.943181818181818,2.60204081632653,2.5337837837837833,750.0,2.5,2.5,375.0,375.0,38.57126666666666,41.45944444444445,0.5963555555555555,2.5949777777777783,0.00017777777777777779,73.23484444444445
9,5.483870967741935,2.7519379844961245,2.543402777777778,750.0,2.5,2.5,375.0,375.0,37.31314673288447,41.43967825478302,0.601768996733551,2.486203285114326,0.00016,76.49334120125324
10,5.483870967741935,2.7519379844961245,2.543402777777778,750.0,2.5,2.5,375.0,375.0,36.28377587797177,41.4235059177873,0.6061981758791837,2.3972059729351383,0.00014545454545454546,79.15938400227864
11,5.483870967741935,2.7519379844961245,2.543402777777778,750.0,2.5,2.5,375.0,375.0,35.42596683221118,41.410028970290874,0.6098891585005443,2.323041546119148,0.00013333333333333334,81.38108633646647
12,6.0545023696682465,2.83203125,2.5618374558303887,750.0,2.5,2.55859375,375.0,375.0,35.23145448212858,41.47535119288349,0.586224610123245,2.3127138509394696,0.00013333333333333334,81.99007583354404
13,6.0545023696682465,2.83203125,2.5618374558303887,750.0,2.5,2.55859375,375.0,375.0,35.036942132045986,41.5406734154761,0.5625600617459457,2.3023861557597907,0.00013333333333333334,82.59906533062161
14,6.0545023696682465,2.83203125,2.5618374558303887,750.0,2.5,2.55859375,375.0,375.0,34.84242978196338,41.60599563806871,0.5388955133686465,2.292058460580112,0.00013333333333333334,83.20805482769919
15,5.926395939086295,2.8125,2.588652482269503,750.0,2.5,2.5187969924812035,375.0,375.0,34.79152978196338,41.56727897140204,0.5485621800353132,2.2876251272467787,0.00013333333333333334,83.13701038325475
16,5.926395939086295,2.8125,2.588652482269503,750.0,2.5,2.5187969924812035,375.0,375.0,34.74062978196338,41.528562304735374,0.5582288467019798,2.283191793913445,0.00013333333333333334,83.06596593881031
17,5.926395939086295,2.8125,2.588652482269503,750.0,2.5,2.5187969924812035,375.0,375.0,34.68972978196337,41.48984563806871,0.5678955133686464,2.278758460580112,0.00013333333333333334,82.99492149436587
18,4.609999999999999,2.5880281690140845,2.561619718309859,750.0,2.516891891891892,2.517730496453901,375.0,375.0,34.86927422640782,41.46292897140204,0.5565621800353131,2.2920584605801118,0.00013333333333333334,82.77344927214365
19,4.609999999999999,2.5880281690140845,2.561619718309859,750.0,2.516891891891892,2.517730496453901,375.0,375.0,35.04881867085226,41.43601230473538,0.5452288467019798,2.3053584605801114,0.00013333333333333334,82.55197704992142
20,4.609999999999999,2.5880281690140845,2.561619718309859,750.0,2.516891891891892,2.517730496453901,375.0,375.0,35.22836311529671,41.40909563806871,0.5338955133686464,2.3186584605801115,0.00013333333333333334,82.33050482769919
21,5.598591549295776,2.6893939393939394,2.5241935483870965,750.0,2.5167785234899327,2.5,375.0,375.0,35.290207504559646,41.49571375908287,0.5402324605351316,2.317189056318173,0.00013333333333333334,82.3813927155437
22,5.598591549295776,2.6893939393939394,2.5241935483870965,750.0,2.5167785234899327,2.5,375.0,375.0,35.35205189382258,41.582331880097016,0.5465694077016169,2.315719652056235,0.00013333333333333334,82.43228060338821
23,5.598591549295776,2.6893939393939394,2.5241935483870965,750.0,2.5167785234899327,2.5,375.0,375.0,35.41389628308551,41.66895000111116,0.552906354868102,2.314250247794297,0.00013333333333333334,82.48316849123272
24,5.625,2.8030303030303028,2.554347826086957,750.0,2.5,2.5,375.0,375.0,35.22148085539034,41.63943888962965,0.5549042365787347,2.3393557207517532,0.00013333333333333334,82.43987343859958
