Sat Sep 26 20:33:16 2020,paymentservice,svc_latency,"[('paymentservice', 0.5944884347032228), ('productcatalogservice', 0.06598110613411336), ('redis-cart', 0.06164122125913608), ('currencyservice', 0.03789516430157167), ('shippingservice', 0.037895144436976794), ('cartservice', 0.037886905093347065), ('emailservice', 0.034340862152256124), ('checkoutservice', 0.03424629881035267), ('adservice', 0.033071980249612595), ('recommendationservice', 0.033053279752765924), ('frontend', 0.02949960310664515), ('loadgenerator', 0.0)]"
Sat Sep 26 20:33:48 2020,paymentservice,svc_latency,"[('paymentservice', 0.5945220378967825), ('productcatalogservice', 0.06600110186504038), ('redis-cart', 0.06166358473640741), ('currencyservice', 0.0378965602365544), ('shippingservice', 0.03789650307704169), ('cartservice', 0.03788932252013894), ('emailservice', 0.034337089385550884), ('checkoutservice', 0.03411818299676982), ('adservice', 0.03308800447593352), ('recommendationservice', 0.03307386695603717), ('frontend', 0.02951374585374258), ('loadgenerator', 0.0)]"
Sat Sep 26 20:34:04 2020,paymentservice,svc_latency,"[('paymentservice', 0.5945259627238878), ('productcatalogservice', 0.06600470286373014), ('redis-cart', 0.06166552969949696), ('currencyservice', 0.0378963561574564), ('shippingservice', 0.03789626916864144), ('cartservice', 0.03788893174686442), ('emailservice', 0.03433640913583382), ('checkoutservice', 0.03409854124203354), ('adservice', 0.03309143609450912), ('recommendationservice', 0.03307838139795354), ('frontend', 0.029517479769592687), ('loadgenerator', 0.0)]"
Sat Sep 26 20:38:01 2020,currencyservice,svc_latency,"[('currencyservice', 0.5444199168417074), ('checkoutservice', 0.1551366196949546), ('productcatalogservice', 0.04993467166202785), ('emailservice', 0.04253149931467068), ('paymentservice', 0.0390654154736744), ('redis-cart', 0.0388747841593704), ('shippingservice', 0.03730928612961584), ('cartservice', 0.03572049811892816), ('adservice', 0.02070002283087307), ('frontend', 0.01947512937483339), ('recommendationservice', 0.01683215639934368), ('loadgenerator', 0.0)]"
Sat Sep 26 20:38:17 2020,currencyservice,svc_latency,"[('currencyservice', 0.5625745639319057), ('checkoutservice', 0.11110683197327674), ('productcatalogservice', 0.05430175698788297), ('redis-cart', 0.04380148314926255), ('frontend', 0.037196322006291936), ('emailservice', 0.037005207273637916), ('shippingservice', 0.0366300390805), ('cartservice', 0.03561560574609945), ('paymentservice', 0.03539117184307404), ('adservice', 0.024315757463303337), ('recommendationservice', 0.022061260544765333), ('loadgenerator', 0.0)]"
Sat Sep 26 20:38:33 2020,currencyservice,svc_latency,"[('currencyservice', 0.5836148471954566), ('checkoutservice', 0.06314977896175201), ('productcatalogservice', 0.06120680521525977), ('redis-cart', 0.054081001898545464), ('frontend', 0.038859149923116176), ('shippingservice', 0.037177956061654964), ('cartservice', 0.036907705209441796), ('emailservice', 0.03382795039994652), ('paymentservice', 0.033376383543510225), ('adservice', 0.029173446110058746), ('recommendationservice', 0.028624975481257513), ('loadgenerator', 0.0)]"
Sat Sep 26 20:38:49 2020,currencyservice,svc_latency,"[('currencyservice', 0.5888179010781016), ('productcatalogservice', 0.06302796923570227), ('redis-cart', 0.056876183151110066), ('checkoutservice', 0.051780439015446746), ('shippingservice', 0.03741860156386499), ('cartservice', 0.03727804479278168), ('frontend', 0.036855247951887424), ('emailservice', 0.03365005144009824), ('paymentservice', 0.03341686775409337), ('adservice', 0.030566279801994126), ('recommendationservice', 0.03031241421491951), ('loadgenerator', 0.0)]"
Sat Sep 26 20:39:06 2020,currencyservice,svc_latency,"[('currencyservice', 0.5913099989835969), ('productcatalogservice', 0.06392366668965738), ('redis-cart', 0.058233682768767545), ('checkoutservice', 0.0464919245737533), ('shippingservice', 0.03754121829806742), ('cartservice', 0.03745616036664444), ('frontend', 0.03547125623914703), ('emailservice', 0.03365905319007147), ('paymentservice', 0.033518805702946686), ('adservice', 0.0312455107423981), ('recommendationservice', 0.0311487224449509), ('loadgenerator', 0.0)]"
Sat Sep 26 20:39:21 2020,currencyservice,svc_latency,"[('currencyservice', 0.5923245797175682), ('productcatalogservice', 0.06423140508537538), ('redis-cart', 0.058818284373935846), ('checkoutservice', 0.04497556094318738), ('shippingservice', 0.03760700566957047), ('cartservice', 0.037550689892185414), ('frontend', 0.034327784575223445), ('emailservice', 0.03371756399981626), ('paymentservice', 0.03362553025982991), ('adservice', 0.03142620157724555), ('recommendationservice', 0.031395393906063745), ('loadgenerator', 0.0)]"
Sat Sep 26 20:39:37 2020,currencyservice,svc_latency,"[('currencyservice', 0.593098155998082), ('productcatalogservice', 0.06446499345939033), ('redis-cart', 0.059246727569957504), ('checkoutservice', 0.043686677148685446), ('shippingservice', 0.03765682263874365), ('cartservice', 0.03761725312518706), ('emailservice', 0.0337509280160921), ('paymentservice', 0.03371239973398345), ('frontend', 0.03357276986216106), ('adservice', 0.031602865634621995), ('recommendationservice', 0.03159040681309572), ('loadgenerator', 0.0)]"
