Sat Sep 26 20:33:12 2020,paymentservice,svc_latency,"[('cartservice', 0.47786580638148934), ('redis-cart', 0.40618999528458566), ('paymentservice', 0.05223424634838942), ('currencyservice', 0.036801400836365274), ('productcatalogservice', 0.026908551149170304), ('frontend', 0.0), ('recommendationservice', 0.0), ('shippingservice', 0.0), ('adservice', 0.0), ('checkoutservice', 0.0), ('loadgenerator', 0.0), ('emailservice', 0.0)]"
Sat Sep 26 20:34:00 2020,paymentservice,svc_latency,"[('cartservice', 0.5405380059612952), ('redis-cart', 0.4594619940387048), ('frontend', 0.0), ('currencyservice', 0.0), ('productcatalogservice', 0.0), ('checkoutservice', 0.0), ('shippingservice', 0.0), ('recommendationservice', 0.0), ('paymentservice', 0.0), ('adservice', 0.0), ('emailservice', 0.0), ('loadgenerator', 0.0)]"
Sat Sep 26 20:37:58 2020,currencyservice,svc_latency,"[('checkoutservice', 0.3737536162644837), ('cartservice', 0.12952713266597707), ('paymentservice', 0.1244499913411316), ('redis-cart', 0.11009786358501848), ('currencyservice', 0.10332467134199516), ('productcatalogservice', 0.052948908267131285), ('shippingservice', 0.052948908267131285), ('emailservice', 0.052948908267131285), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Sat Sep 26 20:38:13 2020,currencyservice,svc_latency,"[('currencyservice', 0.3050082550068382), ('checkoutservice', 0.21258011274879945), ('frontend', 0.16885848802639358), ('productcatalogservice', 0.06804808944193093), ('cartservice', 0.05061961686989982), ('shippingservice', 0.05061961686989982), ('redis-cart', 0.043026587296438115), ('emailservice', 0.03011542747657212), ('paymentservice', 0.03011542747657212), ('adservice', 0.0205041893933277), ('recommendationservice', 0.0205041893933277), ('loadgenerator', 0.0)]"
Sat Sep 26 20:38:29 2020,currencyservice,svc_latency,"[('currencyservice', 0.3904586014781842), ('frontend', 0.1741006665342884), ('checkoutservice', 0.16065401551326636), ('productcatalogservice', 0.061870111019553205), ('cartservice', 0.043900402451422675), ('shippingservice', 0.043900402451422675), ('redis-cart', 0.03731499564901719), ('paymentservice', 0.02275944945399304), ('emailservice', 0.02275944945399304), ('recommendationservice', 0.021140952997429636), ('adservice', 0.021140952997429636), ('loadgenerator', 0.0)]"
Sat Sep 26 20:38:46 2020,currencyservice,svc_latency,"[('currencyservice', 0.517095619586846), ('frontend', 0.1438059752744806), ('checkoutservice', 0.12145061894023339), ('productcatalogservice', 0.049510280039225585), ('cartservice', 0.03466746235772343), ('shippingservice', 0.03466746235772343), ('redis-cart', 0.02946765672832098), ('recommendationservice', 0.017462040208017577), ('adservice', 0.017462040208017577), ('paymentservice', 0.01720542214970585), ('emailservice', 0.01720542214970585), ('loadgenerator', 0.0)]"
Sat Sep 26 20:39:01 2020,currencyservice,svc_latency,"[('currencyservice', 0.5044675494850609), ('frontend', 0.14450720850978366), ('checkoutservice', 0.12766064125601395), ('productcatalogservice', 0.050547488481977335), ('cartservice', 0.0356323364474476), ('shippingservice', 0.0356323364474476), ('redis-cart', 0.030287766477373537), ('paymentservice', 0.018085155931598453), ('emailservice', 0.018085155931598453), ('adservice', 0.017547180515849147), ('recommendationservice', 0.017547180515849147), ('loadgenerator', 0.0)]"
Sat Sep 26 20:39:18 2020,currencyservice,svc_latency,"[('redis-cart', 0.45777570685005664), ('currencyservice', 0.3117929635723502), ('frontend', 0.07449806545620233), ('checkoutservice', 0.060300190392199936), ('productcatalogservice', 0.025278032340408856), ('cartservice', 0.017588760347195677), ('shippingservice', 0.017588760347195677), ('adservice', 0.009046216830914314), ('recommendationservice', 0.009046216830914314), ('paymentservice', 0.008542543516281361), ('emailservice', 0.008542543516281361), ('loadgenerator', 0.0)]"
Sat Sep 26 20:39:33 2020,currencyservice,svc_latency,"[('currencyservice', 0.6099032784370685), ('checkoutservice', 0.11383381487288573), ('frontend', 0.10031124601212514), ('productcatalogservice', 0.03866112174940626), ('cartservice', 0.028307270463717157), ('shippingservice', 0.028307270463717157), ('redis-cart', 0.02406145707364587), ('paymentservice', 0.016126564059992736), ('emailservice', 0.016126564059992736), ('adservice', 0.012180706403724423), ('recommendationservice', 0.012180706403724423), ('loadgenerator', 0.0)]"
Sat Sep 26 20:39:50 2020,currencyservice,svc_latency,"[('currencyservice', 0.4664489153803021), ('productcatalogservice', 0.20621525842728686), ('checkoutservice', 0.10583787210267043), ('frontend', 0.0936339995703201), ('cartservice', 0.02636367507083913), ('shippingservice', 0.02636367507083913), ('redis-cart', 0.022409254236063963), ('paymentservice', 0.014993783027647988), ('emailservice', 0.014993783027647988), ('recommendationservice', 0.011369892043191143), ('adservice', 0.011369892043191143), ('loadgenerator', 0.0)]"
Sat Sep 26 20:42:59 2020,cartservice,svc_latency,"[('checkoutservice', 0.5075050858330193), ('cartservice', 0.07189718450074035), ('currencyservice', 0.07189718450074035), ('productcatalogservice', 0.07189718450074035), ('shippingservice', 0.07189718450074035), ('emailservice', 0.07189718450074035), ('paymentservice', 0.07189718450074035), ('redis-cart', 0.06111180716253827), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Sat Sep 26 20:43:15 2020,cartservice,svc_latency,"[('cartservice', 0.41267100447703337), ('redis-cart', 0.3507736794767895), ('frontend', 0.12334693901813637), ('productcatalogservice', 0.029830975642538997), ('shippingservice', 0.017099851095340304), ('currencyservice', 0.017099851095340304), ('checkoutservice', 0.014977997004140523), ('recommendationservice', 0.014977997004140523), ('adservice', 0.014977997004140523), ('paymentservice', 0.0021218540911997815), ('emailservice', 0.0021218540911997815), ('loadgenerator', 0.0)]"
Sat Sep 26 20:43:31 2020,cartservice,svc_latency,"[('frontend', 0.1978303373269399), ('cartservice', 0.19725819884857182), ('redis-cart', 0.1676701582486241), ('checkoutservice', 0.12129192681382119), ('productcatalogservice', 0.07337362231302368), ('currencyservice', 0.05727462032301919), ('shippingservice', 0.05727462032301919), ('emailservice', 0.039990772769953144), ('paymentservice', 0.039990772769953144), ('adservice', 0.02402248513153728), ('recommendationservice', 0.02402248513153728), ('loadgenerator', 0.0)]"
Sat Sep 26 20:43:47 2020,cartservice,svc_latency,"[('checkoutservice', 0.2531157926825211), ('frontend', 0.1661087229551227), ('cartservice', 0.153238624440351), ('redis-cart', 0.13025267365440402), ('productcatalogservice', 0.07317278100254773), ('currencyservice', 0.05602785131626338), ('shippingservice', 0.05602785131626338), ('paymentservice', 0.03585774170758887), ('emailservice', 0.03585774170758887), ('adservice', 0.020170109608674516), ('recommendationservice', 0.020170109608674516), ('loadgenerator', 0.0)]"
Sat Sep 26 20:44:03 2020,cartservice,svc_latency,"[('checkoutservice', 0.2509129560858024), ('frontend', 0.16245290586090894), ('cartservice', 0.15865314577084616), ('redis-cart', 0.1348548649499002), ('productcatalogservice', 0.07203932868414101), ('currencyservice', 0.05527169966210031), ('shippingservice', 0.05527169966210031), ('emailservice', 0.035545575065926746), ('paymentservice', 0.035545575065926746), ('adservice', 0.019726124596173567), ('recommendationservice', 0.019726124596173567), ('loadgenerator', 0.0)]"
