Mon Sep 28 13:25:42 2020,cartservice,svc_latency,"[('paymentservice', 0.2805116810956729), ('currencyservice', 0.18465042939868834), ('checkoutservice', 0.13645690715001643), ('frontend', 0.125), ('emailservice', 0.06985631483154844), ('productcatalogservice', 0.023285438277182813), ('shippingservice', -0.04187583643943354), ('cartservice', -0.11318933997846618)]"
Mon Sep 28 13:25:58 2020,cartservice,svc_latency,"[('checkoutservice', 0.13824243483411386), ('frontend', 0.125), ('cartservice', 0.04639446481713971), ('shippingservice', -0.06277041451133888)]"
Mon Sep 28 13:26:14 2020,cartservice,svc_latency,"[('checkoutservice', 0.13362484533837746), ('frontend', 0.125), ('cartservice', 0.062366147981346216), ('shippingservice', -0.07678881614005646)]"
Mon Sep 28 13:26:30 2020,cartservice,svc_latency,"[('checkoutservice', 0.1297533072850427), ('frontend', 0.125), ('cartservice', 0.06445997674107724), ('shippingservice', -0.09115628264556926)]"
Mon Sep 28 13:26:46 2020,cartservice,svc_latency,"[('checkoutservice', 0.12837819333872924), ('frontend', 0.12499999999999997), ('cartservice', 0.059081934941914105), ('shippingservice', -0.10639786475223487)]"
Mon Sep 28 13:27:02 2020,cartservice,svc_latency,"[('checkoutservice', 0.12949987563399998), ('frontend', 0.12499999999999997), ('cartservice', 0.041349001592219096), ('shippingservice', -0.12943779897839874)]"
Mon Sep 28 13:27:19 2020,cartservice,svc_latency,"[('checkoutservice', 0.12926795200292074), ('frontend', 0.125), ('cartservice', 0.015876476978991142), ('shippingservice', -0.14950171496960213)]"
Mon Sep 28 13:30:27 2020,productcatalogservice,svc_latency,"[('paymentservice', 0.8697014708283809), ('recommendationservice', 0.4404685595278009), ('currencyservice', 0.15834859516096628), ('shippingservice', 0.15690446029472424), ('frontend', 0.12499999999999997), ('checkoutservice', 0.055494283428271785), ('productcatalogservice', 0.05170612250330697)]"
Mon Sep 28 13:30:43 2020,productcatalogservice,svc_latency,"[('paymentservice', 0.7096571221090345), ('recommendationservice', 0.43949294179931453), ('frontend', 0.125), ('currencyservice', 0.11191442204787563), ('shippingservice', 0.11066142721230587), ('checkoutservice', 0.03738096333335156), ('productcatalogservice', 0.023580689690720472)]"
Mon Sep 28 13:30:59 2020,productcatalogservice,svc_latency,"[('paymentservice', 0.5626004678509194), ('recommendationservice', 0.450837979207066), ('frontend', 0.12499999999999997), ('currencyservice', 0.062422901760649074), ('shippingservice', 0.06117363144465376), ('checkoutservice', 0.016897638800206567), ('productcatalogservice', 0.015078144411888768)]"
Mon Sep 28 13:31:15 2020,productcatalogservice,svc_latency,"[('paymentservice', 0.46051662318933534), ('recommendationservice', 0.45806837390306904), ('emailservice', 0.27469851274615065), ('frontend', 0.12499999999999997), ('cartservice', 0.09481905094881225), ('currencyservice', 0.02222459317543992), ('shippingservice', 0.021196754837883726), ('checkoutservice', -0.002768114060797504), ('productcatalogservice', -0.008980631601389892)]"
Mon Sep 28 13:31:31 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.46218456745980635), ('paymentservice', 0.38269700874548607), ('frontend', 0.125), ('currencyservice', -0.015165183684636015), ('shippingservice', -0.01594925808202112), ('checkoutservice', -0.021556391239647515), ('productcatalogservice', -0.026986801858344414)]"
Mon Sep 28 13:31:47 2020,productcatalogservice,svc_latency,"[('recommendationservice', 0.4652710818177593), ('paymentservice', 0.2979549446704028), ('frontend', 0.125), ('checkoutservice', -0.025767021653693385), ('productcatalogservice', -0.05675857571001858), ('currencyservice', -0.06973691786079965), ('shippingservice', -0.07044938596186116), ('redis-cart', -0.18868983661314925)]"
Mon Sep 28 13:32:03 2020,productcatalogservice,svc_latency,"[('emailservice', 0.6022732315359599), ('recommendationservice', 0.47386014266390253), ('paymentservice', 0.24777964272853437), ('cartservice', 0.17857337521748792), ('frontend', 0.12499999999999996), ('checkoutservice', -0.02361273690429851), ('currencyservice', -0.05385907612154802), ('shippingservice', -0.05499876187945538), ('productcatalogservice', -0.0664812900163401), ('redis-cart', -0.6545099164174095)]"
Mon Sep 28 13:32:20 2020,productcatalogservice,svc_latency,"[('emailservice', 0.5340189214650171), ('recommendationservice', 0.47483667799869944), ('shippingservice', 0.24178724358849552), ('currencyservice', 0.21927883832542402), ('paymentservice', 0.2028133248144112), ('cartservice', 0.15494606162608085), ('frontend', 0.125), ('checkoutservice', -0.04139858276082003), ('productcatalogservice', -0.09648820619322186), ('redis-cart', -0.6070889631590093)]"
Mon Sep 28 13:35:28 2020,checkoutservice,svc_latency,"[('frontend', 0.12499999999999997), ('productcatalogservice', 0.01116587740960103), ('checkoutservice', 0.007253338096671752)]"
Mon Sep 28 13:35:44 2020,checkoutservice,svc_latency,"[('frontend', 0.125), ('productcatalogservice', 0.0069273536774734365), ('checkoutservice', 0.005425578904071625)]"
Mon Sep 28 13:36:00 2020,checkoutservice,svc_latency,"[('frontend', 0.125), ('productcatalogservice', 0.0208033342279244), ('checkoutservice', 0.01100021142623468)]"
Mon Sep 28 13:36:16 2020,checkoutservice,svc_latency,"[('productcatalogservice', 0.15049460766961706), ('checkoutservice', 0.06578263389315502)]"
Mon Sep 28 13:36:32 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.03870437849078295)]"
Mon Sep 28 13:36:48 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.04337787684694138)]"
Mon Sep 28 13:37:04 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.022887220448023413)]"
Mon Sep 28 13:37:20 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.038248973127386676)]"
Mon Sep 28 13:40:28 2020,recommendationservice,svc_latency,"[('checkoutservice', 0.014841555927644043)]"
Mon Sep 28 13:40:44 2020,recommendationservice,svc_latency,"[('frontend', 0.125)]"
Mon Sep 28 13:41:00 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.2851260710645654), ('frontend', 0.12499999999999997)]"
Mon Sep 28 13:41:16 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.35309266495766173), ('frontend', 0.125)]"
Mon Sep 28 13:41:32 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.3869571421569987), ('frontend', 0.12499999999999997)]"
Mon Sep 28 13:41:49 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.3983410745971579), ('frontend', 0.12499999999999999)]"
Mon Sep 28 13:42:05 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.40150228675867417), ('emailservice', 0.2664864228524994), ('paymentservice', 0.2188855228330837), ('frontend', 0.125), ('shippingservice', 0.10944276141654186), ('currencyservice', 0.10944276141654186), ('cartservice', 0.08024359088479212), ('productcatalogservice', 0.07296184094436124), ('checkoutservice', -0.0031523408985374216)]"
Mon Sep 28 13:42:21 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.39308280992361494), ('frontend', 0.12499999999999999), ('emailservice', 0.06160763482727635), ('cartservice', 0.009180262386266996), ('paymentservice', 0.0033305991832376994), ('shippingservice', 0.0016652995916188497), ('currencyservice', 0.0016652995916188497), ('productcatalogservice', 0.0011101997277458999), ('checkoutservice', -0.033445840069500146)]"
Mon Sep 28 13:45:29 2020,frontend,svc_latency,"[('emailservice', 0.7566052498789454), ('checkoutservice', 0.10714841651105231)]"
Mon Sep 28 13:46:17 2020,frontend,svc_latency,"[('paymentservice', 0.33229695626350675), ('emailservice', 0.33229695626350675), ('shippingservice', 0.16614847813175337), ('currencyservice', 0.16037049328651126), ('frontend', 0.125), ('cartservice', 0.11076565208783558), ('productcatalogservice', 0.10691366219100751), ('checkoutservice', 0.09813234751086897)]"
Mon Sep 28 13:46:33 2020,frontend,svc_latency,"[('frontend', 0.125), ('checkoutservice', 0.08051300959451745)]"
Mon Sep 28 13:46:49 2020,frontend,svc_latency,"[('frontend', 0.125), ('checkoutservice', 0.07053901833549973)]"
Mon Sep 28 13:47:05 2020,frontend,svc_latency,"[('frontend', 0.12499999999999997), ('checkoutservice', 0.04982748317472892)]"
Mon Sep 28 13:47:22 2020,frontend,svc_latency,"[('frontend', 0.12499999999999997), ('checkoutservice', 0.06291399187641264)]"
