Mon Sep 28 13:15:37 2020,paymentservice,svc_latency,"[('checkoutservice', 0.5075050858330193), ('cartservice', 0.07189718450074035), ('productcatalogservice', 0.07189718450074035), ('shippingservice', 0.07189718450074035), ('currencyservice', 0.07189718450074035), ('emailservice', 0.07189718450074035), ('paymentservice', 0.07189718450074035), ('redis-cart', 0.06111180716253827), ('recommendationservice', 0.0), ('frontend', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Mon Sep 28 13:15:53 2020,paymentservice,svc_latency,"[('checkoutservice', 0.5075050858330193), ('cartservice', 0.07189718450074035), ('shippingservice', 0.07189718450074035), ('productcatalogservice', 0.07189718450074035), ('currencyservice', 0.07189718450074035), ('emailservice', 0.07189718450074035), ('paymentservice', 0.07189718450074035), ('redis-cart', 0.06111180716253827), ('frontend', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0)]"
Mon Sep 28 13:16:10 2020,paymentservice,svc_latency,"[('paymentservice', 0.7373436098093651), ('checkoutservice', 0.1436262629872285), ('cartservice', 0.02034716352726821), ('productcatalogservice', 0.02034716352726821), ('shippingservice', 0.02034716352726821), ('currencyservice', 0.02034716352726821), ('emailservice', 0.02034716352726821), ('redis-cart', 0.017294309567065288), ('frontend', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 13:16:26 2020,paymentservice,svc_latency,"[('paymentservice', 0.8360991571883929), ('checkoutservice', 0.08962463532146978), ('cartservice', 0.012696827119117087), ('currencyservice', 0.012696827119117087), ('emailservice', 0.012696827119117087), ('productcatalogservice', 0.012696827119117087), ('shippingservice', 0.012696827119117087), ('redis-cart', 0.010792071894551643), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Mon Sep 28 13:16:42 2020,paymentservice,svc_latency,"[('paymentservice', 0.8765552762242976), ('checkoutservice', 0.06750230611748535), ('cartservice', 0.009562823314816227), ('currencyservice', 0.009562823314816227), ('emailservice', 0.009562823314816227), ('productcatalogservice', 0.009562823314816227), ('shippingservice', 0.009562823314816227), ('redis-cart', 0.008128301084135396), ('frontend', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0)]"
Mon Sep 28 13:16:58 2020,paymentservice,svc_latency,"[('paymentservice', 0.9197919172698213), ('checkoutservice', 0.05536995362535793), ('emailservice', 0.0174383752887651), ('shippingservice', 0.014603690252296877), ('currencyservice', 0.014603690252296877), ('productcatalogservice', 0.01278658445968904), ('frontend', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0), ('recommendationservice', 0.0), ('redis-cart', -0.015894110968694204), ('cartservice', -0.018700100179531845)]"
Mon Sep 28 13:17:14 2020,paymentservice,svc_latency,"[('paymentservice', 0.8905739801233091), ('checkoutservice', 0.059836559566360255), ('cartservice', 0.008476842262512586), ('productcatalogservice', 0.008476842262512586), ('currencyservice', 0.008476842262512586), ('shippingservice', 0.008476842262512586), ('emailservice', 0.008476842262512586), ('redis-cart', 0.007205248997767375), ('frontend', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep 28 13:20:29 2020,currencyservice,svc_latency,"[('cartservice', 0.39282752301032986), ('redis-cart', 0.33390598797833787), ('checkoutservice', 0.08488238693229153), ('paymentservice', 0.0447087575264716), ('emailservice', 0.0447087575264716), ('currencyservice', 0.035052224170278645), ('shippingservice', 0.035052224170278645), ('productcatalogservice', 0.028862138685539572), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Mon Sep 28 13:20:45 2020,currencyservice,svc_latency,"[('currencyservice', 0.6310896897261344), ('checkoutservice', 0.14137369744920078), ('frontend', 0.060859115355972444), ('productcatalogservice', 0.033699698702954244), ('cartservice', 0.027418030695922472), ('shippingservice', 0.027418030695922472), ('redis-cart', 0.02330567598204797), ('emailservice', 0.02002798597804288), ('paymentservice', 0.02002798597804288), ('recommendationservice', 0.007390044717879592), ('adservice', 0.007390044717879592), ('loadgenerator', 0.0)]"
Mon Sep 28 13:21:01 2020,currencyservice,svc_latency,"[('currencyservice', 0.6447032968352564), ('frontend', 0.11440340646067533), ('checkoutservice', 0.08082943090334882), ('productcatalogservice', 0.03715111638345574), ('cartservice', 0.025342848721018565), ('shippingservice', 0.025342848721018565), ('redis-cart', 0.02154135453318932), ('adservice', 0.013891931010911547), ('recommendationservice', 0.013891931010911547), ('emailservice', 0.011450917710107016), ('paymentservice', 0.011450917710107016), ('loadgenerator', 0.0)]"
Mon Sep 28 13:21:17 2020,currencyservice,svc_latency,"[('currencyservice', 0.6485107403041949), ('checkoutservice', 0.09923369826516963), ('frontend', 0.09374577266029593), ('productcatalogservice', 0.03511772396825243), ('cartservice', 0.02544164982166548), ('shippingservice', 0.02544164982166548), ('redis-cart', 0.021625465515425654), ('paymentservice', 0.014058183953202512), ('emailservice', 0.014058183953202512), ('recommendationservice', 0.011383465868462967), ('adservice', 0.011383465868462967), ('loadgenerator', 0.0)]"
Mon Sep 28 13:21:33 2020,currencyservice,svc_latency,"[('currencyservice', 0.5550461332463471), ('checkoutservice', 0.1284295339322995), ('frontend', 0.11584257022881997), ('productcatalogservice', 0.0442172887659777), ('cartservice', 0.03226067920748374), ('shippingservice', 0.03226067920748374), ('redis-cart', 0.02742175699662061), ('emailservice', 0.018194132543670107), ('paymentservice', 0.018194132543670107), ('adservice', 0.014066546663813628), ('recommendationservice', 0.014066546663813628), ('loadgenerator', 0.0)]"
Mon Sep 28 13:21:49 2020,currencyservice,svc_latency,"[('currencyservice', 0.4071823603234948), ('checkoutservice', 0.19967688514358248), ('frontend', 0.12553007200664534), ('productcatalogservice', 0.056487185800915767), ('cartservice', 0.04353061292612159), ('shippingservice', 0.04353061292612159), ('redis-cart', 0.037001045020875256), ('paymentservice', 0.028287635108930585), ('emailservice', 0.028287635108930585), ('recommendationservice', 0.015242977817191007), ('adservice', 0.015242977817191007), ('loadgenerator', 0.0)]"
Mon Sep 28 13:22:05 2020,currencyservice,svc_latency,"[('currencyservice', 0.4179232355249836), ('checkoutservice', 0.22632074293066057), ('frontend', 0.09274091109104107), ('productcatalogservice', 0.052895788924274816), ('cartservice', 0.0433235417745659), ('shippingservice', 0.0433235417745659), ('redis-cart', 0.03682515443077602), ('emailservice', 0.03206213697130662), ('paymentservice', 0.03206213697130662), ('recommendationservice', 0.011261404803259276), ('adservice', 0.011261404803259276), ('loadgenerator', 0.0)]"
Mon Sep 28 13:22:22 2020,currencyservice,svc_latency,"[('currencyservice', 0.4840924869430626), ('checkoutservice', 0.19829452162380326), ('frontend', 0.08451677072923558), ('productcatalogservice', 0.047077624804717624), ('cartservice', 0.03835442661198236), ('shippingservice', 0.03835442661198236), ('redis-cart', 0.03260088945125159), ('emailservice', 0.028091683030321946), ('paymentservice', 0.028091683030321946), ('recommendationservice', 0.010262743581660412), ('adservice', 0.010262743581660412), ('loadgenerator', 0.0)]"
Mon Sep 28 13:25:30 2020,cartservice,svc_latency,"[('shippingservice', 0.8177473882275448), ('checkoutservice', 0.09965979694922637), ('cartservice', 0.014118483061601444), ('emailservice', 0.014118483061601444), ('productcatalogservice', 0.014118483061601444), ('paymentservice', 0.014118483061601444), ('currencyservice', 0.014118483061601444), ('redis-cart', 0.012000399515221643), ('frontend', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 13:25:46 2020,cartservice,svc_latency,"[('shippingservice', 0.2540252249433211), ('paymentservice', 0.24326079553283947), ('currencyservice', 0.21206109527411504), ('cartservice', 0.07166252389344684), ('checkoutservice', 0.06976659478808336), ('redis-cart', 0.06091288549433869), ('frontend', 0.03845790637003436), ('productcatalogservice', 0.022207887334767407), ('emailservice', 0.018305258042434512), ('recommendationservice', 0.004669914163309511), ('adservice', 0.004669914163309511), ('loadgenerator', 0.0)]"
Mon Sep 28 13:26:02 2020,cartservice,svc_latency,"[('shippingservice', 0.47299054311236016), ('checkoutservice', 0.16652603585572703), ('cartservice', 0.08576927438532875), ('redis-cart', 0.07290368974703766), ('frontend', 0.06762141631993789), ('productcatalogservice', 0.038781828283725776), ('currencyservice', 0.031802404098627605), ('emailservice', 0.02359121659932574), ('paymentservice', 0.02359121659932574), ('recommendationservice', 0.008211187499301865), ('adservice', 0.008211187499301865), ('loadgenerator', 0.0)]"
Mon Sep 28 13:26:18 2020,cartservice,svc_latency,"[('checkoutservice', 0.260029840311418), ('shippingservice', 0.2391576540491766), ('cartservice', 0.11656390098957559), ('redis-cart', 0.09907888018766535), ('frontend', 0.08673663910486087), ('productcatalogservice', 0.056322497531338535), ('currencyservice', 0.04737019594198842), ('paymentservice', 0.036837805408734534), ('emailservice', 0.036837805408734534), ('recommendationservice', 0.01053239053325389), ('adservice', 0.01053239053325389), ('loadgenerator', 0.0)]"
Mon Sep 28 13:26:34 2020,cartservice,svc_latency,"[('checkoutservice', 0.2744053878068356), ('shippingservice', 0.23168488596817488), ('cartservice', 0.10419302136992876), ('frontend', 0.09166901800333846), ('redis-cart', 0.08856325638912448), ('productcatalogservice', 0.0594670986667326), ('currencyservice', 0.05000577726528822), ('emailservice', 0.038874425032024276), ('paymentservice', 0.038874425032024276), ('adservice', 0.011131352233263945), ('recommendationservice', 0.011131352233263945), ('loadgenerator', 0.0)]"
Mon Sep 28 13:26:50 2020,cartservice,svc_latency,"[('shippingservice', 0.3534429000508402), ('checkoutservice', 0.2094483933193024), ('cartservice', 0.10794901248810918), ('redis-cart', 0.09175688458496951), ('frontend', 0.07471373854263291), ('productcatalogservice', 0.0464559513302513), ('currencyservice', 0.03874437322796484), ('paymentservice', 0.02967195905314817), ('emailservice', 0.02967195905314817), ('adservice', 0.009072414174816669), ('recommendationservice', 0.009072414174816669), ('loadgenerator', 0.0)]"
