Mon Sep  7 18:24:02 2020,productcatalogservice,svc_latency,"[('front-end', 0.0), ('catalogue', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('payment', 0.0), ('user', 0.0), ('user-db', 0.0), ('cartservice', 0.0), ('redis-cart', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('catalogue-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('checkoutservice', 0.0), ('currencyservice', 0.0), ('productcatalogservice', 0.0), ('frontend', 0.0), ('recommendationservice', 0.0), ('shippingservice', 0.0), ('unknown', 0.0), ('emailservice', 0.0), ('paymentservice', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:24:12 2020,productcatalogservice,svc_latency,"[('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('payment', 0.0), ('shipping', 0.0), ('front-end', 0.0), ('cartservice', 0.0), ('redis-cart', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('frontend', 0.0), ('checkoutservice', 0.0), ('currencyservice', 0.0), ('productcatalogservice', 0.0), ('shippingservice', 0.0), ('paymentservice', 0.0), ('recommendationservice', 0.0), ('emailservice', 0.0), ('unknown', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:24:22 2020,productcatalogservice,svc_latency,"[('catalogue', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('user', 0.0), ('user-db', 0.0), ('cartservice', 0.0), ('redis-cart', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('front-end', 0.0), ('payment', 0.0), ('frontend', 0.0), ('checkoutservice', 0.0), ('productcatalogservice', 0.0), ('recommendationservice', 0.0), ('shippingservice', 0.0), ('adservice', 0.0), ('unknown', 0.0), ('currencyservice', 0.0), ('paymentservice', 0.0), ('emailservice', 0.0)]"
Mon Sep  7 18:24:32 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.47329846317813234), ('recommendationservice', 0.2964703692741694), ('checkoutservice', 0.12589449395513394), ('cartservice', 0.01783543348616614), ('currencyservice', 0.01783543348616614), ('shippingservice', 0.01783543348616614), ('emailservice', 0.01783543348616614), ('paymentservice', 0.01783543348616614), ('redis-cart', 0.015159506161734271), ('carts', 0.0), ('carts-db', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('front-end', 0.0), ('user', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('payment', 0.0), ('shipping', 0.0), ('user-db', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('unknown', 0.0)]"
Mon Sep  7 18:24:43 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5251589265081156), ('recommendationservice', 0.2817984971260266), ('checkoutservice', 0.10556049367799486), ('cartservice', 0.014954108784538187), ('currencyservice', 0.014954108784538187), ('shippingservice', 0.014954108784538187), ('emailservice', 0.014954108784538187), ('paymentservice', 0.014954108784538187), ('redis-cart', 0.012711538765171913), ('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('front-end', 0.0), ('catalogue', 0.0), ('orders', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('catalogue-db', 0.0), ('orders-db', 0.0), ('shipping', 0.0), ('frontend', 0.0), ('unknown', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:24:52 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5413163110515014), ('recommendationservice', 0.2602984884983073), ('checkoutservice', 0.10848089499364205), ('cartservice', 0.015368326606046057), ('shippingservice', 0.015368326606046057), ('currencyservice', 0.015368326606046057), ('paymentservice', 0.015368326606046057), ('emailservice', 0.015368326606046057), ('redis-cart', 0.013062672426318932), ('catalogue', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('front-end', 0.0), ('frontend', 0.0), ('unknown', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:25:02 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5449158881589563), ('recommendationservice', 0.28564783854357734), ('checkoutservice', 0.09265062423056925), ('cartservice', 0.013125871966990542), ('currencyservice', 0.013125871966990542), ('emailservice', 0.013125871966990542), ('paymentservice', 0.013125871966990542), ('shippingservice', 0.013125871966990542), ('redis-cart', 0.011156289231944836), ('orders', 0.0), ('orders-db', 0.0), ('shipping', 0.0), ('rabbitmq', 0.0), ('front-end', 0.0), ('user', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('user-db', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('unknown', 0.0)]"
Mon Sep  7 18:25:12 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5444994423631153), ('recommendationservice', 0.3177247674284515), ('checkoutservice', 0.07533836193357035), ('cartservice', 0.010673121140371226), ('currencyservice', 0.010673121140371226), ('shippingservice', 0.010673121140371226), ('emailservice', 0.010673121140371226), ('paymentservice', 0.010673121140371226), ('redis-cart', 0.009071822573006962), ('carts', 0.0), ('carts-db', 0.0), ('front-end', 0.0), ('catalogue', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('user', 0.0), ('payment', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('user-db', 0.0), ('catalogue-db', 0.0), ('frontend', 0.0), ('unknown', 0.0), ('adservice', 0.0)]"
Mon Sep  7 18:25:22 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5525651171725542), ('recommendationservice', 0.3084022619915094), ('checkoutservice', 0.076026546249713), ('cartservice', 0.010770196619613887), ('shippingservice', 0.010770196619613887), ('emailservice', 0.010770196619613887), ('paymentservice', 0.010770196619613887), ('currencyservice', 0.010770196619613887), ('redis-cart', 0.009155091488154316), ('carts', 0.0), ('carts-db', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('orders-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('front-end', 0.0), ('user', 0.0), ('user-db', 0.0), ('payment', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('unknown', 0.0)]"
Mon Sep  7 18:25:32 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5483108126125664), ('recommendationservice', 0.29144411431521616), ('checkoutservice', 0.0876258351296766), ('cartservice', 0.012413489652649535), ('currencyservice', 0.012413489652649535), ('paymentservice', 0.012413489652649535), ('shippingservice', 0.012413489652649535), ('emailservice', 0.012413489652649535), ('redis-cart', 0.010551789679292526), ('orders', 0.0), ('orders-db', 0.0), ('queue-master', 0.0), ('rabbitmq', 0.0), ('shipping', 0.0), ('front-end', 0.0), ('user', 0.0), ('user-db', 0.0), ('carts', 0.0), ('carts-db', 0.0), ('catalogue', 0.0), ('catalogue-db', 0.0), ('payment', 0.0), ('unknown', 0.0), ('frontend', 0.0), ('adservice', 0.0)]"
