Fri Sep 11 18:48:16 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.40538373080125), ('emailservice', 0.10804679135258866), ('paymentservice', 0.10747017698802196), ('productcatalogservice', 0.07501497314205571), ('currencyservice', 0.07024473088102855), ('shippingservice', 0.07014853616350501), ('cartservice', 0.05855714644853074), ('adservice', 0.05117897428574841), ('redis-cart', 0.03351029080481173), ('recommendationservice', 0.02044464913245902), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:48:36 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.4051062508864921), ('paymentservice', 0.08790204114281741), ('emailservice', 0.08790204114281741), ('productcatalogservice', 0.08586298176875012), ('shippingservice', 0.07406268690474874), ('currencyservice', 0.07406180102146653), ('cartservice', 0.06961080685484704), ('redis-cart', 0.06508657955844988), ('adservice', 0.030993585967988308), ('recommendationservice', 0.019411224751622633), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:48:56 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.4043601171482065), ('productcatalogservice', 0.08903332719236377), ('emailservice', 0.08251027763001581), ('paymentservice', 0.08251027763001581), ('currencyservice', 0.07508905728278903), ('shippingservice', 0.07508480954842278), ('redis-cart', 0.07380926016554393), ('cartservice', 0.07270907636833102), ('adservice', 0.025522773270382555), ('recommendationservice', 0.019371023763929317), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:49:16 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.4040783533450075), ('productcatalogservice', 0.09008077511896596), ('emailservice', 0.08067697137178748), ('paymentservice', 0.08067697137178748), ('redis-cart', 0.07685676576260664), ('shippingservice', 0.07545911425401322), ('currencyservice', 0.07544082613579234), ('cartservice', 0.07375897041847652), ('adservice', 0.02367764607194765), ('recommendationservice', 0.019293606149616095), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:49:36 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.40386009120244737), ('productcatalogservice', 0.09080685781290601), ('paymentservice', 0.07942473426100824), ('emailservice', 0.07942473426100824), ('redis-cart', 0.07898277301565312), ('shippingservice', 0.07569839040141976), ('currencyservice', 0.07568682253652566), ('cartservice', 0.07448233800078992), ('adservice', 0.022371715508581785), ('recommendationservice', 0.019261542999659733), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:53:17 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.42151522632410804), ('productcatalogservice', 0.3801802625385607), ('redis-cart', 0.03613218690236614), ('emailservice', 0.02464658921451597), ('paymentservice', 0.02464658921451597), ('checkoutservice', 0.024469253186742323), ('shippingservice', 0.022593995867690782), ('currencyservice', 0.022592882095992507), ('cartservice', 0.02198317731170463), ('adservice', 0.02123983734380281), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:53:37 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.4224073251769434), ('productcatalogservice', 0.38173370737198403), ('redis-cart', 0.03869386111183139), ('emailservice', 0.023443731282765598), ('paymentservice', 0.023431616893238322), ('shippingservice', 0.022875762748491565), ('currencyservice', 0.02287366339736162), ('cartservice', 0.022709170464486637), ('checkoutservice', 0.021414659302811348), ('adservice', 0.02041650225008621), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:53:57 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.4226115908621215), ('productcatalogservice', 0.38206980309577804), ('redis-cart', 0.03921889563972987), ('emailservice', 0.023197750478494), ('paymentservice', 0.023189394272074258), ('shippingservice', 0.022934088937292887), ('currencyservice', 0.02293357542600256), ('cartservice', 0.02285693144917045), ('checkoutservice', 0.020724400492946302), ('adservice', 0.020263569346390002), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:54:17 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.42269131276587757), ('productcatalogservice', 0.38219810508520025), ('redis-cart', 0.0394141111283355), ('emailservice', 0.02310572511270061), ('paymentservice', 0.023100998758661003), ('shippingservice', 0.022956595504389346), ('currencyservice', 0.022956260857362302), ('cartservice', 0.022911429438137402), ('checkoutservice', 0.020457160716488315), ('adservice', 0.020208300632847752), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 18:54:37 2020,recommendationservice,svc_latency,"[('recommendationservice', 0.4227193668016125), ('productcatalogservice', 0.382249330155373), ('redis-cart', 0.0395036313743657), ('emailservice', 0.023062568867749544), ('paymentservice', 0.023059518660178975), ('shippingservice', 0.022966326339903344), ('currencyservice', 0.022966090277922416), ('cartservice', 0.022936744031448388), ('checkoutservice', 0.020356881913008548), ('adservice', 0.02017954157843823), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 19:06:24 2020,currencyservice,svc_latency,"[('currencyservice', 0.6365741259124672), ('checkoutservice', 0.059442900300027794), ('productcatalogservice', 0.05591907999920462), ('redis-cart', 0.05268423738315964), ('paymentservice', 0.03651328374526604), ('emailservice', 0.03651328374526604), ('shippingservice', 0.034278728837081024), ('cartservice', 0.03358918528301649), ('adservice', 0.028155640591868546), ('recommendationservice', 0.026329534202643164), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 19:06:44 2020,currencyservice,svc_latency,"[('currencyservice', 0.6419124490315158), ('productcatalogservice', 0.058625706717269126), ('redis-cart', 0.05704335875544413), ('checkoutservice', 0.04511066509482977), ('emailservice', 0.035363274822489445), ('paymentservice', 0.035363274822489445), ('shippingservice', 0.0346772232131264), ('cartservice', 0.03446945360860633), ('adservice', 0.028992490502203892), ('recommendationservice', 0.028442103432024968), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 19:07:04 2020,currencyservice,svc_latency,"[('currencyservice', 0.6424057155275651), ('productcatalogservice', 0.05903543313240864), ('redis-cart', 0.05781671268432271), ('checkoutservice', 0.043540849456080846), ('paymentservice', 0.03508143565062077), ('emailservice', 0.03508143565062077), ('shippingservice', 0.03476415825680093), ('cartservice', 0.03467236850317651), ('adservice', 0.02892367445193663), ('recommendationservice', 0.028678216686465804), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 19:07:24 2020,currencyservice,svc_latency,"[('currencyservice', 0.6439370423174581), ('productcatalogservice', 0.059654744675742076), ('redis-cart', 0.05864485813569075), ('checkoutservice', 0.03943116125591258), ('paymentservice', 0.03501122526072085), ('emailservice', 0.03501122526072085), ('shippingservice', 0.03482446182253178), ('cartservice', 0.03476934933046902), ('adservice', 0.02943091589687963), ('recommendationservice', 0.029285016043873572), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 11 19:07:45 2020,currencyservice,svc_latency,"[('currencyservice', 0.6446500503596038), ('productcatalogservice', 0.05995515922245743), ('redis-cart', 0.0590416978452673), ('checkoutservice', 0.037475777051183615), ('emailservice', 0.03497725433744662), ('paymentservice', 0.03497725433744662), ('shippingservice', 0.03485498176286406), ('cartservice', 0.03481846101023555), ('adservice', 0.0296719545220249), ('recommendationservice', 0.02957740955147066), ('frontend', 0.0), ('unknown', 0.0)]"
