Mon Sep 28 11:19:04 2020,paymentservice,svc_latency,"[('redis-cart', 0.2686113431230784), ('adservice', 0.25974424874291846), ('productcatalogservice', 0.1562603835527461), ('recommendationservice', 0.13685695514191656), ('currencyservice', 0.0528965138708554), ('paymentservice', 0.04635329779545158), ('cartservice', 0.0419717901664194), ('frontend', 0.017215257100634904), ('checkoutservice', 0.014025823064238642), ('shippingservice', 0.004077395514699149), ('emailservice', 0.001986991927041269), ('loadgenerator', 0.0)]"
Mon Sep 28 11:19:20 2020,paymentservice,svc_latency,"[('productcatalogservice', 0.18507068480967612), ('redis-cart', 0.18382789154588577), ('adservice', 0.1807093036206742), ('paymentservice', 0.17656033927035375), ('recommendationservice', 0.14358494860959906), ('currencyservice', 0.044131159117339065), ('cartservice', 0.03875092415674176), ('checkoutservice', 0.021934165546082685), ('frontend', 0.017135191677966618), ('shippingservice', 0.005188049001454332), ('emailservice', 0.003107342644226952), ('loadgenerator', 0.0)]"
Mon Sep 28 11:19:36 2020,paymentservice,svc_latency,"[('redis-cart', 0.20712465048941972), ('adservice', 0.20158916457102166), ('productcatalogservice', 0.1837723849646471), ('paymentservice', 0.15716864909056635), ('recommendationservice', 0.10126940103152915), ('currencyservice', 0.07022901485655372), ('cartservice', 0.032961920686365775), ('frontend', 0.021021266122418055), ('checkoutservice', 0.014632360584310949), ('emailservice', 0.005605688112778701), ('shippingservice', 0.0046254994903880756), ('loadgenerator', 0.0)]"
Mon Sep 28 11:19:52 2020,paymentservice,svc_latency,"[('adservice', 0.5966269491241035), ('redis-cart', 0.24672041959960186), ('checkoutservice', 0.0846770944397966), ('cartservice', 0.011995922806082889), ('currencyservice', 0.011995922806082889), ('shippingservice', 0.011995922806082889), ('emailservice', 0.011995922806082889), ('productcatalogservice', 0.011995922806082889), ('paymentservice', 0.011995922806082889), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 11:20:08 2020,paymentservice,svc_latency,"[('adservice', 0.6609002881172962), ('paymentservice', 0.17528916890531987), ('checkoutservice', 0.08957525732109783), ('cartservice', 0.01268983187175154), ('emailservice', 0.01268983187175154), ('shippingservice', 0.01268983187175154), ('currencyservice', 0.01268983187175154), ('productcatalogservice', 0.01268983187175154), ('redis-cart', 0.010786126297527772), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 11:20:24 2020,paymentservice,svc_latency,"[('paymentservice', 0.6605495340545191), ('checkoutservice', 0.1856187728259618), ('cartservice', 0.026295965074879468), ('shippingservice', 0.026295965074879468), ('currencyservice', 0.026295965074879468), ('productcatalogservice', 0.026295965074879468), ('emailservice', 0.026295965074879468), ('redis-cart', 0.02235186774512196), ('frontend', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0)]"
Mon Sep 28 11:20:40 2020,paymentservice,svc_latency,"[('paymentservice', 0.7238490133746552), ('checkoutservice', 0.15100535236073026), ('cartservice', 0.02139256461769954), ('currencyservice', 0.02139256461769954), ('productcatalogservice', 0.02139256461769954), ('emailservice', 0.02139256461769954), ('shippingservice', 0.02139256461769954), ('redis-cart', 0.01818281117611719), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Mon Sep 28 11:20:56 2020,paymentservice,svc_latency,"[('paymentservice', 0.6858487332199601), ('checkoutservice', 0.1779444173840203), ('currencyservice', 0.025208781903967574), ('shippingservice', 0.025208781903967574), ('productcatalogservice', 0.025208781903967574), ('emailservice', 0.025208781903967574), ('cartservice', 0.019119722192389686), ('redis-cart', 0.01625199958775889), ('frontend', 0.0), ('recommendationservice', 0.0), ('loadgenerator', 0.0), ('adservice', 0.0)]"
Mon Sep 28 11:24:05 2020,currencyservice,svc_latency,"[('checkoutservice', 0.5075050858330193), ('cartservice', 0.07189718450074035), ('currencyservice', 0.07189718450074035), ('productcatalogservice', 0.07189718450074035), ('shippingservice', 0.07189718450074035), ('emailservice', 0.07189718450074035), ('paymentservice', 0.07189718450074035), ('redis-cart', 0.06111180716253827), ('frontend', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep 28 11:24:20 2020,currencyservice,svc_latency,"[('checkoutservice', 0.3951672765046789), ('frontend', 0.11439680292699206), ('productcatalogservice', 0.08168012501917728), ('cartservice', 0.06987268891256539), ('currencyservice', 0.06987268891256539), ('shippingservice', 0.06987268891256539), ('redis-cart', 0.05939235098632511), ('emailservice', 0.05598173091141843), ('paymentservice', 0.05598173091141843), ('recommendationservice', 0.013890958001146963), ('adservice', 0.013890958001146963), ('loadgenerator', 0.0)]"
