Mon Sep 28 11:24:56 2020,currencyservice,svc_latency,"[('currencyservice', 0.5835696600797375), ('productcatalogservice', 0.06242339373627043), ('checkoutservice', 0.05914197856979398), ('redis-cart', 0.054760285960252016), ('frontend', 0.04139687366470245), ('shippingservice', 0.03728491263018097), ('cartservice', 0.037092882370121025), ('paymentservice', 0.03241859409643332), ('emailservice', 0.03241859409643332), ('recommendationservice', 0.02985350701268127), ('adservice', 0.029639317783394317), ('loadgenerator', 0.0)]"
Mon Sep 28 11:25:13 2020,currencyservice,svc_latency,"[('currencyservice', 0.5890555718259693), ('productcatalogservice', 0.06359725368713472), ('redis-cart', 0.05734325079878678), ('checkoutservice', 0.05023275735796975), ('shippingservice', 0.03747554224135864), ('cartservice', 0.03739075669206894), ('frontend', 0.037084700151217294), ('paymentservice', 0.033130081158571426), ('emailservice', 0.033130081158571426), ('recommendationservice', 0.030859340986299427), ('adservice', 0.03070066394205191), ('loadgenerator', 0.0)]"
Mon Sep 28 11:25:28 2020,currencyservice,svc_latency,"[('currencyservice', 0.5912213920319893), ('productcatalogservice', 0.06412907095198578), ('redis-cart', 0.05837235241264908), ('checkoutservice', 0.04639885508357561), ('shippingservice', 0.03756217651211312), ('cartservice', 0.03750664736431444), ('frontend', 0.03546005325995799), ('emailservice', 0.03339937683841197), ('paymentservice', 0.03339937683841197), ('recommendationservice', 0.03133809568585777), ('adservice', 0.031212603020733552), ('loadgenerator', 0.0)]"
Mon Sep 28 11:25:45 2020,currencyservice,svc_latency,"[('currencyservice', 0.5924517551712183), ('productcatalogservice', 0.0644263749218147), ('redis-cart', 0.05897218293131398), ('checkoutservice', 0.04435750164149165), ('shippingservice', 0.037619764303593796), ('cartservice', 0.037581087348615975), ('frontend', 0.03437225285950378), ('paymentservice', 0.03356465344843428), ('emailservice', 0.03356465344843428), ('recommendationservice', 0.03159498899259699), ('adservice', 0.03149478493298256), ('loadgenerator', 0.0)]"
Mon Sep 28 11:26:01 2020,currencyservice,svc_latency,"[('currencyservice', 0.5935384604858795), ('productcatalogservice', 0.06477412587043842), ('redis-cart', 0.059512469719144534), ('checkoutservice', 0.0420323577316477), ('shippingservice', 0.03767183261652758), ('cartservice', 0.037643031419346815), ('frontend', 0.03377262119086454), ('emailservice', 0.03364478611574653), ('paymentservice', 0.03364478611574653), ('recommendationservice', 0.0319279332334948), ('adservice', 0.03183759550116299), ('loadgenerator', 0.0)]"
Mon Sep 28 11:29:09 2020,cartservice,svc_latency,"[('cartservice', 0.35985915712525596), ('redis-cart', 0.3067003426696298), ('checkoutservice', 0.14531557708968393), ('productcatalogservice', 0.03661427210116964), ('shippingservice', 0.02809959333144761), ('currencyservice', 0.028025835825327094), ('paymentservice', 0.025884666026255554), ('emailservice', 0.025884666026255554), ('frontend', 0.0188391046433012), ('adservice', 0.012756938297063779), ('recommendationservice', 0.012019846864609749), ('loadgenerator', 0.0)]"
Mon Sep 28 11:29:25 2020,cartservice,svc_latency,"[('cartservice', 0.3652724111473884), ('redis-cart', 0.3125450518183416), ('checkoutservice', 0.1291218038916111), ('productcatalogservice', 0.03678134231727903), ('frontend', 0.028237062476302713), ('shippingservice', 0.02723310902222292), ('currencyservice', 0.027176997838996297), ('paymentservice', 0.02386179303494177), ('emailservice', 0.02386179303494177), ('adservice', 0.013093221562544376), ('recommendationservice', 0.012815413855429617), ('loadgenerator', 0.0)]"
Mon Sep 28 11:29:41 2020,cartservice,svc_latency,"[('cartservice', 0.3880663884163435), ('redis-cart', 0.3401401191024373), ('checkoutservice', 0.0762365311310771), ('productcatalogservice', 0.03923551956142872), ('frontend', 0.026280552380363864), ('shippingservice', 0.02566602640857269), ('currencyservice', 0.02564393207344238), ('emailservice', 0.022797713377512976), ('paymentservice', 0.022797713377512976), ('recommendationservice', 0.01660282158736209), ('adservice', 0.016532682583945517), ('loadgenerator', 0.0)]"
Mon Sep 28 11:29:57 2020,cartservice,svc_latency,"[('cartservice', 0.39764750419306666), ('redis-cart', 0.3531859010649829), ('checkoutservice', 0.04787193338660301), ('productcatalogservice', 0.04181688216695267), ('shippingservice', 0.02545778912240959), ('currencyservice', 0.025449539143341977), ('frontend', 0.024207511808778587), ('paymentservice', 0.02276329191369706), ('emailservice', 0.02276329191369706), ('recommendationservice', 0.019497429402943387), ('adservice', 0.019338925883527456), ('loadgenerator', 0.0)]"
Mon Sep 28 11:30:13 2020,cartservice,svc_latency,"[('cartservice', 0.4004089708416004), ('redis-cart', 0.35721275929021984), ('productcatalogservice', 0.0428602657847287), ('checkoutservice', 0.03845532470863633), ('shippingservice', 0.02548309353062846), ('currencyservice', 0.02547898088870177), ('frontend', 0.023473211749930504), ('emailservice', 0.022802301419366344), ('paymentservice', 0.022802301419366344), ('recommendationservice', 0.02059347822293335), ('adservice', 0.02042931214388735), ('loadgenerator', 0.0)]"
Mon Sep 28 11:30:29 2020,cartservice,svc_latency,"[('cartservice', 0.4016334631355225), ('redis-cart', 0.35903757503438155), ('productcatalogservice', 0.04329856640869688), ('checkoutservice', 0.03455092943456595), ('shippingservice', 0.02551253232173343), ('currencyservice', 0.025510029793453466), ('emailservice', 0.022906127971148608), ('paymentservice', 0.022906127971148608), ('frontend', 0.022748498441438735), ('recommendationservice', 0.021022051081844836), ('adservice', 0.020874098406065245), ('loadgenerator', 0.0)]"
Mon Sep 28 11:30:46 2020,cartservice,svc_latency,"[('cartservice', 0.40238366497244155), ('redis-cart', 0.36016563827472514), ('productcatalogservice', 0.04358542524856676), ('checkoutservice', 0.032125103717057076), ('shippingservice', 0.025538533014107585), ('currencyservice', 0.025537850722130197), ('paymentservice', 0.02296676556213842), ('emailservice', 0.02296676556213842), ('frontend', 0.022264961520669004), ('recommendationservice', 0.02129903082131461), ('adservice', 0.021166260584711973), ('loadgenerator', 0.0)]"
Mon Sep 28 11:31:01 2020,cartservice,svc_latency,"[('cartservice', 0.4028793336468794), ('redis-cart', 0.3609150814352292), ('productcatalogservice', 0.04377675013335077), ('checkoutservice', 0.030531289202249148), ('currencyservice', 0.025560086406587405), ('shippingservice', 0.025559125919646354), ('emailservice', 0.023012297187365083), ('paymentservice', 0.023004414647106494), ('frontend', 0.021914975621647695), ('recommendationservice', 0.02148026562535186), ('adservice', 0.021366380174586426), ('loadgenerator', 0.0)]"
Mon Sep 28 11:34:10 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5414681686681029), ('checkoutservice', 0.18890754529444007), ('recommendationservice', 0.04215963551860396), ('emailservice', 0.03870818152524444), ('paymentservice', 0.03870818152524444), ('currencyservice', 0.03271412699160834), ('shippingservice', 0.03268027804848922), ('cartservice', 0.030275767736698433), ('redis-cart', 0.022277570396496034), ('frontend', 0.017603476103010357), ('adservice', 0.014497068192061776), ('loadgenerator', 0.0)]"
Mon Sep 28 11:34:26 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.5809204090512078), ('checkoutservice', 0.13889112851987115), ('recommendationservice', 0.10066355751707125), ('frontend', 0.042305719842526755), ('paymentservice', 0.023821467107242728), ('emailservice', 0.023821467107242728), ('currencyservice', 0.023325457875669815), ('shippingservice', 0.02330038491570977), ('cartservice', 0.02153016657915213), ('redis-cart', 0.011441623752537506), ('adservice', 0.009978617731768422), ('loadgenerator', 0.0)]"
Mon Sep 28 11:34:42 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6125627934737687), ('recommendationservice', 0.07840793463110421), ('checkoutservice', 0.06528185740382324), ('frontend', 0.05993199066778325), ('redis-cart', 0.03389499942251371), ('currencyservice', 0.028296423146045094), ('shippingservice', 0.02828781922488651), ('cartservice', 0.027802445296869926), ('emailservice', 0.022374241689667923), ('paymentservice', 0.022374241689667923), ('adservice', 0.020785253353869645), ('loadgenerator', 0.0)]"
Mon Sep 28 11:34:58 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6189570317605146), ('recommendationservice', 0.0649437298621222), ('frontend', 0.05351081887260705), ('checkoutservice', 0.05085474398341831), ('redis-cart', 0.04300702196577821), ('currencyservice', 0.031166378692349173), ('shippingservice', 0.031161772640999265), ('cartservice', 0.03092967773199598), ('paymentservice', 0.02533231514152648), ('emailservice', 0.02533231514152648), ('adservice', 0.024804194207161838), ('loadgenerator', 0.0)]"
Mon Sep 28 11:35:14 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6219303887095731), ('recommendationservice', 0.057473323103688856), ('frontend', 0.04882162710601251), ('redis-cart', 0.047930081174285384), ('checkoutservice', 0.04408781250085401), ('currencyservice', 0.032788910761626655), ('shippingservice', 0.032786423823624525), ('cartservice', 0.03264916974699568), ('paymentservice', 0.02724908571744007), ('emailservice', 0.02724908571744007), ('adservice', 0.027034091638459403), ('loadgenerator', 0.0)]"
Mon Sep 28 11:35:30 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6239553307335445), ('recommendationservice', 0.05310251827839963), ('redis-cart', 0.05101304016176665), ('frontend', 0.04593160152899277), ('checkoutservice', 0.03922618798417178), ('currencyservice', 0.03379126956254584), ('shippingservice', 0.03378990969255084), ('cartservice', 0.033698467527036355), ('adservice', 0.028553208536518975), ('paymentservice', 0.028469232997236277), ('emailservice', 0.028469232997236277), ('loadgenerator', 0.0)]"
Mon Sep 28 11:35:46 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6257860482597367), ('redis-cart', 0.05324420443343088), ('recommendationservice', 0.050437888585372063), ('frontend', 0.044012880783180844), ('checkoutservice', 0.034817427168693064), ('currencyservice', 0.03447601232540006), ('shippingservice', 0.03447516444565012), ('cartservice', 0.034411398349222695), ('adservice', 0.029771220896859362), ('emailservice', 0.02928387737622721), ('paymentservice', 0.02928387737622721), ('loadgenerator', 0.0)]"
Mon Sep 28 11:36:02 2020,productcatalogservice,svc_latency,"[('productcatalogservice', 0.6259010146818982), ('redis-cart', 0.05487987287754981), ('recommendationservice', 0.047109688117379554), ('frontend', 0.04150749851216674), ('currencyservice', 0.03512643990139266), ('shippingservice', 0.03512603002708867), ('cartservice', 0.03508376589730597), ('checkoutservice', 0.034518974921918334), ('adservice', 0.03038960271345135), ('emailservice', 0.030178556174924515), ('paymentservice', 0.030178556174924515), ('loadgenerator', 0.0)]"
Mon Sep 28 11:39:11 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.2786783641354733), ('frontend', 0.15932527306864683), ('adservice', 0.12513906514190862), ('productcatalogservice', 0.10604680708972715), ('recommendationservice', 0.09654196836210886), ('emailservice', 0.08174407151757776), ('paymentservice', 0.08174407151757776), ('shippingservice', 0.058182247754566256), ('currencyservice', 0.057917267211979505), ('cartservice', 0.02629916656390913), ('loadgenerator', 0.0), ('redis-cart', -0.07161830236347547)]"
Mon Sep 28 11:39:27 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.37928802410925117), ('productcatalogservice', 0.09324646709101235), ('emailservice', 0.07890763590229329), ('paymentservice', 0.07582625151119711), ('shippingservice', 0.07282836184999641), ('currencyservice', 0.0727521158045453), ('cartservice', 0.06910398692811823), ('redis-cart', 0.06279186493484647), ('frontend', 0.03467837320859562), ('adservice', 0.03181430782364097), ('recommendationservice', 0.028762610836503347), ('loadgenerator', 0.0)]"
Mon Sep 28 11:39:43 2020,checkoutservice,svc_latency,"[('checkoutservice', 0.381058128134319), ('productcatalogservice', 0.09380772963882879), ('emailservice', 0.07767310711892908), ('paymentservice', 0.07472097306058853), ('shippingservice', 0.07371869852921062), ('currencyservice', 0.07368267931687485), ('cartservice', 0.07134181903212783), ('redis-cart', 0.06983361619350617), ('frontend', 0.029663735648680516), ('adservice', 0.027859454739041382), ('recommendationservice', 0.026640058587892992), ('loadgenerator', 0.0)]"
