Unnamed: 0,19.40107671601615
cartservice_redis-cart,0.13518731714003582
checkoutservice_cartservice,3.495909740915208
checkoutservice_currencyservice,3.2858531478989077
checkoutservice_emailservice,3.2335127860026915
checkoutservice_paymentservice,63.89636608344549
checkoutservice_productcatalogservice,2.607671601615074
checkoutservice_shippingservice,3.2335127860026915
frontend_adservice,3.274154268948237
frontend_cartservice,14.700393272955667
frontend_checkoutservice,57.69138977419984
frontend_currencyservice,3.266870545490853
frontend_productcatalogservice,3.2474549379953297
frontend_recommendationservice,4.882516729333191
frontend_shippingservice,3.2335127860026915
recommendationservice_productcatalogservice,3.252312247644684
unknown_frontend,
