Thu Sep 17 17:09:23 2020,carts,svc_latency,"[('carts', 0.48273042918130366), ('carts-db', 0.4103173711170219), ('orders', 0.08377938955381573), ('payment', 0.01644783143161375), ('orders-db', 0.014242366020625404), ('shipping', 0.012835614717221559), ('rabbitmq', 0.010910430195564879), ('queue-master', 0.0), ('front-end', 0.0), ('unknown', 0.0), ('user-db', -0.0032511996568144372), ('user', -0.0038252785978532614), ('catalogue-db', -0.011112869878061605), ('catalogue', -0.013074084084437889)]"
Thu Sep 17 17:09:24 2020,carts,svc_latency,"[('carts', 0.48273042918130366), ('carts-db', 0.4103173711170219), ('orders', 0.08377938955381573), ('payment', 0.01644783143161375), ('orders-db', 0.014242366020625404), ('shipping', 0.012835614717221559), ('rabbitmq', 0.010910430195564879), ('queue-master', 0.0), ('front-end', 0.0), ('unknown', 0.0), ('user-db', -0.0032511996568144372), ('user', -0.0038252785978532614), ('catalogue-db', -0.011112869878061605), ('catalogue', -0.013074084084437889)]"
Thu Sep 17 17:13:21 2020,shipping,svc_latency,"[('shipping', 0.4919668153826916), ('rabbitmq', 0.41817657150328813), ('orders', 0.04558888440900996), ('payment', 0.014237822279430677), ('carts', 0.007803732225810725), ('orders-db', 0.00775020218088638), ('carts-db', 0.0066330744830437665), ('user', 0.004817930417033118), ('user-db', 0.0040951128735347035), ('unknown', 0.0), ('front-end', 0.0), ('queue-master', 0.0), ('catalogue-db', -0.0004916917392025204), ('catalogue', -0.000578454015526215)]"
Thu Sep 17 17:13:23 2020,shipping,svc_latency,"[('shipping', 0.4919668153826916), ('rabbitmq', 0.41817657150328813), ('orders', 0.04558888440900996), ('payment', 0.014237822279430677), ('carts', 0.007803732225810725), ('orders-db', 0.00775020218088638), ('carts-db', 0.0066330744830437665), ('user', 0.004817930417033118), ('user-db', 0.0040951128735347035), ('unknown', 0.0), ('front-end', 0.0), ('queue-master', 0.0), ('catalogue-db', -0.0004916917392025204), ('catalogue', -0.000578454015526215)]"
Thu Sep 17 17:13:25 2020,shipping,svc_latency,"[('shipping', 0.49196681538269144), ('rabbitmq', 0.4181765715032881), ('orders', 0.04558888440900993), ('payment', 0.014237822279430653), ('carts', 0.007803732225810713), ('orders-db', 0.007750202180886377), ('carts-db', 0.0066330744830437535), ('user', 0.004817930417033116), ('user-db', 0.0040951128735347), ('unknown', 0.0), ('front-end', 0.0), ('queue-master', 0.0), ('catalogue-db', -0.0004916917392025204), ('catalogue', -0.0005784540155262148)]"
Thu Sep 17 17:17:21 2020,user,svc_latency,"[('user', 0.4616676102665128), ('user-db', 0.3924143481930291), ('orders', 0.1391426046338692), ('orders-db', 0.023654027550920966), ('payment', 0.018363222750202794), ('shipping', 0.013985078660201088), ('rabbitmq', 0.011887658882222683), ('front-end', 0.0), ('unknown', 0.0), ('queue-master', 0.0), ('carts-db', -0.002945300617146951), ('carts', -0.0034656207162831153), ('catalogue-db', -0.025133976464624005), ('catalogue', -0.029569653138904785)]"
Thu Sep 17 17:17:22 2020,user,svc_latency,"[('user', 0.4616676102665128), ('user-db', 0.3924143481930291), ('orders', 0.1391426046338692), ('orders-db', 0.023654027550920966), ('payment', 0.018363222750202794), ('shipping', 0.013985078660201088), ('rabbitmq', 0.011887658882222683), ('front-end', 0.0), ('unknown', 0.0), ('queue-master', 0.0), ('carts-db', -0.002945300617146951), ('carts', -0.0034656207162831153), ('catalogue-db', -0.025133976464624005), ('catalogue', -0.029569653138904785)]"
Thu Sep 17 17:17:24 2020,user,svc_latency,"[('user', 0.46166761026651293), ('user-db', 0.3924143481930291), ('orders', 0.1391426046338692), ('orders-db', 0.023654027550920963), ('payment', 0.01836322275020279), ('shipping', 0.013985078660201085), ('rabbitmq', 0.011887658882222686), ('front-end', 0.0), ('unknown', 0.0), ('queue-master', 0.0), ('carts-db', -0.0029453006171469478), ('carts', -0.003465620716283122), ('catalogue-db', -0.025133976464624005), ('catalogue', -0.029569653138904792)]"
Thu Sep 17 17:21:37 2020,catalogue,svc_latency,"[('catalogue', 0.4369151221588734), ('catalogue-db', 0.3713794896453225), ('orders', 0.15536685633405364), ('payment', 0.059486342566285544), ('shipping', 0.03962213244026441), ('rabbitmq', 0.033678687697081995), ('orders-db', 0.026412481915495608), ('front-end', 0.0), ('unknown', 0.0), ('queue-master', 0.0), ('carts-db', -0.006207007528712348), ('carts', -0.007302008197153296), ('user-db', -0.05024312270443556), ('user', -0.05910897432707632)]"
Thu Sep 17 17:21:39 2020,catalogue,svc_latency,"[('catalogue', 0.4369151221588738), ('catalogue-db', 0.371379489645323), ('orders', 0.15536685633405378), ('payment', 0.059486342566285544), ('shipping', 0.039622132440264385), ('rabbitmq', 0.033678687697081974), ('orders-db', 0.02641248191549564), ('front-end', 0.0), ('unknown', 0.0), ('queue-master', 0.0), ('carts-db', -0.006207007528712398), ('carts', -0.007302008197153341), ('user-db', -0.050243122704435664), ('user', -0.05910897432707643)]"
Thu Sep 17 17:21:43 2020,catalogue,svc_latency,"[('catalogue', 0.4792955795474586), ('catalogue-db', 0.40740495080041267), ('orders', 0.06846679174874917), ('payment', 0.027968693249572442), ('shipping', 0.02048628840808913), ('rabbitmq', 0.017413293440058337), ('orders-db', 0.011639460539234665), ('carts', 0.0024889992260425636), ('carts-db', 0.002115458394979504), ('front-end', 0.0), ('unknown', 0.0), ('queue-master', 0.0), ('user-db', -0.017128623868919966), ('user', -0.020150891485676597)]"
Thu Sep 17 17:29:21 2020,payment,svc_latency,"[('payment', 2.6086928152898663), ('front-end', 0.0), ('catalogue', 0.0), ('unknown', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('user', 0.0), ('carts', 0.0), ('user-db', 0.0), ('queue-master', 0.0), ('orders-db', 0.0), ('carts-db', 0.0), ('rabbitmq', -0.7391285435265781), ('shipping', -0.8695642717632883)]"
Thu Sep 17 17:29:23 2020,payment,svc_latency,"[('payment', 2.6086928152898663), ('front-end', 0.0), ('catalogue', 0.0), ('unknown', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('user', 0.0), ('carts', 0.0), ('user-db', 0.0), ('queue-master', 0.0), ('orders-db', 0.0), ('carts-db', 0.0), ('rabbitmq', -0.7391285435265781), ('shipping', -0.8695642717632883)]"
Thu Sep 17 17:29:25 2020,payment,svc_latency,"[('payment', 2.6086928152898663), ('front-end', 0.0), ('catalogue', 0.0), ('unknown', 0.0), ('catalogue-db', 0.0), ('orders', 0.0), ('user', 0.0), ('carts', 0.0), ('user-db', 0.0), ('queue-master', 0.0), ('orders-db', 0.0), ('carts-db', 0.0), ('rabbitmq', -0.7391285435265781), ('shipping', -0.8695642717632883)]"
