,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-07-30 09:16:03,0.0034162833777776945,3.899308641975308e-05,0.0,0.113722222222187,0.14980000000000002,0.7306302037134629
1,2020-07-30 09:16:08,0.0018336188888901637,1.9951111111111112e-05,0.0,0.11419444444430332,0.13935555555555554,0.7305979888585785
2,2020-07-30 09:16:13,0.0018336188888901637,1.9951111111111112e-05,0.0,0.11419444444430332,0.13935555555555554,0.7305979888585785
3,2020-07-30 09:16:18,0.0018336188888901637,1.9951111111111112e-05,0.0,0.11419444444430332,0.13935555555555554,0.7305979888585785
4,2020-07-30 09:16:23,0.0032561920444449137,3.6e-05,4.187022222222222,0.12161111111132386,0.15264444444444444,0.7310307991226739
5,2020-07-30 09:16:28,0.0032561920444449137,3.6e-05,4.187022222222222,0.12161111111132386,0.15264444444444444,0.7310307991226739
6,2020-07-30 09:16:33,0.0032561920444449137,3.6e-05,4.187022222222222,0.12161111111132386,0.15264444444444444,0.7310307991226739
7,2020-07-30 09:16:38,0.002981494022222048,2.9884444444444447e-05,9.46631111111111,0.1339166666665114,0.17026666666666668,0.7306921742740038
8,2020-07-30 09:16:43,0.002981494022222048,2.9884444444444447e-05,9.46631111111111,0.1339166666665114,0.17026666666666668,0.7306921742740038
9,2020-07-30 09:16:48,0.002981494022222048,2.9884444444444447e-05,9.46631111111111,0.1339166666665114,0.17026666666666668,0.7306921742740038
10,2020-07-30 09:16:53,0.003743204644443823,4.5039012345679004e-05,24513.558755555554,0.14208333333349588,0.19713333333333333,0.730926039365569
11,2020-07-30 09:16:58,0.003743204644443823,4.5039012345679004e-05,24513.558755555554,0.14208333333349588,0.19713333333333333,0.730926039365569
12,2020-07-30 09:17:03,0.003743204644443823,4.5039012345679004e-05,24513.558755555554,0.14208333333349588,0.19713333333333333,0.730926039365569
13,2020-07-30 09:17:08,0.004826347933334949,2.9160000000000002e-05,25301.356088888886,0.1452499999998205,0.2031111111111111,0.7314193447006687
14,2020-07-30 09:17:13,0.004826347933334949,2.9160000000000002e-05,25301.356088888886,0.1452499999998205,0.2031111111111111,0.7314193447006687
15,2020-07-30 09:17:18,0.004826347933334949,2.9160000000000002e-05,25301.356088888886,0.1452499999998205,0.2031111111111111,0.7314193447006687
16,2020-07-30 09:17:23,0.004698994266666684,4.563753086419753e-05,25296.076799999995,0.14780555555551333,0.2116222222222222,0.7285249260595306
17,2020-07-30 09:17:28,0.004698994266666684,4.563753086419753e-05,25296.076799999995,0.14780555555551333,0.2116222222222222,0.7285249260595306
18,2020-07-30 09:17:33,0.004698994266666684,4.563753086419753e-05,25296.076799999995,0.14780555555551333,0.2116222222222222,0.7285249260595306
19,2020-07-30 09:17:38,0.004779717444444031,5.120197530864196e-05,791.9843555555555,0.1488611111109353,0.20813333333333334,0.7329036871745778
20,2020-07-30 09:17:43,0.004779717444444031,5.120197530864196e-05,791.9843555555555,0.1488611111109353,0.20813333333333334,0.7329036871745778
21,2020-07-30 09:17:48,0.004779717444444031,5.120197530864196e-05,791.9843555555555,0.1488611111109353,0.20813333333333334,0.7329036871745778
22,2020-07-30 09:17:53,0.0022740009999981537,4.5337777777777774e-05,0.0,0.14152777777791112,0.1980222222222222,0.7285696825754768
23,2020-07-30 09:17:58,0.0022740009999981537,4.5337777777777774e-05,0.0,0.14152777777791112,0.1980222222222222,0.7285696825754768
24,2020-07-30 09:18:03,0.0022740009999981537,4.5337777777777774e-05,0.0,0.14152777777791112,0.1980222222222222,0.7285696825754768
25,2020-07-30 09:18:08,0.00275301775555666,1.617827160493827e-05,3.6408888888888886,0.14238888888899054,0.1970444444444444,0.7282696663696835
26,2020-07-30 09:18:13,0.00275301775555666,1.617827160493827e-05,3.6408888888888886,0.14238888888899054,0.1970444444444444,0.7282696663696835
27,2020-07-30 09:18:18,0.00275301775555666,1.617827160493827e-05,3.6408888888888886,0.14238888888899054,0.1970444444444444,0.7282696663696835
28,2020-07-30 09:18:23,0.0016571585111124576,1.9164938271604937e-05,8.374044444444444,0.12469444444440618,0.1668,0.7281066247758793
29,2020-07-30 09:18:28,0.0016571585111124576,1.9164938271604937e-05,8.374044444444444,0.12469444444440618,0.1668,0.7281066247758793
30,2020-07-30 09:18:33,0.0016571585111124576,1.9164938271604937e-05,8.374044444444444,0.12469444444440618,0.1668,0.7281066247758793
