,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,5.333600000000001,2.5796,50.080933333333334,39.1412,52.74486666666667,617.3084666666666,8.570200000000002,0.7594,2.4478666666666666,1.6314666666666666,0.0005333333333333334,2.218266666666667,53.31413333333333,15.249799999999999,102.20106666666666
1,5.333600000000001,2.5796,50.080933333333334,39.1412,52.74486666666667,617.3084666666666,8.570200000000002,0.7594,2.4478666666666666,1.6314666666666666,0.0005333333333333334,2.218266666666667,53.31413333333333,15.249799999999999,102.20106666666666
2,5.333600000000001,2.5796,50.08093333333333,39.1412,52.74486666666667,617.3084666666666,8.570200000000002,0.7594,2.4478666666666666,1.6314666666666666,0.0005333333333333334,2.218266666666667,53.31413333333333,15.249799999999999,102.20106666666668
3,5.102516666666667,2.574066666666667,44.332316666666664,35.0985,46.36416666666667,597.3613,8.950700000000001,0.6744,2.0541666666666667,1.9506666666666668,0.0004,2.214033333333334,47.608399999999996,13.648083333333332,94.85173333333334
4,4.963866666666667,2.570746666666667,40.88314666666666,32.672880000000006,42.53574666666667,585.393,9.179,0.6234,1.8179466666666666,2.1421866666666665,0.00032,2.211493333333334,44.18496,12.687053333333333,90.44213333333335
5,4.871433333333334,2.5685333333333333,38.5837,31.055800000000005,39.98346666666667,577.4141333333333,9.3312,0.5894,1.6604666666666665,2.2698666666666667,0.0002666666666666667,2.209800000000001,41.90266666666666,12.046366666666666,87.50240000000001
6,4.793295238095238,2.6380857142857144,40.05468571428571,32.364380952380955,41.76553333333334,578.1842857142857,9.109619047619047,0.6102571428571428,1.7481142857142855,2.1888,0.0002285714285714286,2.1456952380952385,43.58969523809524,12.477485714285715,89.93886666666667
7,4.7346916666666665,2.69025,41.157925,33.34581666666667,43.10208333333334,578.7619,8.943433333333333,0.6259,1.81385,2.128,0.0002,2.097616666666667,44.85496666666666,12.800825,91.76621666666668
8,4.689111111111111,2.730822222222222,42.016,34.10915555555556,44.14162222222223,579.2111555555555,8.814177777777779,0.6380666666666667,1.8649777777777778,2.0807111111111114,0.00017777777777777779,2.060222222222223,45.83906666666666,13.052311111111111,93.18748888888891
9,4.74198,2.678373333333333,40.230360000000005,33.27736,42.505480000000006,579.9358466666666,8.779806666666667,0.6074,1.8129333333333335,2.142186666666667,0.00016,2.0641733333333336,44.20816,12.506486666666666,91.12802666666667
10,4.785236363636363,2.635460606060606,38.76938181818182,32.5968,41.166818181818186,580.5287757575758,8.75168484848485,0.582309090909091,1.7703515151515155,2.192484848484849,0.00014545454545454546,2.067406060606061,42.87378181818181,12.05990303030303,89.44301212121212
11,4.821283333333333,2.5997,37.5519,32.02966666666667,40.05126666666667,581.0228833333334,8.728250000000001,0.5614000000000001,1.734866666666667,2.2344000000000004,0.00013333333333333334,2.0701000000000005,41.761799999999994,11.68775,88.03883333333334
12,4.742127777777777,2.5573499999999996,36.97931111111111,31.695366666666672,39.69338333333334,574.9835,8.727611111111111,0.5554000000000001,1.6816888888888892,2.2063222222222225,0.00013333333333333334,2.053166666666667,41.38344444444444,11.404422222222221,87.7068888888889
13,4.662972222222222,2.5149999999999992,36.40672222222222,31.36106666666667,39.3355,568.9441166666667,8.726972222222223,0.5494000000000001,1.6285111111111117,2.1782444444444446,0.00013333333333333334,2.036233333333333,41.005088888888885,11.121094444444443,87.37494444444445
14,4.583816666666666,2.4726499999999993,35.83413333333333,31.026766666666663,38.97761666666668,562.9047333333334,8.726333333333335,0.5434000000000001,1.575333333333334,2.150166666666667,0.00013333333333333334,2.0193,40.626733333333334,10.837766666666665,87.043
15,4.543549999999999,2.475055555555555,35.44208333333333,30.89842777777778,38.67012222222223,558.1812166666667,8.435833333333333,0.5330666666666667,1.584144444444445,2.1368666666666667,0.00013333333333333334,1.9600333333333329,40.4182,10.72942222222222,85.51607222222223
16,4.503283333333332,2.4774611111111104,35.050033333333324,30.770088888888893,38.36262777777779,553.4577,8.145333333333333,0.5227333333333334,1.5929555555555561,2.1235666666666666,0.00013333333333333334,1.900766666666666,40.20966666666667,10.621077777777776,83.98914444444446
17,4.4630166666666655,2.4798666666666658,34.65798333333333,30.641750000000005,38.055133333333345,548.7341833333334,7.854833333333333,0.5124,1.6017666666666672,2.1102666666666665,0.00013333333333333334,1.8414999999999992,40.001133333333335,10.512733333333333,82.46221666666669
18,4.4358555555555546,2.4287666666666663,33.967677777777766,30.114077777777783,37.528833333333345,544.9951333333333,7.936649999999999,0.5050666666666667,1.5668222222222228,2.0836666666666663,0.00013333333333333334,1.8979444444444438,38.94475555555556,10.278461111111111,82.14620000000001
19,4.408694444444444,2.3776666666666664,33.277372222222205,29.58640555555556,37.00253333333334,541.2560833333333,8.018466666666665,0.4977333333333333,1.5318777777777781,2.057066666666666,0.00013333333333333334,1.9543888888888883,37.888377777777784,10.04418888888889,81.83018333333334
20,4.381533333333333,2.3265666666666664,32.58706666666665,29.05873333333334,36.47623333333334,537.5170333333334,8.100283333333332,0.49039999999999995,1.4969333333333337,2.030466666666666,0.00013333333333333334,2.010833333333333,36.832,9.809916666666668,81.51416666666667
21,4.293399999999999,2.283227777777778,32.4110722222222,28.630355555555564,36.10823333333334,526.6902333333334,7.90691111111111,0.49706666666666655,1.471288888888889,2.0319444444444437,0.00013333333333333334,1.9840222222222215,36.962872222222224,9.700222222222225,79.74211666666667
22,4.205266666666667,2.239888888888889,32.235077777777754,28.201977777777785,35.74023333333334,515.8634333333333,7.713538888888888,0.5037333333333333,1.4456444444444445,2.0334222222222214,0.00013333333333333334,1.9572111111111103,37.09374444444445,9.59052777777778,77.97006666666668
23,4.117133333333334,2.1965500000000002,32.05908333333331,27.773600000000005,35.37223333333334,505.0366333333332,7.5201666666666656,0.5103999999999999,1.42,2.034899999999999,0.00013333333333333334,1.930399999999999,37.22461666666667,9.480833333333335,76.19801666666667
24,4.090861111111112,2.2828666666666666,31.710133333333307,27.62562222222223,35.06658333333334,502.87119444444437,7.57916111111111,0.5097333333333333,1.4259333333333333,2.0378555555555544,0.00013333333333333334,1.928988888888888,36.3012,9.502144444444445,76.00996111111112
25,4.064588888888889,2.3691833333333334,31.361183333333305,27.47764444444445,34.76093333333334,500.70575555555547,7.638155555555554,0.5090666666666666,1.4318666666666668,2.04081111111111,0.00013333333333333334,1.9275777777777767,35.37778333333333,9.523455555555556,75.82190555555557
26,4.038316666666668,2.4555,31.012233333333302,27.32966666666667,34.45528333333334,498.54031666666657,7.697149999999998,0.5083999999999999,1.4378000000000002,2.043766666666665,0.00013333333333333334,1.9261666666666655,34.454366666666665,9.544766666666666,75.63385000000001
27,4.037083333333334,2.4077444444444445,30.955394444444412,27.41837777777778,34.50101666666668,500.0165555555555,7.736694444444442,0.5090666666666666,1.4283777777777782,2.046722222222221,0.00013333333333333334,1.9529777777777768,35.05278888888889,9.602494444444444,76.13896666666669
28,4.035850000000002,2.3599888888888887,30.89855555555552,27.50708888888889,34.54675000000001,501.4927944444444,7.776238888888886,0.5097333333333333,1.418955555555556,2.049677777777777,0.00013333333333333334,1.979788888888888,35.65121111111111,9.660222222222222,76.64408333333336
29,4.034616666666669,2.3122333333333334,30.84171666666663,27.5958,34.59248333333335,502.96903333333336,7.8157833333333295,0.5103999999999999,1.409533333333334,2.052633333333332,0.00013333333333333334,2.0065999999999993,36.24963333333333,9.71795,77.14920000000002
30,4.075961111111114,2.2662444444444447,30.88711111111108,27.619072222222226,34.6968888888889,502.1063277777778,7.664416666666663,0.5143999999999999,1.434433333333334,2.0408111111111102,0.00013333333333333334,1.971322222222221,36.07324444444445,9.6889,76.57948888888892
