,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,4.209866666666667,2.5204666666666666,49.91526666666667,38.794133333333335,53.230133333333335,580.8582666666667,10.619466666666668,0.7794,1.1398666666666666,1.5250666666666666,0.0,2.353733333333333,39.12286666666667,15.800733333333334,106.4782
1,4.209866666666667,2.5204666666666666,49.91526666666667,38.794133333333335,53.230133333333335,580.8582666666667,10.619466666666668,0.7794,1.1398666666666666,1.5250666666666666,0.0,2.353733333333333,39.12286666666667,15.800733333333334,106.4782
2,4.4142222222222225,2.7689777777777778,40.92333333333334,33.806022222222225,43.87322222222222,574.3548000000001,8.930444444444445,0.6340666666666667,1.4454666666666665,1.9151999999999998,0.0,2.048933333333333,40.80222222222222,12.992844444444444,94.88573333333333
3,4.5164,2.8932333333333333,36.42736666666667,31.31196666666667,39.194766666666666,571.1030666666668,8.085933333333333,0.5614,1.5982666666666665,2.1102666666666665,0.0,1.8965333333333332,41.6419,11.588899999999999,89.0895
4,4.577706666666667,2.9677866666666666,33.72978666666667,29.815533333333338,36.38769333333333,569.1520266666669,7.579226666666666,0.5178,1.6899466666666665,2.2273066666666663,0.0,1.8050933333333332,42.14570666666667,10.746533333333332,85.61176
5,4.477611111111112,2.8721444444444444,36.726800000000004,31.884611111111113,39.4916,579.6336666666667,7.687977777777777,0.5640666666666666,1.6313777777777776,2.122088888888889,8.888888888888889e-05,1.9586222222222223,41.95488888888889,11.398766666666665,88.06009999999999
6,4.4061142857142865,2.8038285714285713,38.86752380952381,33.36252380952381,41.70867619047619,587.1205523809524,7.765657142857143,0.5971142857142857,1.5895428571428571,2.046933333333333,0.0001523809523809524,2.0682857142857145,41.81859047619048,11.864647619047616,89.80891428571428
7,4.352491666666667,2.7525916666666665,40.47306666666667,34.470958333333336,43.37148333333333,592.7357166666667,7.823916666666667,0.6219,1.5581666666666667,1.9905666666666666,0.0002,2.1505333333333336,41.71636666666667,12.21405833333333,91.12052499999999
8,4.54865925925926,2.7419925925925925,38.52532592592593,33.031851851851854,41.529229629629626,586.166362962963,7.987903703703704,0.5834,1.6233629629629631,2.0945037037037033,0.00017777777777777779,2.126074074074074,41.354718518518524,11.826096296296292,89.64945185185184
9,4.705593333333335,2.7335133333333332,36.96713333333334,31.88056666666667,40.05542666666666,580.9108800000001,8.119093333333335,0.5526000000000001,1.6755200000000001,2.177653333333333,0.00016,2.1065066666666667,41.06540000000001,11.515726666666662,88.47259333333332
10,4.833993939393941,2.726575757575757,35.692248484848484,30.938606060606062,38.84958787878788,576.6109393939395,8.226430303030305,0.5274000000000001,1.7181939393939396,2.245684848484849,0.00014545454545454546,2.0904969696969697,40.82868484848486,11.261787878787874,87.50970909090907
11,4.719916666666667,2.6525166666666666,36.711549999999995,31.574261111111113,39.836194444444445,576.7750777777779,8.113155555555556,0.5490666666666667,1.6875222222222224,2.1649444444444446,0.00013333333333333334,2.0701,41.366000000000014,11.360488888888886,88.1732722222222
12,4.657850000000001,2.595633333333333,36.5456,31.555288888888892,39.62442222222222,576.5852722222223,7.800461111111112,0.5497333333333334,1.7050444444444446,2.144255555555556,0.00013333333333333334,2.027766666666667,42.045466666666684,11.080944444444441,87.25612777777775
13,4.595783333333334,2.5387499999999994,36.37965,31.536316666666668,39.41264999999999,576.3954666666667,7.4877666666666665,0.5504000000000001,1.7225666666666666,2.123566666666667,0.00013333333333333334,1.9854333333333332,42.72493333333335,10.801399999999996,86.3389833333333
14,4.699194444444446,2.503427777777777,36.40386111111111,31.41566666666667,39.38694999999999,573.1089444444445,7.837122222222221,0.5524000000000001,1.6583666666666665,2.1427777777777783,0.00013333333333333334,2.0475222222222222,41.457761111111125,10.882338888888883,85.42888888888884
15,4.802605555555558,2.4681055555555553,36.42807222222223,31.295016666666672,39.36124999999999,569.8224222222223,8.186477777777776,0.5544000000000001,1.5941666666666663,2.161988888888889,0.00013333333333333334,2.109611111111111,40.190588888888904,10.96327777777777,84.5187944444444
16,4.906016666666669,2.4327833333333335,36.45228333333334,31.174366666666675,39.33554999999999,566.5359,8.535833333333331,0.5564000000000001,1.529966666666666,2.1812000000000005,0.00013333333333333334,2.1717,38.92341666666668,11.044216666666658,83.60869999999996
17,4.829166666666668,2.392694444444445,36.54025000000001,30.60939444444445,38.78464444444444,558.0608944444444,8.301705555555552,0.5410666666666667,1.5654999999999992,2.1501666666666672,0.00013333333333333334,2.0926777777777774,39.293722222222236,10.919133333333326,83.70097222222218
18,4.752316666666668,2.352605555555556,36.62821666666668,30.044422222222227,38.23373888888889,549.5858888888889,8.067577777777775,0.5257333333333334,1.6010333333333326,2.119133333333334,0.00013333333333333334,2.013655555555555,39.66402777777779,10.794049999999991,83.7932444444444
19,4.675466666666668,2.3125166666666668,36.71618333333335,29.479450000000003,37.68283333333333,541.1108833333334,7.8334499999999965,0.5104000000000001,1.636566666666666,2.0881000000000007,0.00013333333333333334,1.9346333333333325,40.03433333333334,10.668966666666657,83.88551666666662
20,4.431950000000001,2.3314111111111115,36.72447777777779,29.381588888888896,37.18532777777778,538.0041611111111,7.86248333333333,0.5217333333333334,1.5506333333333326,2.0777555555555565,0.00013333333333333334,1.9473333333333327,39.632661111111126,10.453111111111104,82.28317222222218
21,4.188433333333334,2.3503055555555563,36.73277222222224,29.283727777777784,36.68782222222222,534.8974388888888,7.891516666666663,0.5330666666666667,1.464699999999999,2.0674111111111118,0.00013333333333333334,1.9600333333333326,39.2309888888889,10.23725555555555,80.68082777777774
22,3.9449166666666673,2.3692000000000006,36.74106666666668,29.185866666666673,36.19031666666667,531.7907166666665,7.920549999999996,0.5443999999999999,1.3787666666666656,2.0570666666666675,0.00013333333333333334,1.9727333333333326,38.82931666666668,10.021399999999995,79.0784833333333
23,4.11473888888889,2.356961111111112,37.29689444444446,29.04385000000001,36.03375555555556,529.1906999999999,7.86223333333333,0.5320666666666666,1.4228777777777768,2.052633333333334,0.00013333333333333334,1.965677777777777,37.769744444444456,10.012916666666662,79.2973722222222
24,4.2845611111111115,2.344722222222223,37.85272222222224,28.901833333333343,35.87719444444445,526.5906833333332,7.803916666666663,0.5197333333333333,1.4669888888888878,2.048200000000001,0.00013333333333333334,1.9586222222222218,36.71017222222223,10.00443333333333,79.51626111111109
25,4.454383333333333,2.3324833333333337,38.40855000000002,28.759816666666676,35.72063333333333,523.9906666666665,7.745599999999997,0.5074,1.511099999999999,2.0437666666666674,0.00013333333333333334,1.9515666666666664,35.650600000000004,9.995949999999995,79.73514999999999
26,4.2793222222222225,2.361227777777778,38.52071111111113,28.554677777777787,35.587405555555556,519.3120277777776,7.654749999999997,0.5010666666666667,1.5362666666666656,2.0009111111111118,0.00013333333333333334,1.8908888888888888,36.39644444444445,9.989172222222217,79.33249444444444
27,4.104261111111111,2.3899722222222226,38.63287222222224,28.349538888888898,35.45417777777778,514.6333888888887,7.563899999999998,0.4947333333333334,1.5614333333333323,1.9580555555555563,0.00013333333333333334,1.830211111111111,37.1422888888889,9.98239444444444,78.92983888888888
