,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,6.4116,3.130266666666667,51.904666666666664,25.248533333333334,55.43893333333333,717.2411999999999,10.227666666666666,0.5993999999999999,1.6577333333333333,1.4541333333333335,0.0005333333333333334,1.3885333333333334,45.084466666666664,13.858,110.4844
1,5.319533333333333,2.806966666666667,37.9522,31.892866666666666,41.167966666666665,594.2486333333333,9.979033333333334,0.5613999999999999,1.6896,2.1812000000000005,0.0002666666666666667,2.015066666666667,45.49893333333333,11.969866666666668,89.71373333333332
2,4.955511111111111,2.6992,33.30137777777778,34.107644444444446,36.41097777777778,553.2511111111111,9.896155555555556,0.5487333333333333,1.7002222222222223,2.423555555555556,0.00017777777777777779,2.223911111111111,45.63708888888889,11.34048888888889,82.79017777777777
3,4.7735,2.6453166666666665,30.975966666666668,35.21503333333334,34.03248333333333,532.75235,9.854716666666667,0.5424,1.7055333333333333,2.5447333333333337,0.00013333333333333334,2.3283333333333336,45.70616666666667,11.0258,79.32839999999999
4,4.54804,2.582653333333333,34.10706666666667,32.805706666666666,37.370279999999994,561.60284,9.23028,0.5266,1.6765599999999998,2.2982400000000003,0.00010666666666666667,2.2352000000000003,43.90704,11.279959999999999,83.38369333333333
5,4.397733333333334,2.540877777777778,36.19446666666667,31.19948888888889,39.595477777777774,580.8365,8.81398888888889,0.5160666666666667,1.6572444444444443,2.1339111111111113,8.888888888888889e-05,2.1731111111111114,42.70762222222222,11.449399999999999,86.08722222222222
6,4.2903714285714285,2.5110380952380953,37.68546666666667,30.052190476190475,41.18490476190476,594.5748285714286,8.516638095238097,0.5085428571428572,1.6434476190476188,2.0165333333333333,7.61904761904762e-05,2.128761904761905,41.850895238095234,11.57042857142857,88.01831428571428
7,4.268375000000001,2.505333333333333,36.09744166666667,31.212125,39.582175,581.139725,8.425525,0.5114,1.6211166666666665,2.1058333333333334,6.666666666666667e-05,2.08915,40.939816666666665,11.247541666666667,86.74634166666667
8,4.251266666666668,2.500896296296296,34.86231111111111,32.114296296296295,38.33560740740741,570.6902,8.35465925925926,0.5136222222222222,1.6037481481481481,2.175288888888889,5.925925925925926e-05,2.058340740740741,40.2312,10.996407407407409,85.75702962962963
9,4.237580000000001,2.497346666666666,33.874206666666666,32.83603333333333,37.33835333333333,562.33058,8.297966666666667,0.5153999999999999,1.5898533333333333,2.230853333333333,5.333333333333333e-05,2.0336933333333334,39.66430666666667,10.7955,84.96558
