,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,4.43089430894309,2.7099236641221376,2.5350877192982457,17.17153284671533,2.5,2.51953125,2.6049204052098407,2.603155339805826,50.080933333333334,52.74486666666667,0.7594,1.6314666666666666,0.0005333333333333334,102.20106666666666
1,4.43089430894309,2.7099236641221376,2.5350877192982457,17.17153284671533,2.5,2.51953125,2.6049204052098407,2.603155339805826,50.080933333333334,52.74486666666667,0.7594,1.6314666666666666,0.0005333333333333334,102.20106666666666
2,4.43089430894309,2.7099236641221376,2.5350877192982457,17.17153284671533,2.5,2.51953125,2.6049204052098407,2.603155339805826,50.08093333333333,52.74486666666667,0.7594,1.6314666666666666,0.0005333333333333334,102.20106666666668
3,4.291338582677165,2.7579365079365084,2.526595744680851,17.113970588235293,2.5,2.520325203252033,2.5799418604651163,2.5941176470588236,44.332316666666664,46.36416666666667,0.6744,1.9639666666666669,0.0004,94.84836666666666
4,4.291338582677165,2.7579365079365084,2.526595744680851,17.113970588235293,2.5,2.520325203252033,2.5799418604651163,2.5941176470588236,40.88314666666666,42.53574666666667,0.6234,2.163466666666667,0.00032,90.43674666666666
5,4.291338582677165,2.7579365079365084,2.526595744680851,17.113970588235293,2.5,2.520325203252033,2.5799418604651163,2.5941176470588236,38.5837,39.98346666666667,0.5894,2.296466666666667,0.0002666666666666667,87.49566666666665
6,4.377637130801688,2.725563909774436,2.527573529411765,16.927480916030536,2.5,2.5,2.596011816838996,2.614503816793893,40.04881904761904,41.76553333333334,0.6102571428571428,2.198933333333333,0.0002285714285714286,89.91839047619047
7,4.377637130801688,2.725563909774436,2.527573529411765,16.927480916030536,2.5,2.5,2.596011816838996,2.614503816793893,41.14765833333333,43.10208333333334,0.6259,2.125783333333333,0.0002,91.73543333333333
8,4.377637130801688,2.725563909774436,2.527573529411765,16.927480916030536,2.5,2.5,2.596011816838996,2.614503816793893,42.00231111111111,44.14162222222223,0.6380666666666667,2.0688888888888886,0.00017777777777777779,93.1486888888889
9,4.484649122807017,2.6859504132231407,2.554151624548737,17.254098360655735,2.5,2.521008403361345,2.571214392803598,2.5806451612903225,40.219393333333336,42.505480000000006,0.6074,2.13332,0.00016,91.10474666666667
10,4.484649122807017,2.6859504132231407,2.554151624548737,17.254098360655735,2.5,2.521008403361345,2.571214392803598,2.5806451612903225,38.76064242424243,41.166818181818186,0.582309090909091,2.1860363636363633,0.00014545454545454546,89.4324303030303
11,4.484649122807017,2.6859504132231407,2.554151624548737,17.254098360655735,2.5,2.521008403361345,2.571214392803598,2.5806451612903225,37.54501666666667,40.05126666666667,0.5614000000000001,2.2299666666666664,0.00013333333333333334,88.03883333333333
12,4.4380733944954125,2.710084033613445,2.5514403292181074,359.5132743362832,2.5,2.5,3.088235294117647,3.28125,36.97472222222222,39.69338333333334,0.5554000000000001,2.200411111111111,0.00013333333333333334,87.70688888888888
13,4.4380733944954125,2.710084033613445,2.5514403292181074,359.5132743362832,2.5,2.5,3.088235294117647,3.28125,36.40442777777778,39.3355,0.5494000000000001,2.1708555555555553,0.00013333333333333334,87.37494444444444
14,4.4380733944954125,2.710084033613445,2.5514403292181074,359.5132743362832,2.5,2.5,3.088235294117647,3.28125,35.83413333333333,38.97761666666668,0.5434000000000001,2.1412999999999998,0.00013333333333333334,87.04299999999999
15,4.076576576576577,2.5675675675675675,2.520661157024793,375.0,2.5,2.5,375.0,375.0,35.44208333333333,38.67012222222223,0.5330666666666667,2.132433333333333,0.00013333333333333334,85.51719444444444
16,4.076576576576577,2.5675675675675675,2.520661157024793,375.0,2.5,2.5,375.0,375.0,35.050033333333324,38.36262777777779,0.5227333333333334,2.1235666666666666,0.00013333333333333334,83.99138888888889
17,4.076576576576577,2.5675675675675675,2.520661157024793,375.0,2.5,2.5,375.0,375.0,34.65798333333333,38.055133333333345,0.5124,2.1146999999999996,0.00013333333333333334,82.46558333333336
18,4.2465753424657535,2.5595238095238093,2.5300000000000002,375.0,2.5,2.5,375.0,375.0,33.971099999999986,37.528833333333345,0.5050666666666667,2.0925333333333334,0.00013333333333333334,82.15814444444446
19,4.2465753424657535,2.5595238095238093,2.5300000000000002,375.0,2.5,2.5,375.0,375.0,33.28421666666665,37.00253333333334,0.4977333333333333,2.0703666666666667,0.00013333333333333334,81.85070555555556
20,4.2465753424657535,2.5595238095238093,2.5300000000000002,375.0,2.5,2.5,375.0,375.0,32.59733333333332,36.47623333333334,0.49039999999999995,2.0482,0.00013333333333333334,81.54326666666667
