Fri Sep 18 16:52:00 2020,paymentservice+currencyservice,svc_latency,"[('paymentservice', 0.5779241379600886), ('currencyservice', 0.39777141624316703), ('checkoutservice', 0.008175026245127746), ('productcatalogservice', 0.0034050211495571334), ('redis-cart', 0.0030923483610427512), ('shippingservice', 0.002378793077175712), ('cartservice', 0.0023451254621762174), ('emailservice', 0.002299231143545871), ('adservice', 0.0013503154758412264), ('recommendationservice', 0.0012585848822776863), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 16:52:16 2020,paymentservice+currencyservice,svc_latency,"[('paymentservice', 0.5692281421775403), ('currencyservice', 0.4123432645228158), ('checkoutservice', 0.006375250195649692), ('productcatalogservice', 0.0025476961413615487), ('redis-cart', 0.002318108388244335), ('shippingservice', 0.0017957223089405303), ('cartservice', 0.0017732438273519216), ('emailservice', 0.001720204562134816), ('adservice', 0.000979372198570074), ('recommendationservice', 0.0009189956773906244), ('unknown', 0.0), ('frontend', 0.0)]"
Fri Sep 18 16:55:56 2020,paymentservice+cartservice,svc_latency,"[('paymentservice', 0.6128019981782018), ('redis-cart', 0.1016274957264145), ('cartservice', 0.09588107077535994), ('productcatalogservice', 0.042379370337430014), ('checkoutservice', 0.030972196152442944), ('currencyservice', 0.024948823334119245), ('shippingservice', 0.024947751246041493), ('emailservice', 0.02469674100715537), ('adservice', 0.021049918340454186), ('recommendationservice', 0.02069463490238066), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 16:56:12 2020,paymentservice+cartservice,svc_latency,"[('paymentservice', 0.5981209376544855), ('cartservice', 0.12157402628444701), ('redis-cart', 0.12070686730574176), ('productcatalogservice', 0.036038951126452765), ('checkoutservice', 0.0248231282967107), ('currencyservice', 0.021103391182703334), ('shippingservice', 0.021102720961202834), ('emailservice', 0.021034495004492882), ('adservice', 0.01783137806160666), ('recommendationservice', 0.01766410412215735), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 16:56:28 2020,paymentservice+cartservice,svc_latency,"[('paymentservice', 0.5901956413885929), ('cartservice', 0.13436931735117716), ('redis-cart', 0.13028754958068103), ('productcatalogservice', 0.033043033872578446), ('checkoutservice', 0.02169266223188697), ('currencyservice', 0.019275785370851815), ('shippingservice', 0.019275219601466883), ('emailservice', 0.019261719819940903), ('adservice', 0.016347118628087957), ('recommendationservice', 0.016251952154735853), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 16:56:44 2020,paymentservice+cartservice,svc_latency,"[('paymentservice', 0.5855203827984644), ('cartservice', 0.1416449124419565), ('redis-cart', 0.13576563655199558), ('productcatalogservice', 0.03139700609224848), ('checkoutservice', 0.019834540151337877), ('emailservice', 0.01827273042676862), ('currencyservice', 0.018264172548787035), ('shippingservice', 0.018263798203587017), ('adservice', 0.015549869821904524), ('recommendationservice', 0.015486950962949523), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 16:57:00 2020,paymentservice+cartservice,svc_latency,"[('paymentservice', 0.5812615004827139), ('cartservice', 0.1480551332794889), ('redis-cart', 0.14059471709323823), ('productcatalogservice', 0.02996973109184193), ('checkoutservice', 0.018243462612218913), ('emailservice', 0.017408780097863827), ('shippingservice', 0.017388071894115713), ('currencyservice', 0.01738806305125781), ('adservice', 0.014865050629292326), ('recommendationservice', 0.014825489767967718), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 16:57:17 2020,paymentservice+cartservice,svc_latency,"[('paymentservice', 0.5785480760074116), ('cartservice', 0.1520055305451665), ('redis-cart', 0.14356046826533375), ('productcatalogservice', 0.02909164526387973), ('checkoutservice', 0.017347195686519268), ('emailservice', 0.016879267997820146), ('shippingservice', 0.0168550564395981), ('currencyservice', 0.01685496586740542), ('adservice', 0.014443982627381297), ('recommendationservice', 0.014413811299484432), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:00:26 2020,paymentservice+productcatalogservice,svc_latency,"[('paymentservice', 0.5794536034214626), ('checkoutservice', 0.12293216800355573), ('productcatalogservice', 0.07762352928614084), ('recommendationservice', 0.06508977227504892), ('emailservice', 0.03773442206553361), ('shippingservice', 0.02707977882196845), ('currencyservice', 0.026833388153169806), ('cartservice', 0.023411155065218563), ('adservice', 0.023031647740690882), ('redis-cart', 0.016810535167210226), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:00:42 2020,paymentservice+productcatalogservice,svc_latency,"[('paymentservice', 0.6281148410604738), ('productcatalogservice', 0.083852013171968), ('checkoutservice', 0.059575684023204734), ('recommendationservice', 0.04423316797263324), ('redis-cart', 0.044040792479446644), ('emailservice', 0.030630045418429147), ('shippingservice', 0.029243757793930018), ('currencyservice', 0.029233280758330798), ('cartservice', 0.028871544756368016), ('adservice', 0.02220487256521581), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:00:58 2020,paymentservice+productcatalogservice,svc_latency,"[('paymentservice', 0.6429630111268523), ('productcatalogservice', 0.12505816536636444), ('checkoutservice', 0.040445867619272366), ('redis-cart', 0.039134789237232945), ('recommendationservice', 0.03444770882328595), ('emailservice', 0.02506210264153948), ('shippingservice', 0.024565226477171426), ('currencyservice', 0.02456093897071049), ('cartservice', 0.02442702704653915), ('adservice', 0.01933516269103142), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:01:14 2020,paymentservice+productcatalogservice,svc_latency,"[('paymentservice', 0.6482755504633929), ('productcatalogservice', 0.15130276812247917), ('redis-cart', 0.03569464052031217), ('checkoutservice', 0.03053626537466686), ('recommendationservice', 0.029102953860384854), ('emailservice', 0.022046091291231563), ('shippingservice', 0.021793127547249238), ('currencyservice', 0.021791750467976233), ('cartservice', 0.021726248583027404), ('adservice', 0.017730603769279325), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:01:30 2020,paymentservice+productcatalogservice,svc_latency,"[('paymentservice', 0.6500278585782066), ('productcatalogservice', 0.16785210273048662), ('redis-cart', 0.03340517397563683), ('checkoutservice', 0.02574563269984333), ('recommendationservice', 0.025723661869174484), ('emailservice', 0.020273165384592638), ('currencyservice', 0.020120714713566266), ('shippingservice', 0.020120571290997445), ('cartservice', 0.02008798764427005), ('adservice', 0.016643131113225903), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:01:46 2020,paymentservice+productcatalogservice,svc_latency,"[('paymentservice', 0.6501081974578857), ('productcatalogservice', 0.18169039204589232), ('redis-cart', 0.031168701576246398), ('checkoutservice', 0.02398858030078631), ('recommendationservice', 0.02257466336607097), ('emailservice', 0.01882930879272856), ('currencyservice', 0.01873896986311741), ('shippingservice', 0.018738104612957558), ('cartservice', 0.018721922266150257), ('adservice', 0.015441159718165034), ('unknown', 0.0), ('frontend', 0.0)]"
Fri Sep 18 17:02:02 2020,paymentservice+productcatalogservice,svc_latency,"[('paymentservice', 0.6501964704918908), ('productcatalogservice', 0.18900558537721432), ('redis-cart', 0.030158254233959274), ('checkoutservice', 0.022320413123751024), ('recommendationservice', 0.02110499648053816), ('emailservice', 0.018115738100631426), ('currencyservice', 0.018050065208130545), ('shippingservice', 0.01804940701348052), ('cartservice', 0.018037946989067605), ('adservice', 0.014961122981337357), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:02:18 2020,paymentservice+productcatalogservice,svc_latency,"[('paymentservice', 0.650327601796725), ('productcatalogservice', 0.194694622444395), ('redis-cart', 0.029474146921001046), ('checkoutservice', 0.020564296465880136), ('recommendationservice', 0.02007299567383519), ('emailservice', 0.017586815049163082), ('currencyservice', 0.017536919033969096), ('shippingservice', 0.017536407863572696), ('cartservice', 0.017526998137254914), ('adservice', 0.0146791966142037), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:05:27 2020,paymentservice+checkoutservice,svc_latency,"[('checkoutservice', 0.4026075963897641), ('paymentservice', 0.1070167606119091), ('emailservice', 0.1070167606119091), ('productcatalogservice', 0.07765009094591685), ('shippingservice', 0.06976612076725881), ('currencyservice', 0.06975170483792162), ('cartservice', 0.06124793119893669), ('adservice', 0.05083992434102118), ('redis-cart', 0.02971541285673782), ('recommendationservice', 0.024387697438624942), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:05:43 2020,paymentservice+checkoutservice,svc_latency,"[('paymentservice', 0.5871515823598192), ('checkoutservice', 0.15069761884759753), ('emailservice', 0.04840622687214517), ('productcatalogservice', 0.044082667782395356), ('shippingservice', 0.03417068921476488), ('currencyservice', 0.03416518008778609), ('cartservice', 0.03092756639500346), ('adservice', 0.027385455540566934), ('redis-cart', 0.025576761950325017), ('recommendationservice', 0.01743625094959617), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:05:59 2020,paymentservice+checkoutservice,svc_latency,"[('paymentservice', 0.6417768432854101), ('productcatalogservice', 0.05865427700607472), ('redis-cart', 0.056171756162808534), ('checkoutservice', 0.04509923503225359), ('emailservice', 0.0360827002977778), ('shippingservice', 0.03467736529882927), ('currencyservice', 0.03467704891919241), ('cartservice', 0.034364499703265924), ('adservice', 0.029718678613592862), ('recommendationservice', 0.02877759568079476), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:06:15 2020,paymentservice+checkoutservice,svc_latency,"[('paymentservice', 0.644903243610413), ('productcatalogservice', 0.059995036243953886), ('redis-cart', 0.05867519215392226), ('checkoutservice', 0.03677261690179085), ('emailservice', 0.03532870276773923), ('currencyservice', 0.034838696156324074), ('shippingservice', 0.03483852213263902), ('cartservice', 0.034725996071821454), ('adservice', 0.03012799339591776), ('recommendationservice', 0.029794000565479126), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:06:31 2020,paymentservice+checkoutservice,svc_latency,"[('paymentservice', 0.6452339123250722), ('productcatalogservice', 0.06018596052936585), ('redis-cart', 0.059202021943653496), ('checkoutservice', 0.0358553105085856), ('emailservice', 0.03508193084741429), ('currencyservice', 0.034877321222564435), ('shippingservice', 0.03487537638953355), ('cartservice', 0.034823082404461615), ('adservice', 0.030007153424703673), ('recommendationservice', 0.029857930404645364), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:06:47 2020,paymentservice+checkoutservice,svc_latency,"[('paymentservice', 0.6454684037934195), ('productcatalogservice', 0.06029604100123487), ('redis-cart', 0.05940946394280042), ('checkoutservice', 0.03519803532018778), ('emailservice', 0.03501764419944933), ('currencyservice', 0.034889751639887445), ('shippingservice', 0.03488858098073391), ('cartservice', 0.03485663834859831), ('adservice', 0.030033786657614817), ('recommendationservice', 0.029941654116073316), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:07:03 2020,paymentservice+checkoutservice,svc_latency,"[('paymentservice', 0.6456776576740115), ('productcatalogservice', 0.06038268537630967), ('redis-cart', 0.05955529829670567), ('emailservice', 0.03498712578975502), ('currencyservice', 0.03489942143056814), ('shippingservice', 0.03489889611812415), ('cartservice', 0.03487520755210188), ('checkoutservice', 0.03462567373745612), ('adservice', 0.030082521064504292), ('recommendationservice', 0.030015512960463946), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:07:19 2020,paymentservice+checkoutservice,svc_latency,"[('paymentservice', 0.6458384647342791), ('productcatalogservice', 0.06044946341777832), ('redis-cart', 0.05965651473884383), ('emailservice', 0.03496976496864569), ('currencyservice', 0.03490590723083774), ('shippingservice', 0.03490565989015576), ('cartservice', 0.03488652444183318), ('checkoutservice', 0.03418296293890696), ('adservice', 0.030128037803159077), ('recommendationservice', 0.030076699835560276), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:10:44 2020,paymentservice+recommendationservice,svc_latency,"[('paymentservice', 0.49512286598499405), ('recommendationservice', 0.20979538491672045), ('productcatalogservice', 0.18252833506601276), ('checkoutservice', 0.07417486389499031), ('emailservice', 0.01735694469447248), ('adservice', 0.00921219733487668), ('shippingservice', 0.008154047057777532), ('currencyservice', 0.008078939340397433), ('cartservice', 0.0046669172926156), ('frontend', 0.0), ('unknown', 0.0), ('redis-cart', -0.00909049558285767)]"
Fri Sep 18 17:11:00 2020,paymentservice+recommendationservice,svc_latency,"[('paymentservice', 0.5134679316333108), ('recommendationservice', 0.2235584058487699), ('productcatalogservice', 0.19744629798604904), ('checkoutservice', 0.01653311281469217), ('redis-cart', 0.010808434974898726), ('emailservice', 0.00863888276026609), ('shippingservice', 0.007786250374014451), ('currencyservice', 0.007779772340360765), ('cartservice', 0.007465279520100775), ('adservice', 0.006515631747537073), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:11:16 2020,paymentservice+recommendationservice,svc_latency,"[('paymentservice', 0.5157550408094067), ('recommendationservice', 0.22407439541624488), ('productcatalogservice', 0.1982698176012081), ('redis-cart', 0.01276648434964887), ('checkoutservice', 0.010707579801865479), ('emailservice', 0.008133185885436408), ('currencyservice', 0.007901851909835608), ('shippingservice', 0.00790069822774963), ('cartservice', 0.007816109189781865), ('adservice', 0.0066748368088227214), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:11:32 2020,paymentservice+recommendationservice,svc_latency,"[('paymentservice', 0.5114007789982846), ('recommendationservice', 0.2290758856095528), ('productcatalogservice', 0.20208118844323905), ('redis-cart', 0.012242259917110206), ('checkoutservice', 0.009155022017127753), ('emailservice', 0.007556985822305158), ('currencyservice', 0.007418499119357134), ('shippingservice', 0.0074180259107946254), ('cartservice', 0.007369999784240539), ('adservice', 0.006281354377988297), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:11:48 2020,paymentservice+recommendationservice,svc_latency,"[('paymentservice', 0.5023944452607558), ('recommendationservice', 0.23830191976381457), ('productcatalogservice', 0.20903441977338796), ('redis-cart', 0.010821160197082352), ('checkoutservice', 0.007812758297564058), ('emailservice', 0.006617418572124115), ('currencyservice', 0.006513112016446762), ('shippingservice', 0.006512894432837545), ('cartservice', 0.006481257984765341), ('adservice', 0.005510613701221334), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:12:04 2020,paymentservice+recommendationservice,svc_latency,"[('paymentservice', 0.5026985504990418), ('recommendationservice', 0.23820534414553612), ('productcatalogservice', 0.20898559655332988), ('redis-cart', 0.010959392095592928), ('checkoutservice', 0.007402192272719048), ('emailservice', 0.006606722532427087), ('currencyservice', 0.006535338835511887), ('shippingservice', 0.006535216015292321), ('cartservice', 0.0065135660152852385), ('adservice', 0.005558081035264325), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:12:20 2020,paymentservice+recommendationservice,svc_latency,"[('paymentservice', 0.5031590032807765), ('recommendationservice', 0.23788792747744608), ('productcatalogservice', 0.20876193921747402), ('redis-cart', 0.011089784893354722), ('checkoutservice', 0.007152171597563698), ('emailservice', 0.0066268210098812), ('currencyservice', 0.006574896327298407), ('shippingservice', 0.006574817673772169), ('cartservice', 0.006559039510948373), ('adservice', 0.005613599011483761), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:15:44 2020,currencyservice+cartservice,svc_latency,"[('currencyservice', 0.3934738364506623), ('cartservice', 0.2555991409005449), ('redis-cart', 0.1793989374633388), ('checkoutservice', 0.1571988222804803), ('emailservice', 0.020468521603356663), ('paymentservice', 0.020468521603356663), ('shippingservice', 0.0037216084110578557), ('adservice', 0.0025762886664724297), ('frontend', 0.0), ('unknown', 0.0), ('recommendationservice', -0.016073390516832223), ('productcatalogservice', -0.01683228686243715)]"
Fri Sep 18 17:16:00 2020,currencyservice+cartservice,svc_latency,"[('currencyservice', 0.43205680888052367), ('cartservice', 0.2866857282599783), ('redis-cart', 0.2387589238655043), ('checkoutservice', 0.041179304043470415), ('paymentservice', 0.003202805288562096), ('emailservice', 0.003202805288562096), ('shippingservice', 0.0021355278125361633), ('frontend', 0.0), ('unknown', 0.0), ('productcatalogservice', -0.0013178111396478448), ('adservice', -0.002358036664980047), ('recommendationservice', -0.003546055634510206)]"
Fri Sep 18 17:16:16 2020,currencyservice+cartservice,svc_latency,"[('currencyservice', 0.4359878522355559), ('cartservice', 0.2888844767870334), ('redis-cart', 0.2434210179727081), ('checkoutservice', 0.02644954553784397), ('emailservice', 0.0025638416738862878), ('paymentservice', 0.0025638416738862878), ('shippingservice', 0.0021248285275021544), ('productcatalogservice', 0.0006261496040436444), ('frontend', 0.0), ('unknown', 0.0), ('adservice', -0.0010709520132461243), ('recommendationservice', -0.0015506019992137278)]"
Fri Sep 18 17:16:33 2020,currencyservice+cartservice,svc_latency,"[('currencyservice', 0.4354030602615883), ('cartservice', 0.2915124228114308), ('redis-cart', 0.24673889893455608), ('checkoutservice', 0.019713728232249546), ('emailservice', 0.0022560870967260785), ('paymentservice', 0.0022560870967260785), ('shippingservice', 0.002019463972155219), ('productcatalogservice', 0.001303824776934748), ('frontend', 0.0), ('unknown', 0.0), ('adservice', -0.0004762057655450525), ('recommendationservice', -0.0007273674168204336)]"
Fri Sep 18 17:16:49 2020,currencyservice+cartservice,svc_latency,"[('currencyservice', 0.43678054421368034), ('cartservice', 0.2919045630355087), ('redis-cart', 0.2478309134839979), ('checkoutservice', 0.015195035293949), ('emailservice', 0.0021843908683195513), ('paymentservice', 0.0021843908683195513), ('shippingservice', 0.002036146486551925), ('productcatalogservice', 0.001901473804468988), ('adservice', 6.920970672217124e-05), ('frontend', 0.0), ('unknown', 0.0), ('recommendationservice', -8.666776151796966e-05)]"
Fri Sep 18 17:17:05 2020,currencyservice+cartservice,svc_latency,"[('currencyservice', 0.43836552242524907), ('cartservice', 0.2914486348543858), ('redis-cart', 0.24788614914982032), ('checkoutservice', 0.012827814766143624), ('productcatalogservice', 0.0022957000369779896), ('paymentservice', 0.002198347567214352), ('emailservice', 0.002198347567214352), ('shippingservice', 0.0020885540886381483), ('adservice', 0.00039801179163450023), ('recommendationservice', 0.00029291775272204546), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:17:21 2020,currencyservice+cartservice,svc_latency,"[('currencyservice', 0.4400859527364122), ('cartservice', 0.2909453113417221), ('redis-cart', 0.2479221207474951), ('checkoutservice', 0.01023011281524445), ('productcatalogservice', 0.0027267856381675403), ('emailservice', 0.0022308745752261786), ('paymentservice', 0.0022147154104787095), ('shippingservice', 0.0021473855573642593), ('adservice', 0.0007824924490537021), ('recommendationservice', 0.0007142487288352266), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:20:29 2020,currencyservice+productcatalogservice,svc_latency,"[('checkoutservice', 0.4013839759617249), ('emailservice', 0.10757438864069868), ('paymentservice', 0.10757438864069868), ('productcatalogservice', 0.07751736388374841), ('currencyservice', 0.0715098186737401), ('shippingservice', 0.06982662065462446), ('adservice', 0.0602418122126875), ('cartservice', 0.057913505143950064), ('recommendationservice', 0.02731190750163226), ('redis-cart', 0.019146218686494874), ('frontend', 0.0), ('unknown', 0.0)]"
Fri Sep 18 17:20:46 2020,currencyservice+productcatalogservice,svc_latency,"[('currencyservice', 0.4859407382457984), ('productcatalogservice', 0.3608375725585249), ('checkoutservice', 0.1683599716543903), ('recommendationservice', 0.05187946048976414), ('emailservice', 0.0021525444876505234), ('paymentservice', 0.0021525444876505234), ('frontend', 0.0), ('unknown', 0.0), ('shippingservice', -0.004306901956428862), ('cartservice', -0.006244834230942745), ('adservice', -0.019932899828863256), ('redis-cart', -0.040838195907543395)]"
Fri Sep 18 17:21:01 2020,currencyservice+productcatalogservice,svc_latency,"[('currencyservice', 0.5540234613731436), ('productcatalogservice', 0.3930682064076557), ('checkoutservice', 0.05562048291946895), ('recommendationservice', 0.030895654738754264), ('frontend', 0.0), ('unknown', 0.0), ('emailservice', -0.0015433375310630309), ('paymentservice', -0.0015433375310630309), ('shippingservice', -0.00292237328368505), ('cartservice', -0.003347006420461077), ('adservice', -0.00904189695668596), ('redis-cart', -0.015209853716064927)]"
