Mon Sep 28 10:38:15 2020,paymentservice,svc_latency,"[('paymentservice', 0.571705854538254), ('checkoutservice', 0.09977012022040936), ('productcatalogservice', 0.05779863295352504), ('redis-cart', 0.052611179502061), ('currencyservice', 0.03777261449257854), ('shippingservice', 0.03776937744627609), ('cartservice', 0.037638975596488364), ('emailservice', 0.03555326317146134), ('adservice', 0.024098856092410848), ('recommendationservice', 0.023743543251990552), ('frontend', 0.02153758273454456), ('loadgenerator', 0.0)]"
Mon Sep 28 10:39:04 2020,paymentservice,svc_latency,"[('paymentservice', 0.5783169978731575), ('checkoutservice', 0.08352788177304198), ('productcatalogservice', 0.05963115371067524), ('redis-cart', 0.05442644371484553), ('currencyservice', 0.037680618045387436), ('shippingservice', 0.03767569130050521), ('cartservice', 0.03752730389098895), ('emailservice', 0.035212624345633194), ('adservice', 0.02635114947721556), ('recommendationservice', 0.02602712551772296), ('frontend', 0.02362301035082682), ('loadgenerator', 0.0)]"
Mon Sep 28 10:39:20 2020,paymentservice,svc_latency,"[('paymentservice', 0.5795768469283705), ('checkoutservice', 0.08004820226424939), ('productcatalogservice', 0.06006852381878208), ('redis-cart', 0.05478207651576299), ('currencyservice', 0.037672698775305144), ('shippingservice', 0.03766727470098834), ('cartservice', 0.03750637881972795), ('emailservice', 0.03507434008968692), ('adservice', 0.026887034543900755), ('recommendationservice', 0.02656931298329905), ('frontend', 0.024147310559926492), ('loadgenerator', 0.0)]"
Mon Sep 28 10:39:36 2020,paymentservice,svc_latency,"[('paymentservice', 0.5873387683936953), ('productcatalogservice', 0.06275345414362422), ('checkoutservice', 0.058291941271227624), ('redis-cart', 0.057905130832464444), ('currencyservice', 0.03771188431699607), ('shippingservice', 0.03770880852832436), ('cartservice', 0.037615865321273395), ('emailservice', 0.03466533763544674), ('adservice', 0.029774528641952458), ('recommendationservice', 0.029586186348313386), ('frontend', 0.026648094566682632), ('loadgenerator', 0.0)]"
Mon Sep 28 10:39:52 2020,paymentservice,svc_latency,"[('paymentservice', 0.5912720322703625), ('productcatalogservice', 0.06441677654052758), ('redis-cart', 0.05984821026053255), ('checkoutservice', 0.045692932382143454), ('currencyservice', 0.03779080501960917), ('shippingservice', 0.037789316971261144), ('cartservice', 0.03774442804738595), ('emailservice', 0.03446794873984003), ('adservice', 0.03147345592077328), ('recommendationservice', 0.03138522445309563), ('frontend', 0.02811886939446914), ('loadgenerator', 0.0)]"
Mon Sep 28 10:40:08 2020,paymentservice,svc_latency,"[('paymentservice', 0.592337171044693), ('productcatalogservice', 0.06491926789804356), ('redis-cart', 0.060422999826631955), ('checkoutservice', 0.04200504660407272), ('currencyservice', 0.03782107776727556), ('shippingservice', 0.03782000835379601), ('cartservice', 0.03778802989035182), ('emailservice', 0.03441081602715699), ('adservice', 0.031983600448219365), ('recommendationservice', 0.03192346232348028), ('frontend', 0.02856851981627888), ('loadgenerator', 0.0)]"
Mon Sep 28 10:43:32 2020,currencyservice,svc_latency,"[('currencyservice', 0.5619275777519904), ('checkoutservice', 0.11547850857292302), ('productcatalogservice', 0.05575484836785623), ('redis-cart', 0.04793601848013709), ('shippingservice', 0.03773293471979661), ('cartservice', 0.03730310137767684), ('emailservice', 0.03398202929100686), ('paymentservice', 0.03398202929100686), ('frontend', 0.031181034276278816), ('adservice', 0.022912247778499734), ('recommendationservice', 0.021809670092827138), ('loadgenerator', 0.0)]"
Mon Sep 28 10:43:48 2020,currencyservice,svc_latency,"[('currencyservice', 0.5806338988973694), ('checkoutservice', 0.07212820317982321), ('productcatalogservice', 0.0605713412968336), ('redis-cart', 0.053627451491757794), ('shippingservice', 0.03742496031841222), ('cartservice', 0.03718603670640518), ('frontend', 0.03655304241021117), ('paymentservice', 0.03311358974929782), ('emailservice', 0.03311358974929782), ('adservice', 0.0280809091908949), ('recommendationservice', 0.027566977009697093), ('loadgenerator', 0.0)]"
Mon Sep 28 10:44:04 2020,currencyservice,svc_latency,"[('currencyservice', 0.5878749748091093), ('productcatalogservice', 0.06289410210744178), ('redis-cart', 0.0567655068320672), ('checkoutservice', 0.05463532277462886), ('shippingservice', 0.03752735244539883), ('cartservice', 0.037392415374748654), ('frontend', 0.036208371856445445), ('emailservice', 0.03320098862276999), ('paymentservice', 0.03320098862276999), ('adservice', 0.030270870297319428), ('recommendationservice', 0.03002910625730126), ('loadgenerator', 0.0)]"
Mon Sep 28 10:44:20 2020,currencyservice,svc_latency,"[('currencyservice', 0.5915915664152938), ('productcatalogservice', 0.06425401994551226), ('redis-cart', 0.058553375404845745), ('checkoutservice', 0.045042339350010174), ('shippingservice', 0.03762816903051162), ('cartservice', 0.03754227276288696), ('frontend', 0.03581884647095824), ('emailservice', 0.03328549681565377), ('paymentservice', 0.03328549681565377), ('adservice', 0.03155769716956783), ('recommendationservice', 0.031440719819105525), ('loadgenerator', 0.0)]"
Mon Sep 28 10:44:37 2020,currencyservice,svc_latency,"[('currencyservice', 0.5929986636693425), ('productcatalogservice', 0.06460580332202592), ('redis-cart', 0.059277465121992105), ('checkoutservice', 0.042874969521140324), ('shippingservice', 0.03768513529511882), ('cartservice', 0.03763639932044956), ('frontend', 0.034381408009352035), ('paymentservice', 0.033504834016609406), ('emailservice', 0.033504834016609406), ('adservice', 0.031793246495938614), ('recommendationservice', 0.03173724121142121), ('loadgenerator', 0.0)]"
Mon Sep 28 10:44:52 2020,currencyservice,svc_latency,"[('currencyservice', 0.5940573812544719), ('productcatalogservice', 0.06496913791061583), ('redis-cart', 0.05979467205024157), ('checkoutservice', 0.04039563915643255), ('shippingservice', 0.03771757026889618), ('cartservice', 0.03768198536342467), ('frontend', 0.033948586639586664), ('paymentservice', 0.033599180528725174), ('emailservice', 0.033599180528725174), ('adservice', 0.032127966492741994), ('recommendationservice', 0.03210869980613762), ('loadgenerator', 0.0)]"
Mon Sep 28 10:45:08 2020,currencyservice,svc_latency,"[('currencyservice', 0.594738958499465), ('productcatalogservice', 0.0651819240706087), ('redis-cart', 0.06012359896475029), ('checkoutservice', 0.03896462399322844), ('shippingservice', 0.03774054255431101), ('cartservice', 0.03771249738168342), ('paymentservice', 0.0336839851045712), ('emailservice', 0.0336839851045712), ('frontend', 0.033526976635297884), ('adservice', 0.032322065675833477), ('recommendationservice', 0.03232084201567864), ('loadgenerator', 0.0)]"
Mon Sep 28 10:48:17 2020,cartservice,svc_latency,"[('cartservice', 0.3624392653088299), ('redis-cart', 0.3131405407417016), ('checkoutservice', 0.14915198770039154), ('productcatalogservice', 0.03478110375461644), ('paymentservice', 0.028943573284230837), ('emailservice', 0.028943573284230837), ('currencyservice', 0.028637130238764706), ('shippingservice', 0.028634718286642276), ('adservice', 0.009162891351634932), ('frontend', 0.008294277441370406), ('recommendationservice', 0.007870938607585054), ('loadgenerator', 0.0)]"
