Mon Sep 28 10:38:12 2020,paymentservice,svc_latency,"[('cartservice', 0.3020784142624095), ('redis-cart', 0.25676868227405586), ('checkoutservice', 0.162402791579124), ('paymentservice', 0.06472582854037881), ('emailservice', 0.06472582854037881), ('currencyservice', 0.05239989754121063), ('shippingservice', 0.05239989754121063), ('productcatalogservice', 0.04449865972123102), ('frontend', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0)]"
Mon Sep 28 10:38:59 2020,paymentservice,svc_latency,"[('paymentservice', 1.0), ('cartservice', 0.0), ('redis-cart', 0.0), ('frontend', 0.0), ('shippingservice', 0.0), ('checkoutservice', 0.0), ('productcatalogservice', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0), ('emailservice', 0.0), ('currencyservice', 0.0), ('adservice', 0.0)]"
Mon Sep 28 10:39:16 2020,paymentservice,svc_latency,"[('paymentservice', 0.7462359398418079), ('checkoutservice', 0.13876376834138635), ('cartservice', 0.01965829280356374), ('productcatalogservice', 0.01965829280356374), ('emailservice', 0.01965829280356374), ('shippingservice', 0.01965829280356374), ('currencyservice', 0.01965829280356374), ('redis-cart', 0.016708827798987545), ('frontend', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0)]"
Mon Sep 28 10:39:32 2020,paymentservice,svc_latency,"[('paymentservice', 0.7532460582941027), ('checkoutservice', 0.1349304987662618), ('cartservice', 0.01911523395830592), ('emailservice', 0.01911523395830592), ('shippingservice', 0.01911523395830592), ('currencyservice', 0.01911523395830592), ('productcatalogservice', 0.01911523395830592), ('redis-cart', 0.016247273148106263), ('frontend', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 10:39:48 2020,paymentservice,svc_latency,"[('paymentservice', 0.8092502879398257), ('checkoutservice', 0.1043062010313862), ('cartservice', 0.014776728739517903), ('currencyservice', 0.014776728739517903), ('productcatalogservice', 0.014776728739517903), ('shippingservice', 0.014776728739517903), ('emailservice', 0.014776728739517903), ('redis-cart', 0.012559867331198455), ('frontend', 0.0), ('loadgenerator', 0.0), ('recommendationservice', 0.0), ('adservice', 0.0)]"
Mon Sep 28 10:40:04 2020,paymentservice,svc_latency,"[('paymentservice', 0.8027013028526029), ('checkoutservice', 0.10788733098155652), ('cartservice', 0.015284060088756782), ('currencyservice', 0.015284060088756782), ('productcatalogservice', 0.015284060088756782), ('shippingservice', 0.015284060088756782), ('emailservice', 0.015284060088756782), ('redis-cart', 0.012991065722056685), ('recommendationservice', 0.0), ('frontend', 0.0), ('adservice', 0.0), ('loadgenerator', 0.0)]"
Mon Sep 28 10:43:28 2020,currencyservice,svc_latency,"[('currencyservice', 0.8722646120843032), ('frontend', 0.06274973604910437), ('productcatalogservice', 0.01517568724717222), ('cartservice', 0.008699053990631134), ('shippingservice', 0.008699053990631134), ('checkoutservice', 0.007619615114540953), ('recommendationservice', 0.007619615114540953), ('adservice', 0.007619615114540953), ('redis-cart', 0.007394133542354827), ('paymentservice', 0.0010794388760901811), ('emailservice', 0.0010794388760901811), ('loadgenerator', 0.0)]"
Mon Sep 28 10:43:44 2020,currencyservice,svc_latency,"[('currencyservice', 0.3482070040313709), ('redis-cart', 0.3481553099067938), ('cartservice', 0.09662232001871998), ('frontend', 0.06830512519364942), ('checkoutservice', 0.044801864425635544), ('productcatalogservice', 0.02621792063792537), ('shippingservice', 0.02083256294692799), ('paymentservice', 0.015134670197585859), ('emailservice', 0.015134670197585859), ('recommendationservice', 0.008294276221902736), ('adservice', 0.008294276221902736), ('loadgenerator', 0.0)]"
Mon Sep 28 10:44:00 2020,currencyservice,svc_latency,"[('currencyservice', 0.47228710825488546), ('cartservice', 0.11440567263992087), ('frontend', 0.10896354505628937), ('redis-cart', 0.09724492673695793), ('checkoutservice', 0.06942380753453438), ('productcatalogservice', 0.039779314914206915), ('shippingservice', 0.03054191008522832), ('emailservice', 0.020445655958797486), ('paymentservice', 0.020445655958797486), ('recommendationservice', 0.013231201430190496), ('adservice', 0.013231201430190496), ('loadgenerator', 0.0)]"
Mon Sep 28 10:44:16 2020,currencyservice,svc_latency,"[('currencyservice', 0.6278281369672473), ('checkoutservice', 0.13289136776194974), ('frontend', 0.07121076931750842), ('productcatalogservice', 0.03482351712986864), ('cartservice', 0.02747337805759853), ('shippingservice', 0.02747337805759853), ('redis-cart', 0.023352696593031755), ('emailservice', 0.018826338593298096), ('paymentservice', 0.018826338593298096), ('recommendationservice', 0.008647039464300432), ('adservice', 0.008647039464300432), ('loadgenerator', 0.0)]"
